devionsVERBouvrirVERB_count,devionsVERBcouvrirVERB_count
0.0,0.0
0.0,3.0000001216095025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
0.0,0.0
0.9999999600442757,0.0
2.000000080688894,0.0
1.999999983415616,0.9999999917078082
0.0,0.0
1.9999999936351254,0.0
0.0,0.0
1.9999999616764632,0.0
10.000000506623575,5.999999900622637
0.0,1.0000000196916272
19.99999917760948,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
3.000000039640718,0.0
2.000000022809805,0.0
0.0,0.0
0.9999999640596187,0.0
7.000000169649216,0.0
11.000000324070838,0.0
0.0,0.0
9.999999649041241,1.9999999933269184
7.000000040656613,0.99999996845855
1.9999999563601376,0.0
4.999999985092853,0.0
0.0,0.0
4.999999913556016,0.0
0.0,0.0
2.9999999715298666,0.0
0.0,0.9999999846845036
0.0,0.0
5.999999923493442,0.0
12.000000387921364,11.000000355594583
0.999999984008735,0.0
7.0000003862633875,0.0
1.000000031648672,0.0
4.99999978057133,1.9999999549650487
17.000000486701325,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
5.000000016601522,0.0
1.0000000239752764,0.0
8.999999909382975,0.0
0.9999999931925734,0.0
0.0,0.0
2.000000077333015,1.0000000386665076
3.000000181403926,0.0
2.0000000614001916,1.0000000307000958
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
1.000000015992021,0.0
2.000000049232848,1.000000024616424
6.999999966820351,0.0
7.000000322602767,2.999999926292847
0.0,0.0
10.99999993514994,0.0
5.999999971862046,0.0
0.0,0.0
1.0000000113721819,0.0
1.9999999121799232,0.9999999560899616
4.99999980140806,0.0
3.99999994378225,0.0
8.000000292464295,0.0
3.000000164821414,0.0
0.0,0.0
0.0,0.0
