voulaisVERBoserVERB_count,voulaisVERBcauserVERB_count
0.0,0.0
0.0,2.000000018906523
0.0,0.9999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,1.0000000108146896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999987389867
0.0,10.000000403444469
0.0,9.000000037951963
0.0,0.0
0.0,3.000000102792888
0.0,0.0
0.0,0.9999999808382316
0.0,1.000000025452888
0.0,23.999999990797964
0.0,6.999999615330652
0.0,12.00000036377627
0.0,4.000000049695566
0.0,1.0000000058816982
0.0,1.9999999717227588
0.0,0.0
0.0,5.000000437087346
0.0,6.999999748417331
0.0,0.9999999888370337
0.0,0.9999999859437619
0.0,3.00000005782209
0.0,3.9999999866538367
0.0,3.9999998738342
0.0,13.000000408009523
0.0,29.000000575541623
0.0,15.999999569314381
0.0,8.000000023513167
0.0,0.9999999847340232
0.0,2.9999999715298666
0.0,6.999999892791525
0.0,0.0
0.0,0.999999987248907
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,4.000000025834067
0.0,2.000000063297344
0.0,0.9999999774825243
0.0,15.000000429442348
0.0,2.999999839179786
0.0,10.99999929642658
0.0,10.000000503494055
0.0,29.000000532339588
0.0,11.000000203089058
0.0,7.999999605560804
0.0,0.9999999931925734
0.0,18.00000142097767
0.0,21.00000104354745
0.0,4.0000000846224495
0.0,26.000000570025062
0.0,16.999999901674794
0.0,10.999999257753728
0.0,10.99999946297799
0.0,9.00000014392819
0.0,2.000000049232848
0.0,11.000000052768367
0.0,11.999999705171389
0.0,12.999999800170702
0.0,32.000000093589826
0.0,9.99999995310341
0.0,15.00000004401942
0.0,9.000000194269386
0.0,3.9999998243598465
0.0,30.999997730790195
0.0,12.999999419220671
0.0,10.000000365580368
0.0,5.000000040453581
0.9999999760342294,0.9999999760342294
0.0,13.000000562563425
0.9999999575864772,6.999999617087737
0.9999999722953768,12.000000007638203
6.999999348445847,4.99999978474283
0.0,2.999999870081327
2.000000048447772,26.000000460434766
0.9999999983202508,13.0000001523372
0.0,21.000000806380143
1.0000000238664137,16.00000038186262
0.0,5.999999913893005
0.0,21.000000110442844
0.0,23.000000686495486
0.0,10.000000065247045
0.0,16.000000612160022
0.9999999876288521,17.99999977731934
0.0,9.000000123982533
0.0,14.99999972121309
0.0,17.00000094288411
0.0,12.00000049122935
1.999999929400122,0.999999964700061
0.0,9.999999510549253
0.0,11.99999931147768
1.9999999387909742,13.99999935565955
0.0,15.000001222038186
0.0,10.999999655102108
0.0,11.999999594701478
0.0,7.000000077204085
0.0,8.999999439514621
0.0,24.999999021039987
0.0,0.9999999804473441
0.0,10.00000052773231
0.0,4.99999997583197
0.0,3.0000000032026497
0.0,2.0000000273749463
0.0,7.000000041601207
0.0,1.0000000277694943
0.0,16.000000527899747
0.0,2.999999814219727
0.0,2.999999918270438
0.0,0.9999999710418446
0.0,0.9999999759833418
0.0,6.000000151640197
0.0,23.00000072337984
0.0,7.000000145473848
0.0,5.999999936313752
0.0,2.0000000680847005
0.0,1.000000048455164
0.0,4.000000020309876
0.0,3.999999883085593
0.0,6.000000132806906
0.0,5.0000002089223505
0.0,4.999999777300303
0.0,4.999999888079692
0.0,7.99999975323275
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,3.999999892404524
1.0000000030903577,6.0000000185421465
0.0,7.999999850816138
0.0,3.999999889041219
0.0,1.999999924569328
0.0,2.9999997287720497
0.0,3.0000000375552034
0.0,10.999999894886262
0.0,2.9999998131615047
0.0,7.999999898715022
0.0,2.99999990412884
0.0,1.0000000182279591
4.000000046880123,4.000000046880123
0.0,7.999999760442593
0.0,13.000000517428171
0.0,9.999999864935765
0.9999999622586866,8.999999580119416
0.0,4.0000000650815295
0.0,9.999999581792503
0.0,2.9999997664387528
0.0,6.999999865885149
0.0,10.000000209634594
0.0,15.000001345832603
1.0000000203859956,11.999999794267858
0.0,4.999999780119725
0.0,5.999999848913372
0.0,4.999999995079752
0.0,3.9999999017097263
0.0,2.000000046323722
0.0,4.99999994872564
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,4.9999998807525365
0.0,1.9999999402357584
0.0,3.999999827821134
0.0,9.99999990626867
0.0,3.0000001720757314
2.0000000176109265,4.9999999562702735
0.0,3.0000000684389887
0.0,7.999999825963829
0.0,0.9999999964412905
0.0,4.999999746814972
0.0,3.000000053915704
0.0,1.9999999127819221
0.9999999807698425,0.0
0.0,0.9999999935506795
0.0,3.0000001120756914
0.0,0.9999999957305106
0.0,1.999999924056626
0.0,4.999999687537638
0.0,0.0
0.0,12.999999942040855
0.0,3.00000011886951
0.0,1.0000000293982834
0.0,3.9999997897034523
0.0,3.0000001192081447
0.0,2.0000000396523427
0.0,5.000000037656889
0.0,5.999999839081998
0.0,7.9999998286244605
0.0,6.999999834338374
3.000000054419399,11.000000446048627
0.0,5.9999996273563045
0.0,1.0000000215256117
0.0,1.9999999967785917
0.0,9.000000089023494
0.9999999950813783,9.999999715785911
0.9999999982919884,5.999999844585722
0.0,19.000000861889454
1.0000000411198886,33.00000275014618
1.0000000135501237,42.00000044093027
3.0000000313930273,52.000001211976624
1.0000000024315778,45.99999930786362
5.99999996377246,26.999998071642985
1.0000000430417737,34.00000275364389
3.0000001256848385,38.000001156794944
