raresADJoffresNOUN_count,raresADJcoffresNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000029193391,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
2.000000076520003,0
1.9999999752577051,0
4.000000150157755,0
0.0,0
0.0,0
0.0,0
1.999999929400122,0
0.0,0
0.9999999785933051,0
0.0,0
5.000000256645576,0
0.0,0
1.9999999324502462,0
0.0,0
1.9999999464871268,0
0.0,0
0.9999999804473441,0
11.000000655897818,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
2.999999827005821,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
3.000000145365493,0
0.0,0
0.9999999707713982,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
2.999999886853992,0
1.9999998945758874,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
2.9999999669848245,0
2.9999999689178263,0
3.0000000145857637,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
2.9999999485669644,0
0.9999999931021089,0
6.999999905214891,0
0.0,0
3.9999999017097263,0
2.000000046323722,0
3.0000001303356196,0
2.999999981287583,0
3.0000001000197094,0
2.9999997729996624,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
0.0,0
1.0000000088054632,0
1.000000022812996,0
1.9999999564909574,0
3.9999999857651627,0
2.9999999588241466,0
0.0,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
4.000000160978823,0
8.99999958188254,0
3.00000011886951,0
3.0000000881948496,0
3.9999997897034523,0
1.0000000194921719,0
9.99999969567451,0
5.000000037656889,0
2.000000030828969,0
4.99999975967172,0
2.0000000066785972,0
2.0000000362795993,0
7.99999986262132,0
4.000000086102447,0
9.00000031146924,0
0.9999999581494154,0
3.000000102758071,0
2.999999922292861,0
3.0000001532524547,0
12.000000493438664,0
2.000000027100247,0
0.9999999895946298,0
3.000000141292895,0
4.999999675588203,0
10.00000000034321,0
4.000000167579785,0
