pécheursNOUNouvertsADJ_count,pécheursNOUNcouvertsADJ_count
0,0.0
0,2.000000018906523
0,0.9999999941997544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000147277616
0,0.0
0,0.0
0,1.999999983415616
0,0.0
0,0.9999999968175627
0,0.9999999890266773
0,2.999999942514694
0,1.000000025452888
0,4.000000078766509
0,0.0
0,6.000000181888135
0,0.0
0,0.0
0,3.000000039640718
0,1.0000000114049021
0,3.000000119527755
0,3.9999998562384746
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,0.0
0,0.0
0,7.00000031284128
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999984008735
0,0.0
0,0.0
0,0.0
0,7.000000200406429
0,0.0
0,1.9999999341051178
0,2.0000000553250246
0,4.000000013281218
0,0.0
0,1.999999901390201
0,3.000000041011231
0,1.0000000418959116
0,0.0
0,1.0000000211556124
0,3.000000206189004
0,0.9999999942161641
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.9999999785933051
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999998188623
0,0.0
0,0.0
