faubourgsNOUNouvertsADJ_count,faubourgsNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999997250834705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
0.0,0
7.999999973307673,0
9.999999858883344,0
8.99999980362062,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999810199114,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
1.00000002862949,0
1.9999999642682331,0
3.9999998682102356,0
0.0,0
0.0,0
0.0,0
2.9999999697943247,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
2.0000000614001916,0
0.9999999942161641,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
10.999999457855807,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000164821414,0
5.999999856205376,0
0.0,0
3.999999830345909,0
0.0,0
9.99999956948566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999753821989,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
1.99999994958484,0
2.0000000710272587,0
0.0,0
0.0,0
0.9999999725677104,0
6.9999997422426405,0
6.999999677829775,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
3.000000145365493,0
4.000000020309876,0
0.9999999707713982,0
3.000000066403453,0
2.0000000835689398,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
6.999999816019571,0
2.0000000325407647,0
1.9999999513705036,0
0.0,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999139105662,0
2.0000000571408227,0
0.0,0
0.0,0
3.0000000684389887,0
0.0,0
0.9999999964412905,0
1.9999999725494306,0
0.0,0
3.9999998255638434,0
1.999999961539685,0
0.9999999935506795,0
3.0000001120756914,0
0.0,0
0.0,0
0.0,0
4.000000160978823,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000006895274,0
0.0,0
3.000000054419399,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
