auxADPhôtesNOUN_count,auxADPcôtesNOUN_count
25.9999998335899,359.0000194590168
29.00000092689261,422.00001909573075
35.99999979119115,621.0000090985567
22.00000102616086,592.0000089831825
31.000001927349803,341.0000167093833
47.00000344469083,468.0000207996932
19.000000750800265,316.9999939199567
19.000000361466537,429.00000573141386
34.9999987801493,782.9999917195726
21.99999984864965,497.000031036669
34.999998377818336,494.9999977428017
84.9999981153418,609.99999591502
18.00000067718946,375.99998987378746
22.000000117118155,553.9999805364241
12.999999923773235,283.99999468708165
23.00000006081393,436.0000013389431
21.000001318145465,478.0000163896645
45.99999933921539,602.9999706515661
53.00000027508266,580.0000071994457
59.99999717362839,855.9999769526322
72.00000440175356,666.0000193846348
125.999999630674,726.9999702168401
55.000001341498724,829.0000060454986
36.00000033479306,1012.000008912115
140.99999739805716,899.9999795769662
107.00000173220235,1374.9999267494254
150.00000659097486,1167.999967713679
65.99999997469439,1272.9999899561872
78.9999989787088,1281.9999835001854
115.99999660985762,1534.0000171494867
80.00000035565866,1225.0000669177325
48.00000199132033,568.0000022014721
58.99999777085953,759.0000065827254
72.99999958658391,802.0000117345238
116.0000036702422,1109.0000223009802
162.00000357253393,1440.999976394538
149.99999419572208,1591.9999842108775
183.00000045940837,1686.999999104657
180.00000346932538,1451.0000522389323
202.0000082186327,1380.0000049233745
206.99998815483565,1332.9999245772103
222.99999444248675,1311.9999838222857
157.99999423290953,1255.0000300204629
199.99998972964593,1456.000010427261
290.00000590933786,1318.0000267313692
208.99999392454058,1351.9999359878668
176.99999376900303,1109.0000239892556
233.99999806301525,1380.9999310908984
146.9999981243787,963.9999637376723
126.99999652569382,849.999994991311
240.99999863292115,962.0000036248639
413.00001198700585,1176.9999422740589
237.9999950571054,1213.0000334132137
289.0000147236719,1421.0000289847737
254.99999308278944,1238.999970925593
404.0000249552564,1385.0000463463145
378.9999939793881,1286.0000128368101
333.9999914973328,1684.9999393662881
404.00002070415013,1244.999997800495
412.0000092168791,1247.9999867017095
455.9999978347062,1069.9999784764193
397.9999890871177,1537.999881558398
337.99999315301017,1337.9999883114563
422.00001434581833,1156.000040874026
366.0000192460592,1431.000058805034
369.0000081602323,1393.9999896281874
452.00002482896,1210.0000241410025
515.0000153236721,1772.0000409976158
417.9999902239139,1312.9998908077678
362.9999915992452,1247.9999885086954
272.00001209460544,911.0000060494781
208.00000177528213,448.00002294448564
367.0000073349646,924.0000602435023
287.0000053442471,1032.9999684378436
279.00001180653385,1155.0000451400592
307.99999934845704,955.9999635992842
274.0000078964782,857.999958515978
309.9999937294209,1043.9999763529845
302.9999971033084,1281.0000161304006
266.99998082525553,1119.9999086603352
225.00000213472023,1060.999982423365
255.99999608360665,938.999996754674
332.0000101354793,866.000048340835
364.0000174215951,819.9999939849534
338.000001317222,1006.999955685785
267.0000027167373,1074.9999835578058
401.99998312179906,848.9999675176408
343.9999921700781,884.9999390063617
284.9999838782061,938.9999662283917
334.00000585540073,1400.0000111989907
268.0000163164048,1014.0000206671359
272.99998926516594,1098.0000110445071
272.9999948971662,940.0000131550084
341.0000004766594,934.0000361725868
302.9999977657907,779.000001857971
326.9999919167621,822.9999452292733
357.0000137170085,837.0000130642699
370.0000146087123,811.0000211444784
356.00001656370324,851.0000194132238
334.00000872253963,925.9999692625629
431.0000052720049,1006.9999978080734
405.9999816209258,920.9999822467922
271.00002375554396,849.0000449607267
311.0000143757352,926.0000272159307
335.99997657143956,905.9999845436568
340.9999827934227,875.9999523052509
426.9999959311346,994.9999250688223
318.9999868910627,1016.9999288299767
442.00001590594695,1059.000058426446
377.99999827588107,851.0000036275354
432.99999721696895,741.9999595658782
417.0000237077222,1162.0000395261336
393.9999947859213,898.0000009075608
464.00000219684233,952.9999749420452
270.00000035748985,688.9999900926082
172.0000062120893,444.00000865442854
198.0000017913576,439.00001259013226
185.99999857875028,471.9999805261776
203.00000432504734,509.00000155420815
259.00000443301,375.99999562025835
270.99999990141356,656.0000276003198
264.0000107628536,550.0000094966997
246.99999232835074,640.9999815726209
217.99999447930793,432.99998694873193
163.99999550922166,359.99998475236004
231.99999846597868,418.99999458054003
266.99999957635197,367.9999923011633
188.00000709046788,377.00001809161887
208.00001109651188,330.0000155197104
217.99999170662727,402.99999831349726
189.00000907648564,387.00002342721734
174.0000053162466,453.00000715416746
233.00001040153273,378.0000122520877
183.99999578339379,503.99999610904587
157.00000792283345,433.0000051365123
181.00001201564967,455.0000167856036
191.9999925471349,346.99997538794736
169.99999196230522,304.9999921147601
142.99999721602254,346.999980305226
138.9999950639666,313.99999495769396
84.99999924769176,145.99999578417527
73.00000009660268,187.00000047212427
72.99999900183329,192.00000614830398
126.99999221206497,146.00000132801932
58.99999951863363,136.99999907902222
84.00000107499218,140.00000450966076
141.99999990402083,241.99999676320536
162.99999752734922,312.9999967191724
206.99998810817772,438.99998814042743
193.99998253598704,366.99997601791233
174.00000698013167,387.0000134045831
207.000004421508,396.00001954210285
188.999998336656,434.9999762775786
177.00000012917738,389.99998949775716
161.9999970950861,463.9999779011154
215.00001054324818,491.99999571968203
220.00000257840682,458.000020134863
212.99999739162533,394.9999811976468
237.00000670760534,500.00000800795664
191.99999445600693,467.0000186736895
229.99999468826607,571.9999838661647
272.000013852956,590.0000139137651
251.9999851196826,590.9999965712349
316.000001038787,697.9999983128286
279.0000061379827,618.9999796940425
297.0000222950382,598.0000264949831
298.0000047695588,827.0000280200704
313.9999953672824,684.0000333096768
352.9999911999596,998.999984642826
321.0000111060232,1086.0000005203774
305.00001708208674,1007.999996690448
366.99999530314847,794.9999815451284
299.00001893623767,655.0000397337303
264.9999940604543,628.9999984632427
264.99999032138453,631.9999760594884
249.0000020813328,702.0000031886269
275.99999602135864,632.9999641504479
267.9999863240869,515.9999706009805
263.9999845246672,524.9999944082971
246.00001234041744,588.0000357711743
272.000005186348,637.0000207844464
243.9999968831105,454.000007683476
242.00000087059786,638.0000220664677
253.00000223123948,441.99999073609854
292.9999913950038,658.9999885609121
295.9999922461436,597.9999803496463
239.99998514429134,566.9999787048116
255.99999001701642,619.9999733257591
188.00000193903554,473.0000080299099
253.00000767391987,538.9999853975578
285.99999343277744,608.000021627281
240.00000579410028,468.0000067147615
269.9999770534963,629.9999690255327
295.9999802194765,547.9999875609019
283.0000141253845,596.0000260905622
342.0000021291504,504.9999803608829
305.0000183245042,573.000021456189
324.0000201760103,547.9999873989581
352.9999858653365,584.9999531779997
374.0000227766377,622.9999915556009
334.0000161710982,552.0000149647443
366.9999841133733,597.999994772994
410.00000860058293,618.0000361336673
403.00000708674816,585.9999786543164
362.0000140003106,645.0000242711434
391.00001818564897,639.0000177541028
400.99998462118856,720.9999850574544
465.9999946747856,761.999986246096
551.9999881584478,671.0000283213125
471.99999188849307,582.99994905742
495.0000047336323,783.0000258797451
795.999970187846,1030.9999720365392
819.0000219440954,1093.9999917475016
961.0000522539486,1227.000033934852
1191.0000287634266,1686.000066040456
1124.9999742069017,1662.9999594678784
1445.0000216033816,1911.9999757055741
757.9999647873695,1417.9998843413507
935.0000533613318,1430.0000292941472
1099.000012966357,1491.000102287356
