troupeauxNOUNouvertsADJ_count,troupeauxNOUNcouvertsADJ_count
0,0.0
0,0.0
0,2.9999999825992627
0,0.0
0,5.000000241317614
0,0.0
0,1.0000000070719448
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999938983641
0,5.000000262108024
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.9999999701327121
0,1.000000036819404
0,0.9999999600442757
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,7.999999912213418
0,3.9999999233529264
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000011763396
0,0.0
0,0.0
0,1.000000039842585
0,0.0
0,3.9999999553481347
0,0.0
0,2.0000000385480603
0,0.0
0,0.0
0,1.9999999563601376
0,0.0
0,0.9999999730821488
0,1.0000000029391458
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.999999987248907
0,0.0
0,0.999999984008735
0,1.0000000064585168
0,3.000000094946016
0,0.9999999774825243
0,0.0
0,1.9999999642682331
0,0.0
0,2.9999999695530706
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000837918233
0,1.0000000386665076
0,0.0
0,3.000000206189004
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000110869376
0,1.9999999508548632
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000248111243
0,1.0000000088054632
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,3.000000053915704
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418949462
