serionsVERBassezADV_count,serionsVERBcassésADJ_count
19.99999985026264,0
4.999999954016588,0
5.999999965198525,0
20.000000974273227,0
12.99999976506463,0
9.000000333904762,0
1.0000000070719448,0
11.000000274949016,0
9.999999259525337,0
20.000000005378944,0
19.999998313953352,0
17.9999998051213,0
18.00000067718946,0
21.000000136362374,0
8.999999990652109,0
21.00000001615371,0
11.000000288976697,0
26.000000221805408,0
53.99999938059884,0
85.99999849443444,0
41.00000240259901,0
81.00000034156767,0
52.00000126832606,0
42.99999997549539,0
43.000000582851456,0
54.999997685265555,0
58.99999986310491,0
58.000001262564645,0
73.99999676348975,0
73.00000031364456,0
55.00000174706847,0
62.999999088797864,0
74.99999738052846,0
60.00000260117716,0
50.000000564882725,0
82.99999701694836,0
77.99999830332204,0
78.99999745348883,0
112.99999901201129,0
105.00000076123996,0
108.99999176879128,0
94.00000209893824,0
118.99999898320682,0
145.99999738566635,0
121.00000591832087,0
137.9999945110335,0
130.99999458481673,0
119.99999816214046,0
85.00000396223433,0
93.00000172901846,0
145.0000086121687,0
150.99999792960412,0
129.00000322052506,0
151.00000738164545,0
161.99999357429533,0
168.0000048097543,0
214.99999476494168,0
140.99999933451244,0
220.0000092619177,0
134.00000306122536,0
199.99999945882504,0
144.99999414558883,0
186.00000303416437,0
123.00000793174405,0
135.99999970142593,0
126.0000010144879,0
121.00000223155828,0
139.999999190263,0
191.9999909672893,0
196.99999286250508,0
101.00000393862682,0
84.00000457648017,0
106.0000041135093,0
103.0000016733698,0
177.00000288254193,0
198.0000065944241,0
106.99999913094871,0
132.99999866703027,0
158.00000749582918,0
137.99999285005896,0
75.99999836532218,0
124.00000112336555,0
143.0000022251157,0
133.00000402759983,0
154.99999763068448,0
152.9999986712087,0
103.99999902969772,0
133.99999985856417,0
112.99999828693501,0
112.00000271051391,0
170.00000259358418,0
133.00000134415882,0
102.99999902972759,0
131.00000285608417,0
113.00000084487786,0
153.99999589085067,0
104.00000729516748,0
138.00000577823795,0
155.00000377199558,0
159.99999802061637,0
145.99999992007525,0
126.99999054104954,0
124.00001028233181,0
140.9999996042905,0
168.99999238177017,0
103.99999628653049,0
128.99999777808884,0
100.9999944263556,0
149.00001081274837,0
100.99999705338044,0
149.99999285631395,0
131.9999995479731,0
109.99999769614686,0
132.99999901258875,0
84.0000006785739,0
45.000002751756774,0
35.00000225589279,0
41.999998425023094,0
26.00000190236453,0
57.00000075214774,0
65.00000004560496,0
68.00000429608167,0
54.99999699530517,0
31.000000410429266,0
66.99999556233192,0
47.9999988472004,0
62.99999920167646,0
48.00000289510223,0
61.00000026827867,0
54.99999642648987,0
64.00000217871042,0
52.00000251966855,0
35.99999977758087,0
44.99999965259338,0
28.000000619765565,0
38.00000307203007,0
35.999999861633185,0
29.999998623077428,0
17.999998930988284,0
26.999999847545833,0
5.999999845939152,0
17.000000152347354,0
17.99999936892814,0
22.00000025040189,0
21.999998302557984,0
13.000000244025184,0
31.999999403264553,0
40.00000038053551,0
28.999999927442186,0
17.999999277366555,0
33.00000103944592,0
29.00000169197655,0
41.00000025417424,0
46.99999868361368,0
47.000000088508585,0
61.00000158506529,0
24.00000028128074,0
50.99999702771571,0
49.00000145475923,0
45.00000053813706,0
36.999997560857466,0
57.99999982517569,0
74.99999686344376,0
59.999998075979164,0
46.00000099564559,0
77.00000145187434,0
72.00000517721406,0
67.99999823369909,0
91.00000202956032,0
121.99999709087048,0
73.00000147325076,0
67.99999746480911,0
73.00000050055233,0
52.00000172214996,0
71.99999639325532,0
47.000000789437564,0
56.99999996191972,0
46.9999983121651,0
65.99999977547537,0
41.00000022279826,0
53.00000395133329,0
28.000000597581135,0
32.00000073001587,0
27.999998687679458,0
31.9999998861213,0
31.999999560790904,0
26.00000022032625,0
28.999999371223467,0
23.00000020570865,0
40.99999872409981,0
26.000000699641213,0
21.000000573277447,0
17.999999115015218,0
47.999999565864464,0
30.000000996869414,0
20.999999024392594,0
31.00000081235578,0
37.99999972787827,0
34.99999653000795,0
22.000000550291038,0
25.000000244360685,0
30.999999017126466,0
11.999999678163995,0
24.999998798358604,0
19.999999814737023,0
18.999999605123712,0
19.000000617359532,0
47.00000302676407,0
24.999999242608126,0
18.999998739160137,0
24.999999289464775,0
19.99999909484252,0
33.00000135964872,0
53.000002776435466,0
60.000000043957904,0
99.99999770728017,0
110.00000375142574,0
39.999997404705624,0
57.0000030984929,0
87.00000081597574,0
