employésNOUNouvertsADJ_count,employésNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000039842585
0,2.9999998921788564
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999929441672
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999964700061
0,0.0
0,0.9999999785933051
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000081679416
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,3.0000001253534103
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999193033933
0,0.0
0,2.999999944056052
0,1.9999999445206096
0,0.999999962284664
0,11.999998915088199
0,2.0000000250368024
0,4.000000075378434
0,4.999999969365875
0,8.999999783006247
0,6.999999549087757
0,14.999999800259602
0,16.999999944635547
0,23.999999783973283
0,17.00000026368105
0,2.0000000302834584
0,0.9999999622586866
0,1.0000000162703824
0,3.999999902741007
0,12.999999216834937
0,21.00000032758891
0,16.000000660039404
0,10.000000897221735
0,8.000000163087966
0,6.999999889917822
0,50.999999938003015
0,27.999999586175008
0,44.99999954242659
0,21.00000059460486
0,46.000000655977544
0,46.999998259584075
0,31.00000025599912
0,16.999999361380837
0,26.99999928764116
0,14.99999954121687
0,21.000000410260917
0,26.000001230943386
0,19.00000060608901
0,24.000000547511906
0,8.999999980007795
0,15.000000425245585
0,1.9999999725494306
0,7.000000002331714
0,13.999998844428658
0,12.999999472292693
0,23.99999984521631
0,33.00000082531044
0,22.000000095481727
0,17.000000059711773
0,13.99999880441749
0,9.00000046743823
0,5.999999721255025
0,9.000000772571024
0,6.000000176389699
0,10.999999654526961
0,23.0000007519781
0,17.999999854283885
0,2.9999999212319466
0,17.999999517245993
0,7.9999998286244605
0,13.000000484496553
0,8.000000145118399
0,12.999999911564487
0,8.000000172204894
0,10.000000114279189
0,10.999999073964812
0,9.000000308274211
0,6.999999915460815
0,4.000000095627182
0,6.000000246719331
0,4.000000054200494
0,0.9999999895946298
0,8.000000019452623
0,3.9999998287372165
0,1.0000000430417737
0,5.00000042708124
