ayonsVERBouvertVERB_count,ayonsVERBcouvertVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
4.000000079709382,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.00000021016487,0
0.0,0
0.0,0
7.999999680354206,0
0.0,0
1.999999983415616,0
1.0000000243908858,0
1.9999999936351254,0
0.0,0
3.9999999233529264,0
9.000000355123339,0
1.0000000196916272,0
15.999999535752918,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
10.000000053563657,0
2.9999997982681337,0
0.0,0
0.0,0
7.9999997476684,0
0.0,0
3.9999999880742827,0
0.0,0
1.0000000029391458,0
0.0,0
0.9999999905099559,0
4.999999923422518,0
0.0,0
0.0,0
2.0000000646535607,0
0.0,0
0.0,0
1.000000031648672,0
6.999999949218959,0
4.00000011451796,0
0.0,0
3.9999998682102356,0
0.0,0
7.000000023242132,0
9.000000518972385,0
0.0,0
3.9999999727702935,0
8.000000335167293,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
0.9999999942161641,0
0.0,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
18.000000066372138,0
4.000000011698728,0
0.9999999953103411,0
3.999999868132238,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
1.0000000365580368,0
5.000000040453581,0
7.999999808273835,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
2.9999998708456985,0
3.9999999449127754,0
1.000000024223886,0
5.000000165775195,0
5.000000107656659,0
3.000000161737919,0
2.9999999569465023,0
0.0,0
2.0000000678808334,0
2.000000089265482,0
3.000000114780004,0
8.999999888659673,0
11.000000626806237,0
0.0,0
1.0000000355136294,0
0.0,0
5.999999788200366,0
3.000000025267056,0
1.9999999571866103,0
1.9999999387909742,0
0.0,0
5.999999665093779,0
18.99999998151369,0
9.000000576231244,0
2.9999998131715397,0
2.999999999765244,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
13.9999989350697,0
7.000000095812314,0
0.0,0
8.000000222155954,0
4.000000131974936,0
1.9999999263060895,0
2.999999918270438,0
3.9999998841673783,0
3.999999903933367,0
0.0,0
4.000000108487191,0
3.000000006822489,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
1.9999999415427965,0
4.000000088537939,0
0.0,0
0.0,0
0.0,0
1.9999999383081877,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
3.0000000063341554,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
1.9999999445206096,0
0.999999962284664,0
1.9999998945758874,0
3.0000000375552034,0
7.000000236047068,0
1.9999999456318451,0
6.000000130132572,0
1.9999999360858935,0
4.000000072911837,0
1.0000000117200307,0
0.0,0
3.0000000781109217,0
0.0,0
1.999999924517373,0
0.0,0
9.999999581792503,0
5.9999995328775055,0
3.999999975501046,0
6.99999998443219,0
5.000000448610868,0
2.0000000407719916,0
3.9999999724084354,0
4.999999792611853,0
11.00000018231125,0
7.999999803419453,0
5.999999922559614,0
4.99999994872564,0
5.999999962575166,0
8.000000266719226,0
1.9999999134380493,0
0.9999999701178797,0
5.999999741731698,0
6.000000171422468,0
1.0000000248111243,0
3.0000001141734325,0
3.0000000684389887,0
1.9999999564909574,0
6.000000170098234,0
1.9999999725494306,0
3.000000053915704,0
3.9999998255638434,0
1.999999961539685,0
11.999999922608154,0
0.0,0
1.9999999914610211,0
2.9999999868321474,0
0.9999999575505208,0
6.0000000309964765,0
0.9999999876667732,0
1.00000003962317,0
3.0000000881948496,0
3.9999997897034523,0
2.0000000389843438,0
7.000000390076802,0
1.9999999897222087,0
5.999999839081998,0
4.99999975967172,0
3.000000073030135,0
4.999999844188171,0
3.99999993131066,0
9.000000402185021,0
5.999999859949543,0
4.9999997907470775,0
1.9999999901627565,0
10.999999618296352,0
12.000000613009819,0
7.000000486866342,0
11.00000021313882,0
22.99999907197595,0
17.000000443331302,0
8.99999994565869,0
11.000000688496774,0
9.000000594661024,0
