pansementsNOUNouvertsADJ_count,pansementsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999768787182,0.0
4.999999962175764,0.0
5.999999761689672,0.0
12.000000149804059,0.0
0.0,0.0
6.000000329642828,0.0
0.0,0.0
17.00000031167426,0.0
1.9999999151729544,0.0
3.0000000019095507,0.0
4.99999978474283,0.0
0.0,0.0
0.0,0.0
0.9999999983202508,0.0
1.0000000215313318,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040935779,4.000000163743118
0.0,0.999999964700061
0.0,0.9999999725677104
0.9999999785933051,2.9999998278694204
0.0,0.0
0.0,2.0000001026582304
0.0,1.9999999556388053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,2.0000000711684214
10.999999741774051,7.9999997385713995
2.0000000273749463,2.0000000273749463
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.9999999893856253,0.9999999893856253
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,1.9999999746787551
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000068598606
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999754274316
0.0,0.0
3.0000001303356196,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000003962317,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,0.0
0.0,3.00000006895274
2.0000000066785972,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
3.9999999935571835,0.9999999983892959
3.999999832597662,0.0
0.9999999950813783,1.9999999901627565
0.9999999982919884,0.9999999982919884
2.000000047813591,0.0
0.0,2.000000082239777
0.0,1.0000000135501237
0.9999999895946298,0.0
0.0,2.0000000048631557
0.0,1.9999999143686082
0.0,0.0
0.0,0.0
