poingsNOUNouvertsADJ_count,poingsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.00000062883423,0.0
2.0000000614001916,0.0
0.0,0.0
2.9999998588638954,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
1.000000002924682,0.0
0.9999999953103411,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,0.0
1.0000000365580368,2.0000000731160736
0.0,0.0
0.0,5.999999856205376
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000477328275,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000076520003,0.0
1.9999999752577051,0.0
0.0,4.000000150157755
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
2.9999999185345843,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999360858935,0.0
0.0,2.000000036455918
1.0000000117200307,0.0
2.999999972996661,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.9999999756852518
0.0,1.9999999587593396
1.999999987750524,0.0
2.0000000825049256,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,1.9999999862042173
0.0,0.0
1.0000000110869376,0.0
1.9999999508548632,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
0.0,0.0
0.0,0.0
0.0,1.9999999134380493
0.0,0.0
2.99999987086585,0.0
1.0000000285704114,0.0
0.0,0.0
1.0000000088054632,0.0
2.000000045625992,2.000000045625992
5.000000067025879,0.0
0.0,0.0
0.9999999862747153,0.0
3.000000053915704,0.0
0.0,0.9999999563909611
0.0,0.9999999807698425
0.0,0.0
0.0,0.0
0.0,0.0
3.999999848113252,1.999999924056626
0.9999999575505208,0.0
2.0000000804894116,0.0
0.0,0.0
2.00000007924634,0.0
1.0000000293982834,0.0
0.9999999474258631,0.0
0.0,1.0000000194921719
2.0000000396523427,0.0
0.0,0.0
2.9999999195409988,0.0
3.00000006895274,0.0
1.0000000033392986,0.0
2.0000000362795993,0.0
0.0,0.9999999828276649
1.0000000215256117,1.0000000215256117
0.0,0.9999999983892959
1.999999916298831,0.0
1.9999999901627565,0.9999999950813783
3.9999999931679535,2.999999922292861
0.0,11.000000018378547
9.000000171051873,12.000000493438664
8.000000108400988,6.00000020947566
6.999999739334991,7.9999999167570355
6.000000282585789,11.000000160745516
2.99999998188623,13.999999621246893
7.00000051632968,8.000000344334191
2.0000000837898924,16.00000067031914
