hérétiquesNOUNouvertsADJ_count,hérétiquesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999680354206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000011763396,0.0
0.0,0.0
1.0000000114049021,0.0
13.000000755828026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.0,0.0
4.9999997714341315,0.0
3.0000001099571505,0.0
3.0000000536803535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999589755841
0.0,11.000000644591033
0.0,0.0
0.0,9.000000518972385
0.0,9.999999271532957
0.0,7.000000013781525
0.0,2.0000000837918233
0.0,11.000000193780787
0.0,1.0000000211556124
6.000000412378008,2.0000000614001916
0.0,0.9999999942161641
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000110620224
2.9999999117524823,1.000000002924682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999971891125,1.999999971891125
0.0,1.0000000365580368
0.0,0.0
2.999999928102688,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000044632741
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999576400732
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998649004924
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000833084832
0.0,6.000000344570102
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,3.9999999682853744
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,3.999999906469833
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445206096
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,6.00000032133727
0.0,4.999999969365875
0.0,0.0
0.0,10.000000134855206
0.0,0.0
0.0,6.000000070320185
0.0,0.0
0.0,2.00000000733707
0.0,0.0
0.0,3.9999998490347464
0.0,0.0
0.0,3.999999902741007
0.0,5.9999995328775055
0.0,2.9999998903841014
0.0,3.0000002252024065
0.0,0.0
0.0,1.0000000203859956
0.0,0.0
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,2.000000046323722
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998268760986
0.0,9.999999512261963
0.0,1.9999999139105662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000045625992
0.0,0.0
0.0,0.0
0.0,1.9999999725494306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000067967663,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000003962317
0.0,0.0
0.0,0.0
0.0,2.0000000389843438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,2.0000000430512235
0.0,0.0
0.0,0.9999999581494154
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000048631557
0.0,1.9999999143686082
0.0,0.0
0.0,0.0
