seulsADJansNOUN_count,seulsADJcampsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007968517,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,1.9999999933269184
2.999999818226729,0.99999996845855
0.9999999781800688,0.0
0.0,0.0
0.9999999730821488,0.0
1.0000000029391458,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,3.999999938738015
0.0,0.0
0.0,0.0
2.0000000646535607,1.0000000323267804
1.99999996801747,7.000000232346299
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.0,0.0
0.0,0.0
1.0000000033203045,0.0
1.0000000239752764,0.0
0.0,0.0
3.9999999727702935,0.0
0.0,5.000000098337679
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,3.0000000110620224
0.0,0.0
0.9999999953103411,11.999999943724092
1.999999934066119,0.0
0.0,0.0
0.9999999560899616,0.0
0.9999999602816118,0.9999999602816118
0.0,0.0
0.0,0.0
2.0000000513187484,1.0000000256593744
0.0,1.9999999520684588
0.0,0.0
0.9999999575864772,0.0
0.9999999722953768,0.0
1.999999913897132,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
1.0000000238664137,0.0
0.0,0.9999999856488342
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,2.000000076520003
3.9999999505154102,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998325468895,0.0
0.0,0.0
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.9999999759833418,0.0
3.0000000758200986,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,1.0000000417844699
0.0,0.9999999554600607
0.0,0.9999999599809204
0.0,1.9999999383081877
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.9999999813520173
0.0,5.999999833561827
0.0,1.999999924569328
0.9999999472879437,0.9999999472879437
0.0,2.0000000250368024
0.0,2.0000000376892166
0.9999999728159226,0.0
0.0,0.0
0.0,1.9999999360858935
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
0.9999999622586866,0.9999999622586866
0.0,2.9999999689178263
0.0,0.9999999756852518
0.9999999793796698,0.9999999793796698
0.0,0.999999993875262
2.0000000825049256,0.0
0.0,1.000000049635223
1.0000000203859956,1.0000000203859956
2.9999999175093865,5.999999835018773
0.9999999951895512,3.999999980758204
0.0,3.00000009361575
0.0,0.9999999754274316
1.000000023161861,4.000000092647444
0.0,1.0000000098826576
1.9999999217407494,0.0
0.0,9.00000030005913
0.0,2.9999997729996624
0.0,7.999999760943037
0.0,1.9999999139105662
0.0,7.000000389710603
0.0,0.0
0.0,2.0000000176109265
1.000000022812996,2.000000045625992
0.0,0.0
0.0,3.9999999857651627
0.0,2.9999999588241466
0.0,3.999999948416011
0.0,0.0
0.0,1.999999961539685
0.9999999935506795,3.999999974202718
0.0,1.0000000033983831
0.0,4.999999883947305
0.0,1.999999924056626
0.0,5.99999994573306
1.0000000402447056,6.0000000309964765
0.0,2.9999998606275127
0.0,2.00000007924634
2.0000000587965667,4.0000001175931335
0.0,1.9999998948517261
2.0000000389843438,6.999999954250317
0.0,15.000000548686174
0.0,11.999999684927786
0.0,5.00000020377488
0.9999999785780576,0.9999999785780576
1.0000000033392986,8.999999714992498
0.0,12.000000217677597
2.9999998136781523,3.99999993131066
0.0,5.00000003814322
0.0,7.999999987114367
0.0,4.9999997907470775
0.0,9.999999715785911
0.0,2.999999922292861
0.0,4.000000095627182
0.0,6.000000246719331
0.0,8.999999801513818
0.0,12.00000012557211
0.0,7.000000151019206
0.0,3.9999998287372165
0.0,7.00000051632968
0.0,3.0000001256848385
