troisDETheuresNOUN_count,troisDETcoeursNOUN_count
3134.9999471502574,2.000000041523209
3941.0001826316147,2.000000018906523
4141.999785467744,1.9999999883995088
4667.999892951885,35.99999956778667
3475.0002726363514,5.000000241317614
3126.999971951952,10.000000440432476
3764.0001807271283,2.0000000141438896
4345.999961831503,2.000000021629379
4093.999766772819,0.9999999651471223
4461.999979025369,0.0
3824.999787611004,3.9999998146078095
3626.999899089218,0.0
3573.999988088043,5.000000262108024
4251.999979017427,0.0
4772.999831708541,0.9999999832802816
4916.99986303279,3.999999924673663
4620.999935146052,0.0
6147.999625547506,3.9999998805308485
10258.000533779863,7.000000443996468
7938.9997223693545,0.9999999600442757
9923.000630120292,0.0
10388.99978201926,0.0
10252.000150833539,5.000000121954429
13913.999533095735,0.9999999968175627
12854.99941701682,2.999999967080032
13328.999380715177,5.000000156358595
14411.000689860923,2.9999999503113184
11858.000217724328,0.0
11517.999381717294,0.9999999709845574
11344.000562139861,1.0000000087314196
11340.999703270776,0.0
6935.000147744419,3.999999881110225
7957.9999368829185,1.9999999717227588
11036.999885019557,2.000000022809805
14666.000581001106,1.000000039842585
16104.999186308267,0.0
15157.9994711659,1.9999999776740673
15348.999658674602,2.9999999578312857
17012.000433421603,2.0000000385480603
14240.000496207482,0.9999999966634592
16878.99881809096,1.9999999369171
17649.000033359553,0.9999999781800688
17216.000033408105,2.999999991055712
15686.000001225206,1.9999999461642977
15749.000846809437,3.000000008817437
15432.999420105833,3.9999999389360927
17784.999533491362,1.9999999810199114
19222.0001897769,0.9999999846845036
13611.999917162007,1.9999999941953166
14107.999973800728,0.0
15880.999973069458,2.0000000646535607
16757.99979605542,0.0
16292.999975287128,1.0000000064585168
19108.000808496738,2.000000063297344
21055.999163466367,1.9999999549650487
21121.000437321673,7.000000200406429
19996.999212237337,0.9999999821341166
24846.99855556924,1.9999999341051178
24130.00002523047,2.0000000553250246
21261.999183669064,3.0000000099609134
26539.00004050188,6.000000204490637
24544.99875908919,23.999999052100456
27498.999900591065,5.000000150263399
22092.00167999554,4.0000001675836465
21627.000317335223,0.0
23072.000937206725,9.000000308337599
22440.00133784677,1.0000000307000958
20892.00006950852,7.999999953729315
25748.998508369026,2.9999998588638954
24307.9988073268,0.9999999718471598
19692.999964092527,4.000000063968085
16380.000049490249,0.0
23141.00112969378,2.000000042974009
20448.00061339834,5.000000031712909
23269.0005805869,4.000000138631728
21841.0000612584,1.000000002924682
18687.000313042594,7.999999962482729
17617.999317586997,5.00000001467314
