recoursNOUNouvertsADJ_count,recoursNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000161633902,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999642682331,0
0.0,0
0.0,0
0.0,0
2.000000047950553,0
0.9999999506951006,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000012685163,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000400853251,0
0.0,0
2.999999880844836,0
0.0,0
1.0000000365580368,0
2.0000000513187484,0
5.999999856205376,0
3.0000001563214287,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
4.000000096895544,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
1.000000044632741,0
2.000000076520003,0
0.0,0
0.0,0
0.99999997479242,0
5.000000064517344,0
3.0000001228073376,0
0.0,0
0.9999999725677104,0
0.0,0
1.9999999387909742,0
1.0000000513291152,0
1.9999999556388053,0
0.0,0
1.0000000408397083,0
1.9999999464871268,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001722850507,0
0.0,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
3.9999999575425003,0
1.0000000340423503,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
3.999999821840243,0
4.999999888079692,0
3.999999876616375,0
0.0,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
1.9999999445206096,0
0.999999962284664,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
0.0,0
0.9999999873393776,0
2.99999990412884,0
1.0000000182279591,0
3.0000000351600926,0
2.999999972996661,0
0.0,0
0.0,0
2.9999999669848245,0
2.9999999689178263,0
3.0000000145857637,0
0.9999999793796698,0
1.999999987750524,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
1.9999999862042173,0
5.999999848913372,0
13.00000056661475,0
0.9999999754274316,0
0.0,0
2.000000019765315,0
1.9999999217407494,0
2.0000000666798066,0
1.9999999134380493,0
3.000000004812053,0
0.9999999569552831,0
4.000000114281646,0
10.00000005282652,0
3.0000001141734325,0
2.000000045625992,0
1.9999999564909574,0
0.0,0
0.0,0
1.9999999742080055,0
8.999999880041049,0
5.999999699475547,0
3.999999974202718,0
4.999999915111374,0
4.999999883947305,0
2.9999999868321474,0
4.999999687537638,0
6.0000000309964765,0
1.9999999753335465,0
10.000000396231702,0
4.999999915448665,0
8.9999992939903,0
10.000000073458464,0
1.0000000198261714,0
7.000000154081832,0
4.000000061657938,0
7.9999998286244605,0
4.0000000133571945,0
4.0000000725591995,0
0.0,0
1.0000000215256117,0
0.9999999983892959,0
1.999999916298831,0
0.9999999950813783,0
0.0,0
0.0,0
3.0000001233596656,0
11.00000021313882,0
8.999999593305972,0
11.000000160745516,0
0.9999999571843041,0
9.0000001723387,0
3.0000001256848385,0
