tennisNOUNouvertsADJ_count,tennisNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,9.000000214797721
0,5.999999913893005
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000131974936
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,5.000000235187485
0,3.0000001039885196
0,3.9999999575425003
0,1.0000000340423503
0,5.000000242275822
0,3.000000116534412
0,1.9999999415427965
0,12.000000265613812
0,3.0000001253534103
0,0.0
0,0.9999999599809204
0,0.9999999691540938
0,0.0
0,0.0
0,2.000000035624639
0,0.0
0,0.0
0,0.9999999731011312
0,1.0000000030903577
0,2.999999944056052
0,1.9999999445206096
0,0.0
0,5.999999683727664
0,2.0000000250368024
0,7.000000340181878
0,2.9999998131615047
0,3.000000065066286
0,5.000000067427603
0,6.000000109367755
0,0.0
0,2.9999999101659722
0,11.999999775601156
0,1.0000000151417292
0,0.0
0,9.000000386113406
0,0.9999999756852518
0,3.9999997458184233
0,7.999999859760412
0,3.0000002252024065
0,1.000000049635223
0,11.999999794267858
0,10.999999553341558
0,5.999999971137307
0,11.00000000124644
0,1.9999999508548632
0,5.000000115809305
0,11.000000008021585
0,13.999999649538166
0,5.0000001666995155
0,2.9999997729996624
0,5.999999726248862
0,9.999999569552834
0,4.000000114281646
0,7.000000271320229
0,8.000000158200749
0,14.000000677085573
0,12.000000090542715
0,18.000000510294704
0,11.999999835296586
0,12.999999554540949
0,7.9999996511276885
0,18.99999981977051
0,23.999999036033874
0,18.99999935140549
0,19.000000487111183
0,4.999999709394357
0,6.999999402208745
0,15.000000498434707
0,8.999999889000957
0,11.00000043585487
0,6.000000176389699
0,17.999999752192934
0,8.000000155937375
0,3.000000059478514
0,22.999999755102674
0,15.999999993226842
0,21.999999795154398
0,4.0000000133571945
0,9.999999688376342
0,22.999998931012087
0,20.00000043051223
0,36.999999353665906
0,19.999998697309554
0,18.999999083948637
0,30.999999874468536
0,30.99999959966171
0,38.000002159637134
0,23.000000632090142
0,33.99999883229861
0,28.999999132528636
0,19.999998702352812
0,6.000000258250642
0,21.00000109740038
