miroirsNOUNouvertsADJ_count,miroirsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999999874966077
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999755274627
0,0.0
0,0.0
0,0.0
0,8.999999497640669
0,0.0
0,1.0000000408397083
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999485669644
0,0.0
0,0.0
0,2.000000022173875
0,0.9999999754274316
0,2.000000046323722
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,2.0000000176109265
0,2.000000045625992
0,0.0
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,0.0
0,2.99999997286653
0,2.0000000804894116
0,0.0
0,3.00000011886951
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785780576
0,3.000000073030135
0,1.0000000181397999
0,0.0
0,1.0000000215256117
0,0.0
0,2.999999874448246
0,0.9999999950813783
0,3.9999999931679535
0,11.000000018378547
0,11.000000651345898
0,5.000000003663159
0,6.999999739334991
0,3.000000141292895
0,6.9999998106234465
0,2.0000000860835474
0,3.0000001256848385
