nidsNOUNouvertsADJ_count,nidsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000212158344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999865335091
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.00000005782209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999892328597
0.0,0.0
0.0,0.0
0.0,0.9999999905099559
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000095901106
0.0,2.9999999697943247
0.0,0.0
0.0,7.000000404413258
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
6.999999959513151,0.0
23.99999887091116,35.99999920535564
0.0,0.0
16.999999497386785,0.0
0.0,0.0
55.000002466906025,24.999999252054344
0.0,2.999999926292847
40.000002129611474,9.000000033186069
0.0,0.0
0.9999999953103411,1.9999999906206822
5.00000001467314,0.0
0.0,4.0000000454887275
0.0,3.9999998243598465
0.9999999602816118,0.9999999602816118
20.99999994369979,6.0000000749020295
4.000000146232148,0.0
0.0,2.0000000513187484
0.0,0.0
0.0,0.0
0.0,0.0
9.999999552906932,0.0
0.0,0.0
1.9999999724563877,0.0
0.0,3.0000001573647905
2.999999820786812,3.9999999932810026
1.0000000215313318,3.000000064593996
1.0000000238664137,5.000000029193391
0.0,0.9999999856488342
2.9999999630732974,2.9999999630732974
4.000000135761667,2.0000000678808334
0.0,1.000000044632741
0.0,2.000000076520003
0.0,15.999999802061637
0.0,0.0
0.0,7.99999979833936
0.0,0.0
1.000000040935779,2.000000081871558
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999693954871
0.0,1.0000000513291152
0.0,0.0
0.0,0.0
4.000000163358832,0.0
6.9999997061457915,5.9999996263430795
0.0,0.0
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999946612657
2.0000000555389885,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,2.999999918270438
0.0,1.9999999420836891
0.9999999759833418,1.9999999519666836
0.9999999920713438,1.9999999841426872
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.0
2.0000000680847005,0.0
2.000000096910328,0.0
0.0,0.0
0.9999999707713982,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
1.0000000030903577,1.0000000030903577
0.9999999813520173,0.9999999813520173
0.0,0.0
10.999999380893918,15.999999396554625
2.9999997287720497,0.9999999472879437
12.000000150220814,14.000000592816736
0.0,1.0000000188446085
0.0,1.9999999456318451
1.9999999746787551,0.9999999873393776
0.0,1.9999999360858935
2.000000036455918,2.000000036455918
2.0000000234400614,6.000000070320185
3.9999998802212966,3.9999998802212966
2.00000000733707,0.0
0.0,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,0.0
0.0,0.0
1.0000000203859956,1.0000000203859956
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999754274316
7.000000053927252,0.0
4.00000003953063,0.0
4.999999705675415,18.999998960507746
0.0,0.0
4.9999998807525365,0.0
0.9999999701178797,0.0
0.0,0.0
1.0000000285704114,1.0000000285704114
0.0,0.0
0.0,0.0
1.000000022812996,0.0
0.9999999782454786,0.0
0.0,0.0
5.999999917648293,0.0
3.000000053915704,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.0,0.0
1.9999999151010417,0.0
0.0,0.0
1.9999999753335465,0.0
0.0,0.0
1.0000000293982834,0.0
0.0,0.0
2.0000000389843438,0.0
0.0,0.0
0.0,1.9999999897222087
0.0,0.0
1.9999999571561151,0.0
3.000000073030135,0.0
0.0,2.0000000362795993
0.0,1.99999996565533
0.0,0.0
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
0.0,1.0000000239067954
5.00000000657232,2.000000082239777
0.0,0.0
0.0,0.0
4.999999878159729,3.000000141292895
0.9999999571843041,0.0
5.000000000171605,0.0
8.00000033515957,3.0000001256848385
