vingtdeuxhôtes_count,vingtdeuxcôtes_count
0,3.000000036247228
0,3.9999998855599443
0,4.999999768219489
0,3.9999999033697122
0,10.999999368919333
0,0.0
0,0.0
0,0.0
0,1.9999999880938368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999867226798
0,16.000000141374745
0,0.0
0,3.0000000947309644
0,0.0
0,0.0
0,0.0
0,14.99999973467734
0,0.0
0,65.99999413309739
0,0.0
0,0.0
0,29.999997936638827
0,0.0
0,5.999999709988286
0,0.0
0,0.0
0,2.9999997278967925
0,3.999999923614783
0,6.00000011613119
0,0.0
0,0.0
0,11.000000996040812
0,0.0
0,8.000000307443738
0,3.0000001997396955
0,4.999999958464838
0,25.999999845454198
0,5.999999929416661
0,8.999999778537088
0,0.0
0,4.99999990401035
0,5.000000035478814
0,0.0
0,0.0
0,2.0000000247940686
0,0.0
0,1.0000000322275264
0,4.999999999205919
0,2.999999997142224
0,1.0000000295257556
0,12.000000395714187
0,0.0
0,0.0
0,3.0000001775811698
0,0.0
0,3.0000000927949237
0,0.0
0,4.999999679222999
0,0.0
0,1.999999967678408
0,0.0
0,0.0
0,0.0
0,0.0
0,16.999999865688558
0,0.0
0,0.0
0,2.9999997343393203
0,2.000000064390041
0,6.000000267996855
0,16.00000047390956
0,6.999999847721665
0,0.0
0,3.0000001930924807
0,0.0
0,2.99999992327263
0,0.0
0,3.000000000228613
0,3.0000001715547557
0,1.9999999943343516
0,2.000000071610981
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000246191262
0,0.0
0,0.0
0,2.0000000380566387
0,2.000000048280573
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000435730887
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999768875
0,1.0000000109460805
0,2.0000000761179164
0,3.9999998630626785
0,4.00000011091497
0,1.9999999518453753
0,3.9999999921838203
0,0.0
0,0.0
0,3.0000001239059952
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999377515987
0,0.0
0,0.0
0,1.0000000317197397
0,0.0
0,1.000000024568923
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000103671733
0,0.0
0,1.9999999206887893
0,0.0
0,0.9999999853532511
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999703267188
0,1.0000000100830706
0,3.9999999856145028
0,0.0
0,0.0
0,1.0000000040616666
0,0.0
0,2.9999999357150404
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000014774761
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756580241
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000013324133
0,0.0
0,0.0
0,0.0
0,3.0000001156968494
0,3.000000084356418
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999669477677
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
