hôtelsNOUNouvertsADJ_count,hôtelsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.00000065812381
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999573483659
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.0
0.0,0.0
5.000000029193391,0.0
0.0,2.9999999569465023
0.0,0.0
0.0,0.0
1.000000044632741,0.0
1.0000000382600014,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000245614675,3.0000001228073376
0.0,1.999999929400122
0.9999999725677104,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
1.9999999556388053,0.0
0.0,0.9999999662251231
2.000000081679416,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.9999999804473441
9.000000399566805,0.0
4.000000142336843,0.0
3.9999998692856997,1.9999999346428499
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000035113643,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.0,0.0
1.9999999445206096,0.0
1.999999924569328,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
2.00000000733707,0.0
1.0000000151417292,0.0
34.99999908009785,0.0
17.999999813506957,0.0
9.000000043757293,1.9999999513705036
82.99999743001133,0.0
1.999999987750524,0.0
0.0,0.0
9.00000064715176,0.0
0.0,0.0
9.99999956023945,0.0
0.0,0.0
1.0000000110869376,0.0
0.9999999754274316,0.9999999754274316
5.999999922559614,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
3.0000001000197094,0.0
4.9999998807525365,0.0
3.9999998804715187,0.0
0.9999999569552831,0.0
2.0000000571408227,0.0
5.00000002641326,0.0
2.0000000176109265,0.0
2.000000045625992,0.0
6.9999996719198645,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
4.999999842916319,0.0
0.9999999563909611,0.0
0.0,0.0
0.9999999935506795,0.9999999935506795
2.0000000067967663,0.0
0.0,0.0
0.0,0.0
5.99999994573306,0.0
0.0,0.0
0.0,0.9999999876667732
2.00000007924634,0.0
1.0000000293982834,0.0
0.9999999474258631,0.0
0.0,0.0
1.0000000198261714,0.0
2.9999999212319466,0.0
6.999999981198938,0.0
3.9999999143122302,0.0
1.0000000033392986,0.0
1.0000000181397999,0.0
1.99999996565533,0.0
2.0000000430512235,1.0000000215256117
2.9999999299747717,0.0
1.999999916298831,0.9999999581494154
3.999999980325512,0.0
0.0,0.0
2.000000047813591,0.0
1.0000000411198886,2.000000082239777
4.000000054200494,0.0
1.9999999791892589,0.0
4.999999878159729,1.0000000024315778
0.0,0.0
2.0000000860835474,0.0
4.000000167579785,1.0000000418949462
