sesDETanneauxNOUN_count,sesDETcanauxNOUN_count
116.0000007134378,219.00000242815594
127.0000001748173,154.999999320512
158.99999907776095,165.99999903715926
396.00001710470474,150.0000085593907
120.99999980335812,213.00000869913495
145.0000066986932,238.00001535608106
70.00000234433608,75.00000145504583
48.000003014903996,140.99999887308493
96.99999524746029,159.99999755910673
161.99999831363036,176.00000783206045
43.9999987197716,123.99999842781347
72.9999972415001,75.99999608716999
49.0000031014575,188.99999495601534
54.000000350646104,164.99999775126022
84.99999688526907,92.99999915071405
43.99999999464424,155.9999947572178
181.00000168912948,128.99999802366978
258.9999951881261,169.00000144173515
174.0000052890125,310.00000079715875
128.99999538199677,372.999990995652
61.00000470644134,217.00002073037206
181.00000153881888,260.00000549958503
195.0000047562227,332.0000222723197
113.99999761507853,330.99999905895345
240.00000263992428,362.9999854696405
206.99999578134654,325.0000036069554
223.00001311278754,275.00000536092875
264.00001146200367,302.0000140170396
194.99998665589575,282.99998192380184
204.00000747919282,374.00001789900784
234.00000248168882,253.99998996511349
153.00000431789746,171.00000926593134
352.99998770603133,290.99999966026405
240.99999249325734,331.9999919017529
293.0000042997703,302.0000153627026
360.99998702552233,380.9999957015904
405.0000153847936,419.9999797833822
316.9999912359675,497.00000338565457
327.0000112274253,493.99999791287246
237.99999761793654,392.00000282078963
389.99998055262296,401.99996518451104
331.99998722243384,424.99997827649395
255.00000585976625,570.0000022726038
384.99999142218303,466.0000068154639
327.9999928728627,539.0000122038693
333.0000048642581,505.9999873015014
416.99999642192313,439.9999882389488
312.99998532520107,379.0000024296339
211.00000621849776,310.9999959924209
226.00000559787514,280.0000014644697
341.0000097151702,359.000012913576
302.9999982532131,389.99998205771135
826.0000237516384,448.000000847093
343.0000134581905,401.00002347371503
360.9999836444117,382.99998293534475
335.00000959087913,401.0000047859542
396.9999960166986,407.9999832751339
520.9999918180412,455.999992253867
455.0000052132028,404.00000981444134
513.0000008312147,451.0000006253559
667.000028543778,639.0000446088287
454.99998286317674,398.9999733825126
504.9999822482418,490.9999999135297
349.00002162361136,362.0000279476359
412.0000052792645,395.0000127262117
364.0000100593847,333.0000220228293
451.000007570864,418.0000062154946
547.0000224595282,482.0000008726608
391.99997886124896,536.9999794563289
498.99997162926445,401.9999764061568
302.00001257436605,288.00001622286555
137.9999987977822,141.00000765208335
328.00000264160917,275.0000088463452
353.00000047696824,277.9999961991438
419.9999941157413,424.99999438194277
312.9999990720158,367.9999894336953
346.99999212930595,448.99997438984457
359.9999981843406,424.9999718079305
281.0000121117988,318.0000041678723
402.99998721085535,366.99997570734786
350.9999905565848,260.99999551515936
380.999975139749,398.9999772751988
329.00001436301466,369.00003183964816
314.00001912529814,286.00001032525296
394.9999743889735,364.9999804894623
401.0000258326301,330.0000178843338
413.99997951620315,219.9999882605321
295.99999111924427,263.99998537396544
265.9999864471539,265.99998364560093
329.9999998854666,223.00000499178336
273.9999990149628,256.00001433185554
297.99999357752074,305.999992867387
367.00001038155403,325.0000023927946
303.0000033555602,298.0000034165055
343.99999294900505,401.99998788824956
339.00000726410525,282.9999858176179
343.00001455972017,318.00000646288385
336.00001042363664,301.000002002044
345.00001261107195,323.0000098072568
293.99998672200536,407.99998852532036
240.99999728402187,339.00000930391104
320.9999989605689,378.99998458604654
307.00000423268693,403.000011259621
320.00001392180326,405.0000231578219
271.99998378825603,348.9999926379417
355.99999808627143,390.9999863697487
270.0000006948221,420.99998677927215
246.99999621853755,369.99998457466216
229.00001220646882,368.00000984708515
356.99999581524537,354.9999839520712
271.99997917948826,405.99998337896363
315.0000118211387,370.00000655506324
302.99999732731624,307.9999913327809
383.99999578279244,364.9999986455043
188.99998959023526,219.00000309542312
103.00000707542476,172.0000068717717
107.00000502004504,180.00000155501996
92.99999898566003,203.9999896889892
124.99999861795372,199.00000813652295
129.00000297142444,246.0000016342332
143.00000514397914,302.00001190521164
222.9999998073063,284.0000029194819
235.9999940127372,268.999988959578
159.99999689605812,158.99999943323743
132.00000134470625,116.99999557845926
136.9999918643058,167.99999758033877
146.00000302587102,144.00000204566766
129.0000034987119,151.000001406772
153.0000011252752,179.00000416416168
137.99999335303576,129.00000321498226
137.00000772908038,129.00000048059076
109.00000528161291,114.00000396641273
89.99999954525416,126.99999608624833
119.00000252265531,137.9999948049964
88.00000194783463,102.00000818800993
118.00001012533819,112.00000467986065
130.9999930664647,131.99998972551504
128.9999935149124,109.00000084025065
98.00000057359901,100.99999679893257
79.99999434318143,84.99999769181322
46.999999989905085,48.99999955910524
101.99999865715294,58.999999395843986
38.999998632677645,41.999998527499
52.999999678506654,50.99999980175351
36.99999900474185,34.00000019110536
68.99999899013149,60.99999876155809
100.99999492651082,100.99999492651082
88.99999604104379,108.99999418239196
120.99999237288354,124.99999508134562
