loupsNOUNouvertsADJ_count,loupsNOUNcouvertsADJ_count
0,1.0000000207616044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999490351158
0,1.0000000199273456
0,0.0
0,0.0
0,1.0000000191216762
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,0.0
0,0.9999999600442757
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,3.999999956106709
0,16.999998917747625
0,1.000000025452888
0,2.0000000393832544
0,1.9999999419691148
0,0.0
0,1.0000000124238915
0,1.0000000058816982
0,0.0
0,1.0000000114049021
0,1.000000039842585
0,0.9999999640596187
0,1.9999999776740673
0,11.000000324070838
0,5.00000009637015
0,4.9999998245206205
0,2.999999818226729
0,8.99999980362062
0,0.0
0,1.9999999461642977
0,3.0000001099571505
0,0.0
0,2.9999999715298666
0,8.99999986216053
0,9.000000042877833
0,3.999999948995628
0,4.000000129307122
0,0.999999984008735
0,1.0000000064585168
0,12.000000379784064
0,16.999999937726784
0,3.0000000858884697
0,6.999999767716253
0,4.999999721545605
0,2.9999999695530706
0,4.000000013281218
0,4.000000095901106
0,5.999999939588649
0,3.000000041011231
0,5.000000098337679
0,6.000000231999044
0,10.999999878900468
0,2.0000000614001916
0,7.999999953729315
0,1.9999999059092632
0,0.9999999718471598
0,4.000000063968085
0,0.0
0,0.0
0,7.000000322602767
0,0.0
0,5.000000111644975
0,5.999999971862046
0,0.9999999670330595
0,0.0
0,0.9999999560899616
0,4.99999980140806
0,3.99999994378225
0,0.0
0,5.000000040453581
0,0.0
0,2.0000000467995687
0,1.9999999151729544
0,1.9999999445907537
0,0.0
0,0.0
0,0.0
0,1.9999999966405015
0,3.000000064593996
0,2.0000000477328275
0,0.9999999856488342
0,0.9999999876910992
0,5.000000263836186
0,0.0
0,6.00000022956001
0,0.9999999876288521
0,0.0
0,6.99999992287373
0,0.0
0,0.0
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,2.0000001026582304
0,1.9999999556388053
0,0.9999999662251231
0,1.0000000408397083
0,2.9999998131715397
0,0.0
0,0.0
0,0.0
0,3.0000001067526316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999852612179
0,0.9999999727568127
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,2.999999968156876
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998912636903
0,0.0
0,2.99999990412884
0,3.0000000546838774
0,3.0000000351600926
0,0.9999999700553241
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,0.0
0,0.0
0,2.0000000407719916
0,3.9999999724084354
0,0.9999999951895512
0,1.0000000110869376
0,0.0
0,2.999999961279807
0,2.000000019765315
0,1.9999999217407494
0,3.0000001000197094
0,0.0
0,0.0
0,0.9999999569552831
0,1.0000000285704114
0,2.0000000496222485
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962028313
0,0.0
0,2.0000000804894116
0,0.0
0,0.0
0,1.0000000293982834
0,0.9999999474258631
0,2.0000000389843438
0,1.0000000198261714
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999916298831
0,0.9999999950813783
0,0.0
0,2.000000047813591
0,0.0
0,2.000000027100247
0,3.0000000313930273
0,3.000000141292895
0,4.999999675588203
0,3.000000129125321
0,0.0
