traitésNOUNouvertsADJ_count,traitésNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999748417331
0.0,0.9999999888370337
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.0,4.999999929441672
0.0,0.0
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000158243361
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000019921827,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,2.999999982648493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.0
0.0,0.0
2.999999800247826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999650287585,0.0
3.9999999217893762,0.0
7.00000014323579,0.0
2.0000000711684214,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
1.9999999787712501,0.0
0.0,0.0
8.000000387641313,0.0
4.000000020309876,0.0
3.999999883085593,0.0
8.000000177075876,0.0
4.0000001671378795,0.0
0.0,0.0
0.0,0.0
2.99999982183138,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
2.9999999193033933,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
2.999999886853992,0.0
0.0,0.0
1.0000000125184012,0.0
4.000000075378434,0.0
12.999999751893256,0.0
4.999999833648737,0.9999999873393776
0.0,0.9999999680429468
0.0,0.0
0.0,2.0000000234400614
5.999999945993321,0.0
1.000000003668535,0.0
4.000000060566917,0.0
1.999999924517373,0.0
1.0000000162703824,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
2.000000099270446,0.0
4.000000081543982,0.0
3.9999999724084354,0.0
0.0,0.0
2.000000022173875,0.0
5.9999998525645895,0.0
0.0,0.0
1.0000000098826576,2.000000019765315
0.0,0.0
1.0000000333399033,0.0
0.0,0.9999999567190246
0.0,0.0
3.999999827821134,0.0
0.0,0.0
4.000000099244497,0.0
2.0000000176109265,1.0000000088054632
0.0,0.0
0.0,0.0
0.9999999964412905,1.999999992882581
0.0,0.0
0.999999987104003,0.0
1.9999999127819221,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999962028313,0.999999962028313
0.0,0.0
3.0000000154982382,0.0
3.999999950667093,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.0,0.9999999948611046
0.0,0.0
1.9999999571561151,0.0
0.0,0.0
0.0,0.0
0.9999999828276649,0.0
1.0000000215256117,0.0
0.9999999983892959,0.9999999983892959
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
1.0000000239067954,0.0
3.0000001233596656,1.0000000411198886
1.0000000135501237,0.0
0.9999999895946298,0.9999999895946298
4.000000009726311,0.0
0.0,0.0
4.000000172167095,0.0
0.0,0.0
