profondesADJouverturesNOUN_count,profondesADJcouverturesNOUN_count
4.000000083046418,0
6.999999786423674,0
8.99999994779779,0
5.000000243568306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
0.9999999536519524,0
1.999999938983641,0
0.0,0
0.9999999807557843,0
0.0,0
11.000000039822757,0
0.0,0
0.0,0
9.000000145113997,0
3.999999840177103,0
3.0000001210333416,0
1.999999983415616,0
1.0000000243908858,0
9.999999743495227,0
0.0,0
0.9999999808382316,0
0.0,0
0.0,0
1.9999999419691148,0
0.0,0
7.000000299718126,0
2.999999875228527,0
0.0,0
19.999999844721444,0
15.000000359764355,0
9.999999640596187,0
12.99999927670482,0
5.999999596536267,0
0.0,0
0.0,0
4.999999929441672,0
14.999998981032405,0
0.0,0
0.0,0
2.0000000058782916,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000038751101,0
5.000000158243361,0
4.99999978057133,0
5.0000001431474494,0
0.0,0
6.0000000297497325,0
0.0,0
0.0,0
4.000000095901106,0
0.0,0
19.00000066929453,0
7.000000404413258,0
0.0,0
0.0,0
3.000000206189004,0
18.99999989010712,0
1.9999999059092632,0
16.999998839379412,0
4.000000063968085,0
3.000000073849272,0
2.000000042974009,0
2.999999926292847,0
4.000000138631728,0
1.000000002924682,0
0.0,0
0.9999999670330595,0
0.0,0
0.0,0
0.9999999602816118,0
0.9999999859455625,0
6.000000219348221,0
13.000000245728573,0
2.999999928102688,0
6.0000003126428565,0
3.999999830345909,0
0.9999999722953768,0
7.999999655588528,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
5.000000029193391,0
4.999999928244171,0
5.999999926146595,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
9.999999549270619,0
0.0,0
0.0,0
0.999999964700061,0
3.000000025267056,0
6.9999997422426405,0
0.0,0
4.000000205316461,0
4.99999999000833,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
0.0,0
0.9999999673214249,0
4.000000054749894,0
10.999999789776627,0
3.0000000833084832,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999199618408,0
0.0,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
1.0000000188446085,0
4.999999969365875,0
0.0,0
0.9999999680429468,0
1.0000000182279591,0
3.0000000351600926,0
2.999999972996661,0
3.0000000781109217,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999835018773,0
2.999999924456686,0
1.0000000110869376,0
0.0,0
5.000000224015083,0
3.0000001303356196,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
0.0,0
1.9999999742080055,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
4.0000000135935325,0
0.0,0
2.9999999868321474,0
3.9999998302020834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
3.999999832597662,0
1.9999999901627565,0
0.0,0
3.0000001532524547,0
5.00000000657232,0
0.0,0
7.9999999167570355,0
9.000000423878685,0
1.9999999143686082,0
3.000000129125321,0
5.00000042708124,0
