salairesNOUNouvertsADJ_count,salairesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999425953368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000150157755
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,1.9999999456318451
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001489056687
0,0.0
0,0.9999999931021089
0,5.999999848913372
0,1.0000000110869376
0,2.9999999262822947
0,1.000000023161861
0,1.0000000098826576
0,0.0
0,0.0
0,0.9999999567190246
0,0.9999999701178797
0,3.999999827821134
0,1.0000000285704114
0,1.0000000248111243
0,1.0000000088054632
0,2.000000045625992
0,12.999999892989708
0,1.999999992882581
0,12.999999637012696
0,4.999999842916319
0,3.9999998255638434
0,1.999999961539685
0,3.999999974202718
0,3.0000001120756914
0,0.9999999957305106
0,4.999999709394357
0,0.9999999575505208
0,8.000000321957646
0,0.0
0,0.0
0,0.0
0,1.9999998948517261
0,2.0000000389843438
0,2.0000000396523427
0,0.9999999948611046
0,8.999999758622998
0,3.00000006895274
0,1.0000000033392986
0,7.000000373489428
0,0.0
0,3.000000134061674
0,1.9999999967785917
0,3.999999832597662
0,1.9999999901627565
0,3.9999999931679535
0,0.0
0,0.0
0,4.000000054200494
0,4.9999998853640095
0,4.999999878159729
0,8.99999994565869
0,4.000000172167095
0,4.000000167579785
