anciensADJadosNOUN_count,anciensADJcadeauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999913556016
0.0,0.9999999847340232
0.0,0.9999999905099559
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,2.000000063297344
0.0,0.0
1.00000002862949,0.0
0.0,0.9999999821341166
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000479760622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000034657932
0.0,0.0
0.0,4.999999976551705
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722953768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999966405015
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000089265482
0.0,4.9999999950904925
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,0.0
0.0,7.999999729800985
0.0,1.0000000408397083
0.0,0.0
0.0,3.999999860115034
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,1.9999999263060895
0.0,2.999999918270438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000680847005
0.0,3.000000145365493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999990088232
0.0,0.0
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,1.9999999587593396
0.0,3.999999975501046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000092647444,1.000000023161861
0.0,0.0
0.0,0.9999999608703749
1.0000000333399033,4.000000133359613
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,2.99999987086585
0.0,3.0000000857112346
0.0,3.0000001720757314
0.0,2.0000000176109265
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,2.9999998497377733
1.999999987101359,0.9999999935506795
0.0,0.0
0.0,0.0
7.999999696226504,0.0
0.0,0.9999999575505208
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,1.0000000194921719
0.0,2.0000000396523427
0.9999999948611046,0.0
0.0,0.0
1.9999999571561151,0.0
2.0000000066785972,1.0000000033392986
0.0,0.0
6.999999744988811,0.0
2.0000000430512235,4.000000086102447
5.000000057139594,0.9999999983892959
1.999999916298831,1.999999916298831
0.9999999950813783,0.0
0.0,0.0
0.0,6.0000003065049095
1.0000000411198886,3.0000001233596656
0.0,5.000000003663159
3.0000000313930273,4.9999998853640095
1.0000000024315778,11.000000160745516
2.99999998188623,0.9999999571843041
2.0000000860835474,3.000000129125321
1.0000000418949462,1.0000000418949462
