conflitsNOUNouvertsADJ_count,conflitsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.00000030933206,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.99999957558935,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000113721819,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000292464295,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
2.000000089265482,0.0
3.000000114780004,0.0
0.0,0.0
1.0000000375394387,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999823500304,0.0
6.999999915537897,0.0
2.9999998278694204,0.0
5.999999600495653,0.0
9.00000000986058,0.0
3.9999999112776106,0.0
0.0,0.0
0.0,0.0
2.9999998131715397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999346428499,0.0
3.00000004106242,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
3.000000145365493,0.0
6.000000233068824,0.0
2.9999999123141943,0.0
1.0000000221344847,0.0
0.0,0.0
3.999999821840243,0.0
7.999999679847364,0.0
8.999999465494142,0.0
5.9999998370691685,0.0
2.0000000070227286,0.0
6.000000407798076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
11.000000432880775,0.0
5.000000047566939,0.0
1.999999924569328,0.0
14.999999096227377,0.0
9.999999707624895,0.0
2.0000000376892166,0.0
9.99999993873175,0.0
24.999999580436292,0.0
6.999999549087757,0.0
9.000000637211416,0.0
11.000000383525322,0.0
10.999999733439257,0.0
25.00000082987186,0.0
14.000000498465738,0.0
28.999998504458095,0.0
27.00000035940701,0.0
31.999999221928057,0.0
29.0000002605117,0.0
41.00000057006088,0.0
39.00000292763128,0.0
45.000000830541765,0.0
51.00000047673066,0.0
62.00000142623893,0.0
58.000001309905116,0.0
88.00000145849,1.0000000110869376
62.999998667992244,0.0
76.00000479006319,0.0
73.00000062074633,1.0000000098826576
66.0000003777385,0.9999999608703749
75.99999942368109,1.0000000333399033
59.999997014511855,0.9999999567190246
104.99999790141993,6.999999507449912
105.9999905781819,0.0
93.00000398507233,3.0000000857112346
101.000000455434,2.0000000496222485
94.0000024073403,0.0
140.0000039092267,1.000000022812996
98.99999767050392,0.0
116.99999565889595,1.999999992882581
116.00000357550798,0.0
106.99999315651027,4.999999842916319
112.9999895308898,0.0
146.99999893203014,0.0
127.00000504750895,0.0
180.99999929066033,0.0
130.9999949895503,0.0
143.0000003126396,0.0
152.99998899555615,3.9999998302020834
185.0000134437156,0.0
172.99999141686496,0.0
174.00001271790651,2.00000007924634
193.0000035899839,0.0
193.99999119767222,0.0
205.00000442101665,0.0
204.0000010290158,0.0
263.0000064406886,1.9999999897222087
204.9999992321933,0.0
213.99998715615314,0.0
248.00000738141884,3.000000073030135
209.000005516794,1.0000000181397999
203.9999916438693,1.99999996565533
228.00001241220207,6.000000268123348
234.99999747011168,0.0
166.99998695712856,0.0
186.9999973175087,0.0
220.00000630188302,1.9999999965839768
136.00000781711998,0.0
207.0000039341931,0.0
237.0000098123876,0.0
220.9999941316922,0.9999999895946298
205.99999969691612,2.0000000048631557
202.9999870054143,4.999999675588203
186.0000075756954,0.0
161.00000086971068,2.0000000837898924
