adultesNOUNouvertsADJ_count,adultesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999695530706
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000013781525
0.0,0.0
0.0,0.0
2.0000000423112247,0.0
19.000000697390536,0.0
19.999999884323284,0.0
0.9999999529546316,3.9999998118185265
1.99999994369432,0.0
0.0,0.0
2.000000049232848,0.0
1.0000000214870044,0.0
2.000000012685163,0.0
3.0000000110620224,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.9999999670330595
2.9999999421967964,0.0
0.0,0.0
0.9999999602816118,0.0
1.999999971891125,0.0
1.0000000365580368,3.00000010967411
0.0,0.0
0.0,0.0
7.000000249920568,0.0
0.0,0.9999999575864772
3.999999889181508,0.0
0.0,9.99999956948566
7.000000169407119,0.0
0.0,0.0
0.0,0.0
5.000000107656659,0.0
1.0000000238664137,2.0000000477328275
0.9999999856488342,0.0
0.9999999876910992,2.9999999630732974
1.0000000339404167,0.0
10.000000065247045,0.0
8.000000306080011,0.0
18.999999764948193,0.0
4.999999973824779,0.0
12.99999997028183,0.0
7.00000036164621,0.0
5.000000204678897,0.0
2.999999894100183,0.0
0.9999999725677104,0.0
6.9999997422426405,0.0
0.0,0.0
0.0,0.0
4.99999999000833,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999167809146
0.0,1.999999924569328
0.9999999472879437,0.0
1.0000000125184012,0.0
3.000000160668635,0.0
2.9999998131615047,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,1.0000000117200307
0.9999999700553241,0.0
0.0,1.000000003668535
0.0,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,1.9999999513705036
0.0,0.0
0.999999993875262,0.0
0.0,0.0
1.000000049635223,1.000000049635223
0.0,0.0
0.9999999931021089,0.0
5.999999848913372,0.0
0.0,1.0000000110869376
0.0,0.0
1.000000023161861,1.000000023161861
1.0000000098826576,1.0000000098826576
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.9999999701178797,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
3.0000000684389887,0.0
0.9999999782454786,0.0
0.0,0.0
0.0,0.0
1.9999999742080055,0.0
4.999999691114006,0.0
0.9999999807698425,0.0
1.999999987101359,0.0
0.0,0.0
0.9999999957305106,0.0
0.999999962028313,0.0
0.0,0.0
2.0000000804894116,2.0000000804894116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999998948517261
1.0000000194921719,1.0000000194921719
1.0000000198261714,0.0
2.9999999212319466,0.0
2.000000030828969,2.000000030828969
0.9999999785780576,0.0
1.0000000033392986,2.0000000066785972
6.000000108838798,6.000000108838798
0.0,0.0
3.000000134061674,0.0
5.000000057139594,0.0
0.9999999581494154,0.0
0.0,0.0
1.9999999965839768,2.999999922292861
0.0,0.0
4.000000164479554,0.0
3.00000010473783,1.0000000135501237
0.0,0.0
4.999999878159729,0.0
2.99999998188623,2.99999998188623
7.00000051632968,2.0000000860835474
4.000000167579785,0.0
