puissionsVERBanalyserVERB_count,puissionsVERBcanaliserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001210333416,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999553481347,0
0.9999999859437619,0
2.0000000385480603,0
0.9999999966634592,0
0.0,0
0.9999999781800688,0
0.9999999970185707,0
0.9999999730821488,0
12.000000439828602,0
14.999999472575494,0
0.0,0
3.999999938738015,0
0.9999999970976583,0
2.999999961746721,0
0.0,0
8.99999951179346,0
0.0,0
6.999999849726997,0
3.9999999099300974,0
0.0,0
0.0,0
0.9999999670525589,0
4.00000011065005,0
0.0,0
1.0000000239752764,0
12.99999924132728,0
12.000000164044923,0
0.0,0
3.000000115999522,0
4.999999987840972,0
13.000000285012533,0
2.999999982648493,0
1.9999999059092632,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
10.000000248895613,0
9.000000033186069,0
2.9999999117524823,0
10.999999581155961,0
5.999999802198356,0
6.9999999876855235,0
0.0,0
2.999999880844836,0
0.0,0
2.0000000731160736,0
2.0000000513187484,0
4.9999998801711465,0
3.0000001563214287,0
16.999998676846893,0
1.9999999445907537,0
9.99999956948566,0
0.9999999862281939,0
15.000000786823954,0
1.9999999966405015,0
1.0000000215313318,0
7.000000257203574,0
2.9999999569465023,0
2.9999999630732974,0
12.000000030748591,0
19.000001038562267,0
11.000000617069531,0
3.9999999505154102,0
1.0000000375394387,0
0.0,0
4.0000001420545175,0
1.000000040935779,0
1.999999929400122,0
3.000000025267056,0
13.999999484485281,0
2.999999800247826,0
0.0,0
0.0,0
0.0,0
21.000000231612255,0
0.0,0
8.999999580579857,0
3.0000000242347826,0
0.0,0
9.000000118168815,0
0.9999999673214249,0
5.000000068437367,0
1.9999999946612657,0
1.0000000277694943,0
1.0000000329937342,0
2.999999814219727,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
5.000000036030491,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
2.000000096910328,0
0.0,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
0.0,0
0.0,0
4.999999931401369,0
0.9999999728448614,0
4.000000014045457,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
4.999999906760087,0
1.9999999445206096,0
2.999999886853992,0
3.999999789151775,0
4.999999853812447,0
3.000000160668635,0
2.9999998131615047,0
0.9999999873393776,0
1.9999999360858935,0
0.0,0
1.0000000117200307,0
0.9999999700553241,0
6.0000001562218435,0
7.000000249232869,0
0.0,0
2.0000000325407647,0
6.000000029171528,0
3.999999917518679,0
0.999999993875262,0
8.000000330019702,0
13.00000084569265,0
5.99999989713393,0
3.9999999724084354,0
3.999999980758204,0
4.999999995079752,0
2.9999999262822947,0
2.000000046323722,0
9.99999989745128,0
4.999999705675415,0
5.0000001666995155,0
4.9999998807525365,0
6.999999507449912,0
2.99999987086585,0
3.0000000857112346,0
4.000000099244497,0
4.9999999562702735,0
6.000000136877977,0
1.9999999564909574,0
3.9999999857651627,0
4.999999746814972,0
3.000000053915704,0
0.9999999563909611,0
1.999999961539685,0
5.999999961304077,0
4.0000000135935325,0
3.0000000818967782,0
0.999999962028313,0
2.99999997286653,0
3.0000000154982382,0
3.999999950667093,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
6.999999954250317,0
4.999999847837255,0
1.9999999897222087,0
4.000000061657938,0
1.9999999571561151,0
4.0000000133571945,0
4.999999844188171,0
5.000000048943168,0
2.0000000430512235,0
0.0,0
3.999999832597662,0
6.000000205516142,0
5.999999844585722,0
7.000000248879635,0
6.000000246719331,0
2.000000027100247,0
12.00000012557211,0
0.0,0
9.999999351176406,0
3.000000129125321,0
5.00000042708124,0
