écransNOUNouvertsADJ_count,écransNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000129307122,0.0
0.999999984008735,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000257665409
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.0
0.0,1.0000000113721819
0.0,0.9999999560899616
0.0,11.999999523379342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000263836186
0.0,0.0
1.0000000382600014,4.9999999950904925
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
0.0,0.0
0.0,10.000000409357792
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000006822489
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,1.0000000221344847
2.0000000835689398,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000546838774,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
0.0,0.0
0.0,0.0
0.0,0.999999993875262
1.0000000412524628,1.0000000412524628
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000022173875,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,1.0000000098826576
0.0,0.9999999608703749
1.0000000333399033,0.0
3.9999998268760986,0.0
1.9999999402357584,0.0
1.9999999139105662,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,0.0
0.0,0.0
0.9999999807698425,1.999999961539685
1.999999987101359,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000154982382,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999950428685
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000181397999,0.0
3.99999993131066,0.0
3.000000134061674,1.0000000215256117
0.0,0.0
0.0,0.0
7.000000083083584,1.9999999901627565
0.0,1.9999999965839768
1.0000000239067954,4.000000095627182
3.0000001233596656,3.0000001233596656
0.0,6.9999999025884865
6.999999739334991,3.0000000313930273
2.0000000048631557,4.000000009726311
2.99999998188623,0.9999999571843041
0.0,3.000000129125321
1.0000000418949462,3.0000001256848385
