suisVERBenPRON_count,suisVERBquandADV_count
9.000000045612076,0
16.999999694456843,0
3.9999999767990175,0
20.000000405027098,0
7.000000481571522,0
7.00000012084934,0
2.0000000141438896,0
17.999999882689554,0
29.999999346359566,0
7.000000237783409,0
17.999998786192293,0
0.9999999694918205,0
15.000000786324073,0
10.999999247822721,0
2.999999808711271,0
2.999999861181852,0
13.000001107980594,0
20.99999930147589,0
32.00000117822093,0
5.999999974779733,0
42.000003191420156,0
99.99999962110759,0
50.000001219544295,0
70.00000179935299,0
55.99999938549393,0
24.999998764453483,0
11.00000065812381,0
38.00000255503591,0
21.99999851437443,0
37.00000129430966,0
35.999999596256544,0
48.99999929128724,0
20.999999949258708,0
45.00000041737645,0
26.000001511656052,0
82.99999701694836,0
50.00000026781828,0
63.999999100400764,0
31.0000009492676,0
33.99999956896426,0
48.99999819302218,0
52.99999953521227,0
29.00000123754469,0
74.99999544379263,0
67.00000151173904,0
52.99999909142495,0
60.99999752474935,0
51.999999203594186,0
9.000000042877833,0
11.999999846986883,0
17.000000549555264,0
26.999998535380385,0
32.99999987207729,0
39.00000049067081,0
49.9999978057133,0
46.000001316956535,0
34.0000004647856,0
59.9999984780223,0
74.99999957913016,0
83.00000027558526,0
43.00000291074525,0
70.9999973233153,0
48.00000077904671,0
82.00000054577593,0
60.00000417239681,0
123.00000602231592,0
64.00000059574155,0
49.99999971080822,0
112.9999976055873,0
95.99999729732734,0
59.999998636088556,0
30.00000115660948,0
45.000000416149156,0
43.999999908133994,0
44.00000115330192,0
92.00000143332953,0
36.00000130020344,0
45.9999995605678,0
30.000000157325957,0
30.99999991087051,0
52.00000001052335,0
57.999998388699325,0
59.000000155135176,0
44.00000007489299,0
52.999997384435225,0
23.999999958740297,0
44.99999714519785,0
32.99999968091137,0
42.999999199370684,0
43.99999903962751,0
40.00000029141037,0
34.99999976703483,0
41.00000123700678,0
42.000000101002605,0
33.99999915969471,0
51.00000011010559,0
25.00000075437632,0
43.0000003948864,0
68.00000515240379,0
29.99999962886557,0
27.00000165518208,0
20.999998974006868,0
38.00000123646712,0
39.00000200767235,0
39.00000027584252,0
13.99999950838402,0
69.00000014159549,0
23.99999840198261,0
41.000002104493724,0
46.99999956297982,0
27.99999967753979,0
58.0000044554418,0
45.99999940855881,0
17.999999161159717,0
50.9999964331393,0
6.000000015070285,0
8.000000284673686,0
12.999999980132024,0
8.000000109499785,0
15.999999535282681,0
24.000000666467866,0
34.000002148040835,0
31.99999882089743,0
22.999998955084,0
12.999999279065129,0
25.999999375566887,0
36.00000061102299,0
19.00000061489265,0
20.000001081920914,0
34.99999982781153,0
19.00000075250391,0
10.000000484551641,0
18.99999979256589,0
20.999998805471076,0
28.000000619765565,0
11.00000045962917,0
9.999999554600606,0
14.999999223363625,0
14.000000081942716,0
2.9999999185345843,0
3.0000000105340927,0
2.000000035624639,0
12.999999934520947,0
7.999999812939665,0
8.999999757910178,0
15.000000657906966,0
28.999998821199913,0
48.99999957208201,0
28.999999927442186,0
25.99999795093585,0
19.00000044662918,0
20.000000897566217,0
11.999999252646022,0
29.999998177507194,0
28.999998391606848,0
21.000000855946926,0
58.000000170551836,0
40.999997452823855,0
39.99999960989887,0
56.000001993862966,0
35.99999832047766,0
35.00000009010346,0
59.999997490755,0
29.999999037989582,0
67.999996937509,0
77.00000145187434,0
73.00000462554505,0
64.00000288097802,0
78.99999834272168,0
60.99999854543524,0
59.00000071448426,0
74.99999621248087,0
60.000002688180984,0
60.999998488401516,0
46.999998259584075,0
63.000000545338125,0
45.999999369278925,0
39.99999804904787,0
43.99999885358294,0
46.00000093480348,0
34.00000230821362,0
42.00000089637171,0
27.00000115250634,0
53.99999759466644,0
55.000001048699175,0
50.99999800810025,0
48.99999816424809,0
40.9999992112782,0
52.999997869940586,0
57.00000064386678,0
51.00000190528676,0
44.00000066448968,0
45.99999845479681,0
69.99999612660177,0
74.00000403046701,0
59.999999976616024,0
74.00000043633963,0
80.00000142569168,0
69.99999771686522,0
94.00000098202136,0
77.00000228049599,0
84.99999696578786,0
105.99999884648136,0
78.99999537685808,0
108.9999994188,0
106.0000056204812,0
137.99999439490156,0
146.00000300376962,0
120.00000137135024,0
106.99999645334498,0
151.9999919665055,0
195.9999975603197,0
283.0000079886041,0
326.0000090264869,0
501.0000082626234,0
652.9999635911703,0
716.0000215727376,0
660.999965409826,0
751.0000054447141,0
762.000023219689,0
