pouviezVERBoserVERB_count,pouviezVERBcauserVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999940371413
0,0.0
0,1.0000000029391458
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.0
0,0.0
0,3.0000000099609134
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000042974009
0,1.0000000063425816
0,0.0
0,0.0
0,0.0
0,1.999999934066119
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,3.0000000019095507
0,0.999999956948566
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,7.9999998851906735
0,3.999999950764397
0,1.0000000339404167
0,1.000000044632741
0,3.000000114780004
0,2.999999962886557
0,4.999999973824779
0,0.0
0,0.0
0,1.000000040935779
0,0.999999964700061
0,0.0
0,0.0
0,0.9999999693954871
0,3.000000153987345
0,0.0
0,0.0
0,0.0
0,1.9999999464871268
0,5.999999999530488
0,7.9999998435787525
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,1.9999999263060895
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000138651359
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,2.999999922969576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000165009851
0,0.0
0,0.0
0,1.9999999862042173
0,0.0
0,1.0000000110869376
0,7.000000044056076
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999987086585
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000160978823
0,0.0
0,0.0
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,1.9999999965839768
0,1.0000000239067954
0,2.000000082239777
0,4.000000054200494
0,6.000000062786055
0,9.999999756319458
0,2.99999998188623
0,2.0000000860835474
0,2.0000000837898924
