parcsNOUNouvertsADJ_count,parcsNOUNcouvertsADJ_count
1.0000000207616044,0.0
0.0,13.000000029642681
0.0,0.0
2.999999963982223,8.999999891946668
0.0,0.0
3.0000000071608146,8.00000022737705
0.0,0.0
0.0,0.0
1.999999930294245,0.0
0.0,0.0
0.0,14.99999949455071
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999917078082
0.0,0.0
0.0,3.000000102792888
0.0,0.0
0.0,0.0
0.0,2.000000050905776
14.000000637033594,2.999999998849745
0.9999999709845574,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998562384746,0.0
3.9999999553481347,2.9999998839144415
0.9999999859437619,0.9999999859437619
0.0,3.00000005782209
0.0,3.9999999866538367
0.0,1.9999999369171
0.0,0.9999999781800688
0.9999999970185707,2.999999991055712
0.0,0.0
3.0000001099571505,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999744978136,1.9999999744978136
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,1.0000000064585168
0.0,1.000000031648672
0.0,3.0000000392888637
0.0,0.0
0.9999999821341166,0.0
1.9999999341051178,0.0
0.0,0.0
0.0,5.000000016601522
0.0,18.00000103794477
0.0,31.999998422243216
0.0,0.0
1.0000000418959116,4.0000001675836465
8.00000030933206,7.0000000391147585
0.0,1.0000000211556124
0.0,13.000000285012533
0.0,0.0
0.9999999529546316,0.9999999529546316
0.0,2.9999999155414794
4.000000063968085,0.0
1.000000024616424,3.000000073849272
0.0,0.0
0.0,8.000000050740653
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.9999999670330595,10.000000029346282
0.0,1.0000000113721819
0.0,0.9999999560899616
0.9999999602816118,0.0
0.0,0.0
1.0000000365580368,0.0
0.0,1.0000000256593744
0.0,0.9999999760342294
0.0,1.0000000233997843
0.0,3.999999830345909
0.0,6.999999891091059
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,5.000000107656659
0.0,2.0000000477328275
0.9999999856488342,0.9999999856488342
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,1.0000000375394387
0.99999997479242,8.99999967380499
0.0,2.0000000710272587
6.000000245614675,0.0
0.0,5.999999788200366
0.0,1.9999999451354205
3.9999999143732206,0.9999999785933051
0.0,0.0
2.0000001026582304,5.000000256645576
0.0,1.9999999556388053
0.0,0.0
0.0,7.000000077204085
0.0,4.9999999727769655
0.0,1.999999930057517
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000111077977,0.0
0.0,0.0
0.0,0.9999999631530447
0.0,0.9999999727568127
0.0,0.9999999710418446
0.9999999759833418,0.0
0.9999999920713438,0.0
0.0,10.000000072060983
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,1.9999999415427965
5.000000110672422,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998913794457
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,1.999999924569328
0.0,1.9999998945758874
1.0000000125184012,1.0000000125184012
0.0,0.0
1.9999999456318451,1.9999999456318451
0.0,1.9999999746787551
0.0,1.9999999360858935
0.0,1.0000000182279591
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,4.000000060566917
4.999999731084669,1.999999924517373
0.0,1.0000000162703824
0.0,1.9999999513705036
0.9999999793796698,0.9999999793796698
0.0,0.999999993875262
0.0,1.0000000412524628
5.000000448610868,0.0
0.0,1.0000000203859956
0.0,1.9999999862042173
0.0,0.9999999951895512
1.0000000110869376,2.000000022173875
1.9999999508548632,0.0
1.000000023161861,2.000000046323722
0.0,4.99999994872564
0.0,2.999999981287583
1.0000000333399033,3.0000001000197094
0.0,0.9999999567190246
0.0,1.9999999402357584
0.9999999569552831,0.0
0.0,3.0000000857112346
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,2.9999997589379497
6.999999687913299,0.9999999964412905
0.9999999862747153,0.0
0.999999987104003,0.0
0.0,1.9999999127819221
0.0,0.9999999807698425
0.9999999935506795,1.999999987101359
0.0,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,2.0000000804894116
0.9999999876667732,7.999999901334186
1.00000003962317,1.00000003962317
6.000000176389699,0.0
0.9999999474258631,0.9999999474258631
2.0000000389843438,0.0
4.0000000793046855,0.0
0.0,0.9999999948611046
0.0,0.0
3.00000006895274,1.9999999571561151
1.0000000033392986,1.0000000033392986
0.0,3.000000054419399
0.0,0.9999999828276649
0.0,1.0000000215256117
1.9999999967785917,0.0
0.0,6.999999707045908
0.9999999950813783,0.9999999950813783
3.9999999931679535,0.9999999982919884
0.0,4.000000095627182
1.0000000411198886,4.000000164479554
2.000000027100247,1.0000000135501237
0.9999999895946298,6.000000062786055
4.000000009726311,2.0000000048631557
1.9999999143686082,3.9999998287372165
2.0000000860835474,7.00000051632968
2.0000000837898924,1.0000000418949462
