centresNOUNouvertsADJ_count,centresNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000386665076,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000233997843,0.0
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000095465655
0.0,0.0
0.0,0.0
5.000000263836186,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000020309876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
3.999999849138656,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999969365875,0.0
1.9999999746787551,0.9999999873393776
0.9999999680429468,0.0
2.000000036455918,0.0
8.000000093760246,0.0
3.9999998802212966,0.0
6.0000001562218435,0.0
3.000000188665952,0.0
2.9999999669848245,0.0
5.000000161245233,0.0
3.999999902741007,0.0
5.9999995328775055,0.0
9.000000036119037,0.0
8.000000330019702,0.0
3.0000001489056687,2.000000099270446
7.000000030110947,0.0
7.999999944816869,0.9999999931021089
13.999999810429781,0.0
11.00000018231125,1.0000000110869376
1.9999999508548632,0.0
14.0000001078545,0.0
7.00000016986625,0.0
7.9999996869629975,0.0
9.00000030005913,0.0
6.999999599875761,0.0
3.9999998804715187,0.9999999701178797
7.999999655642265,0.9999999569552831
3.0000000857112346,0.0
0.0,0.0
16.000000140887412,1.0000000088054632
6.000000136877977,0.0
8.999999980007795,0.0
3.9999999857651627,0.0
1.9999999725494306,1.9999999725494306
0.0,0.0
6.999999422214329,0.0
3.99999992307937,3.99999992307937
7.999999948405436,0.9999999935506795
0.0,0.0
7.999999965844085,0.0
2.9999999868321474,0.999999962028313
15.999999320808334,0.0
1.0000000402447056,5.000000306459407
5.999999721255025,1.9999999753335465
2.00000007924634,0.0
2.0000000587965667,1.0000000293982834
13.999999729647016,0.0
3.0000001192081447,0.0
4.0000000793046855,1.0000000198261714
16.999999722584672,0.0
11.000000042856879,1.0000000154144846
7.9999998286244605,1.9999999571561151
19.999999814737023,0.0
37.00000141070508,3.000000054419399
17.999999960507655,1.99999996565533
60.00000045771864,0.0
21.999999834178276,3.9999999935571835
16.99999975421882,0.0
7.999999960651026,3.000000102758071
6.999999915460815,2.999999922292861
9.00000013362909,0.0
18.000000342103746,2.000000082239777
11.00000021313882,0.0
3.9999999583785177,0.0
8.000000019452623,0.0
9.999999351176406,0.0
14.00000103265936,0.0
7.000000075658117,2.0000000837898924
