serezVERBassezADV_count,serezVERBcassésADJ_count
17.000000776674362,0
36.000001459314035,0
22.999999866594354,0
17.999999783893337,0
30.00000144790569,0
34.00000112256363,0
38.9999999675892,0
17.999999882689554,0
27.999999808011218,0
18.000000162108236,0
47.99999777529372,0
18.999999243210326,0
41.000001616486934,0
10.999999247822721,0
35.99999996260843,0
31.999999397389303,0
21.000001318145465,0
19.999999117409985,0
48.00000176733139,0
21.999999335488145,0
35.000000663578945,0
98.0000012138356,0
96.00000234152505,0
88.0000006186671,0
70.99999605678107,0
92.00000126312656,0
87.00000007159639,0
56.000002548134376,0
41.99999962863726,0
57.999999340925754,0
50.00000189769989,0
52.9999998844803,0
34.999998602525906,0
43.000001353008166,0
70.0000023132321,0
147.9999946808236,0
73.00000091963332,0
144.00000052891212,0
123.00000131538764,0
128.9999968700428,0
94.99999865939175,0
55.99999877808385,0
98.00000103182607,0
112.9999938570546,0
112.00000194741973,0
164.99999897328806,0
113.99999815959177,0
93.00000022250025,0
53.999998049301944,0
71.99999696201574,0
92.00000820711118,0
72.9999984883525,0
134.00000427597894,0
81.00000293535614,0
158.99999951811878,0
155.00001113204218,0
119.99999356719144,0
158.999993055599,0
176.00001031345653,0
143.00000701556493,0
168.00000451295824,0
214.99998716297515,0
109.00000042522723,0
123.00000793174405,0
137.00000275025278,0
205.00000752120198,0
165.00000038787846,0
143.00000283338096,0
106.99999474139838,0
176.99999979110342,0
140.99999838248712,0
37.99999968107384,0
105.00000097101471,0
105.00000112964554,0
101.00000359336295,0
58.0000003636747,0
107.99999802448568,0
81.9999990917893,0
77.99999923247468,0
107.99999743842736,0
53.00000031678489,0
52.99999949395778,0
85.0000021065386,0
95.00000287685701,0
52.999997384435225,0
73.000003688992,0
41.99999770252643,0
36.999999229999204,0
55.99999478756677,0
74.99999816968524,0
57.0000016348409,0
72.99999935485648,0
68.00000288101926,0
61.00000172626728,0
49.9999985777104,0
65.99999992547208,0
28.00000057379526,0
26.000000779370897,0
67.00000511414379,0
83.9999989608236,0
62.00000446616933,0
55.99999938298985,0
50.00000064517345,0
70.00000204315063,0
63.99999774080389,0
53.9999987337842,0
54.00000035478541,0
95.99999360793043,0
69.00000670641914,0
82.00000080488526,0
89.99999571378838,0
53.000001538482906,0
100.99999484673944,0
46.99999929846236,0
69.9999961445316,0
9.000000399566805,0
15.00000073585224,0
9.999999470737498,0
13.000000951182265,0
22.99999999889134,0
21.000001169630103,0
31.000000509678816,0
35.999997770636725,0
24.99999973724301,0
22.999999936800414,0
24.999998793907036,0
54.9999968745601,0
59.99999883910994,0
21.000001213749783,0
33.00000104492808,0
14.000000687991415,0
18.00000087219296,0
13.000000369913108,0
31.999999064684737,0
17.000000376286238,0
37.00000080391529,0
20.999999430929023,0
21.999999648630787,0
15.9999995064655,0
20.99999884900751,0
11.999999691878305,0
10.999999744549278,0
15.999999829342304,0
9.99999961321102,0
6.999999811707918,0
4.000000012361431,0
16.99999904497571,0
27.999998478226857,0
20.000000062642826,0
34.99999939908764,0
16.000000200294423,0
39.999999920705854,0
41.99999738426108,0
29.999998177507194,0
19.000000074454597,0
18.99999987317144,0
30.000000860810893,0
22.99999862013489,0
12.000000312443687,0
35.00000067320129,0
45.99999585763666,0
23.99999975134261,0
81.99999993185084,0
40.00000054878884,0
45.00000091052865,0
39.00000292763128,0
50.00000127915263,0
46.99999994482259,0
59.99999933893878,0
46.0000006342869,0
52.000002266459006,0
33.99999873240456,0
61.00000411801794,0
47.00000137067373,0
22.999998409283407,0
13.000000433418741,0
22.999999684639462,0
32.99999778593064,0
43.99999885358294,0
38.00000146511108,0
32.00000079395597,0
29.000001220685903,0
14.999999805639497,0
30.99999844661741,0
21.00000059534382,0
35.999998767655335,0
24.00000043132563,0
24.99999845557003,0
28.999999164610173,0
29.000001229038972,0
33.00000082531044,0
16.999999453892443,0
23.99999989465718,0
48.99999741890069,0
27.000000560427658,0
33.00000010486754,0
28.999999901184452,0
23.000000907703267,0
35.999997175961205,0
27.99999981700127,0
49.00000072018881,0
33.00000065398421,0
23.000000734640516,0
25.999999176592365,0
29.000000537925334,0
37.999999210247424,0
43.999998705197896,0
62.00000314119375,0
54.00000186881543,0
38.999999764863475,0
48.999998231306364,0
61.99999974893707,0
123.00000269593963,0
158.0000100794306,0
198.00000383649873,0
209.0000040235823,0
251.00000396028008,0
130.99998744014482,0
160.00000000549136,0
166.00000651934806,0
