drapsNOUNouvertsADJ_count,drapsNOUNcouvertsADJ_count
0.0,4.000000083046418
0.0,0.0
0.0,0.0
0.0,7.000000067757488
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.999999267303062
0.0,0.0
0.0,4.999999988165474
0.0,7.000000183894262
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,2.000000024847783
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,2.0000000385480603
0.0,0.9999999966634592
0.0,0.0
0.0,1.9999999563601376
0.0,11.999999964222848
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,8.99999986216053
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999520262057
0.0,2.0000000129170337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999589755841
0.0,0.0
0.0,6.000000019921827
0.0,0.0
0.0,0.0
0.0,3.000000041011231
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,1.99999994369432
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999873949989
0.0,0.9999999722953768
7.999999655588528,0.0
0.0,0.0
6.000000314729581,2.000000048447772
0.0,3.9999999932810026
1.0000000215313318,1.0000000215313318
2.0000000477328275,0.0
0.9999999856488342,0.0
0.0,2.9999999630732974
1.0000000339404167,2.0000000678808334
0.0,1.000000044632741
1.0000000382600014,0.0
2.999999962886557,0.9999999876288521
3.0000001126183156,0.0
0.99999997479242,0.0
0.0,0.0
6.000000245614675,1.000000040935779
3.999999858800244,0.999999964700061
1.9999999451354205,0.9999999725677104
5.999999655738841,0.0
0.9999999693954871,0.0
2.0000001026582304,0.0
8.999999497640669,0.0
5.999999797350739,0.0
0.0,0.0
1.9999999464871268,0.0
1.999999930057517,0.0
6.999999614453159,0.0
4.000000135700649,0.0
1.0000000355842107,1.0000000355842107
0.9999999673214249,6.99999946753485
1.0000000136874736,0.0
1.9999999946612657,0.9999999973306328
2.0000000555389885,0.0
6.000000344570102,0.0
0.9999999631530447,0.0
0.0,0.0
0.9999999710418446,0.0
0.9999999759833418,0.0
0.0,0.0
1.0000000271217977,0.0
4.000000138651359,0.0
2.999999968156876,0.0
8.000000272338802,0.0
0.0,0.0
0.0,0.0
1.9999999415427965,0.9999999707713982
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
3.000000203899038,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.9999999813520173
3.999999889041219,0.0
0.999999962284664,0.999999962284664
0.9999999472879437,0.0
2.0000000250368024,0.0
3.000000160668635,0.0
5.999999626323009,0.0
4.999999833648737,0.0
5.000000067427603,0.0
0.0,1.0000000182279591
6.000000070320185,0.0
0.9999999700553241,0.0
1.000000003668535,2.00000000733707
0.0,0.0
0.9999999622586866,0.0
4.0000000650815295,0.0
0.9999999756852518,3.0000000145857637
0.0,0.9999999793796698
1.999999987750524,0.0
4.000000165009851,0.0
3.0000001489056687,2.000000099270446
2.9999999485669644,1.0000000203859956
3.9999999724084354,0.0
0.9999999951895512,0.0
6.0000001872315,0.0
1.9999999508548632,0.0
7.000000053927252,0.0
2.000000019765315,2.000000019765315
0.9999999608703749,0.0
1.0000000333399033,0.0
2.9999997729996624,1.9999999134380493
6.000000009624106,0.0
1.9999999139105662,1.9999999139105662
0.0,1.0000000285704114
5.00000002641326,1.0000000248111243
3.0000001141734325,0.0
3.0000000684389887,2.000000045625992
1.9999999564909574,3.9999999129819144
3.000000085049117,0.0
0.0,0.9999999862747153
1.9999999742080055,0.0
0.9999999563909611,1.9999999127819221
3.99999992307937,2.9999998497377733
8.999999739660508,0.0
2.0000000067967663,0.0
3.0000000818967782,3.0000000818967782
1.999999924056626,0.999999962028313
0.9999999575505208,1.9999999151010417
3.0000000154982382,1.0000000402447056
5.00000004070667,0.0
9.000000772571024,1.00000003962317
1.0000000293982834,2.0000000587965667
0.9999999474258631,2.9999998422775893
5.000000036729232,3.0000001192081447
1.0000000198261714,4.0000000793046855
5.999999842463894,0.9999999948611046
2.9999999195409988,4.000000061657938
3.9999999143122302,3.00000006895274
8.000000026714389,0.0
4.0000000725591995,1.0000000181397999
10.000000097886335,5.000000048943168
9.000000402185021,4.000000086102447
3.9999999935571835,3.9999999935571835
7.999999665195324,2.999999874448246
4.999999857892956,3.999999980325512
5.999999844585722,3.9999999931679535
10.00000007600382,8.000000191254362
5.00000000657232,18.000000342103746
8.999999801513818,13.999999805176973
10.999999948150062,17.999999186611944
21.000000989050264,17.000000443331302
20.99999987320361,10.999999639360665
9.0000001723387,15.000000000514817
8.00000033515957,12.000000502739352
