voulionsVERBoserVERB_count,voulionsVERBcauserVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999694918205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999503113184
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.0
0,1.9999999776740673
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000029391458
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999549650487
0,1.00000002862949
0,0.0
0,0.9999999670525589
0,2.0000000553250246
0,0.0
0,4.000000095901106
0,9.999999271532957
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999768646575
0,0.0
0,0.0
0,2.000000031984042
0,1.000000024616424
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,0.9999999953103411
0,3.999999868132238
0,5.000000148780658
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.0
0,1.000000024223886
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999997479242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000142336843
0,0.0
0,0.0
0,0.9999999973306328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,2.0000000442689694
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.999999962284664
0,0.9999999472879437
0,0.0
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,2.0000000325407647
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999862042173
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,1.0000000248111243
0,0.0
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999965839768
0,0.0
0,1.0000000411198886
0,1.0000000135501237
0,0.0
0,1.0000000024315778
0,0.9999999571843041
0,0.0
0,0.0
