dixDETâgesNOUN_count,dixDETcagesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.000000753725999,0.0
0.0,0.0
6.000000316148058,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999988165474,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
4.000000161377788,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999936351254
3.999999956106709,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999946948179,0.0
8.999999754833727,0.0
0.0,0.0
9.00000019535185,0.0
0.0,0.0
4.00000004561961,0.0
0.0,0.0
0.0,1.9999999281192373
0.0,0.0
13.999999484086363,0.0
0.0,0.0
7.000000135440891,0.9999999966634592
0.0,0.0
2.9999999345402064,0.0
4.999999985092853,0.0
0.0,0.0
3.0000001099571505,0.0
0.9999999847340232,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999920043675,0.0
1.0000000064585168,0.0
0.0,0.0
0.9999999774825243,0.0
2.00000005725898,0.0
1.9999999642682331,0.0
0.0,0.0
0.0,0.0
5.000000016601522,0.0
3.000000011286849,0.0
0.0,2.9999999697943247
0.0,0.0
15.00000118414806,0.0
4.00000015466603,0.0
2.0000000423112247,0.0
5.000000039411764,5.000000039411764
0.0,0.0
0.9999999529546316,0.0
1.99999994369432,1.99999994369432
0.0,0.0
2.000000049232848,0.0
3.000000064461014,0.0
2.000000012685163,0.0
10.000000532402868,0.0
5.000000111644975,0.0
0.9999999953103411,0.0
1.999999934066119,0.0
0.0,2.0000000227443637
1.9999999121799232,0.0
1.9999999205632235,0.0
6.999999981233264,0.0
10.000000365580368,0.0
10.000000080907162,0.0
2.999999928102688,0.0
7.000000249920568,0.0
6.999999617087737,0.0
3.0000000019095507,0.0
0.0,0.0
0.0,0.0
0.0,2.000000048447772
5.999999641573623,0.0
1.0000000215313318,1.0000000215313318
0.0,0.0
1.9999999712976684,0.0
0.9999999876910992,0.0
3.000000007687148,1.0000000339404167
1.000000044632741,0.0
4.000000153040006,0.0
5.999999925773114,0.0
1.0000000375394387,0.0
0.0,0.0
13.00000034862638,0.0
0.0,0.0
0.0,0.0
0.9999999725677104,0.0
0.9999999785933051,2.9999998278694204
0.0,0.0
0.0,2.0000001026582304
0.0,7.0000001474697715
0.0,0.0
0.0,0.0
0.0,0.0
3.999999860115034,0.0
0.0,0.0
1.0000000339251622,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999893225313,1.9999999946612657
4.000000111077977,1.0000000277694943
10.000000769760433,0.0
0.0,6.999999967789535
2.999999918270438,0.9999999727568127
1.9999999420836891,0.9999999710418446
0.0,0.0
0.0,0.9999999920713438
2.0000000542435954,1.0000000271217977
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,0.0
2.9999999123141943,2.9999999123141943
0.0,1.0000000221344847
1.0000000417844699,6.000000250706821
0.9999999554600607,0.9999999554600607
0.0,0.0
0.0,0.0
1.9999999456897228,0.9999999728448614
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.9999999731011312,0.0
5.000000219302322,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.999999962284664
0.0,0.9999999472879437
1.0000000125184012,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,1.9999999401106483
1.000000003668535,0.0
0.0,1.0000000151417292
0.0,0.0
2.0000000325407647,0.0
3.0000000145857637,0.0
3.999999917518679,1.9999999587593396
0.999999993875262,0.0
3.0000002252024065,2.0000000825049256
0.0,3.0000001489056687
1.0000000203859956,2.9999999485669644
0.9999999931021089,1.9999999862042173
8.999999528922189,1.999999990379102
1.0000000110869376,0.0
0.9999999754274316,2.9999999262822947
2.000000046323722,1.000000023161861
3.0000001303356196,10.99999980664629
4.999999705675415,8.999999549156914
1.0000000333399033,7.000000233379323
0.0,0.9999999567190246
1.9999999402357584,0.0
0.0,3.999999827821134
0.0,3.0000000857112346
0.0,0.0
0.0,4.9999999562702735
1.000000022812996,4.000000091251984
0.0,1.9999999564909574
0.0,3.9999999857651627
7.000000088481613,1.9999999725494306
0.0,0.999999987104003
1.9999999127819221,2.999999960013682
2.9999998497377733,2.9999998497377733
0.0,0.9999999935506795
0.0,0.0
1.9999999914610211,1.9999999914610211
7.999999696226504,1.999999924056626
5.99999994573306,1.9999999151010417
2.0000000804894116,2.0000000804894116
1.9999999753335465,5.00000004070667
1.00000003962317,2.00000007924634
3.0000000881948496,2.0000000587965667
0.0,1.9999998948517261
0.0,0.0
0.0,0.0
7.000000154081832,5.999999842463894
6.999999981198938,0.0
6.000000137905481,1.9999999571561151
1.0000000033392986,1.0000000033392986
7.000000373489428,0.0
0.9999999828276649,0.9999999828276649
3.000000134061674,0.0
0.0,5.999999859949543
0.9999999581494154,1.999999916298831
3.000000102758071,0.0
5.999999844585722,0.0
1.0000000239067954,3.0000001532524547
0.0,0.0
4.000000054200494,2.000000027100247
3.9999999583785177,3.9999999583785177
8.000000019452623,3.000000141292895
0.0,1.9999999143686082
4.000000172167095,2.0000000860835474
5.00000042708124,2.0000000837898924
