diversDETouvertsADJ_count,diversDETcouvertsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999651471223
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999640596187
0,0.0
0,5.999999596536267
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000386665076
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000002450382475
0,3.9999998929742535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999852612179
0,0.9999999727568127
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999109201214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999532349162
0,0.0
0,0.0
0,0.0
0,1.9999999445206096
0,0.999999962284664
0,0.0
0,1.0000000125184012
0,0.0
0,1.9999999456318451
0,0.9999999873393776
0,0.0
0,4.000000072911837
0,0.0
0,0.0
0,0.0
0,8.9999999930348
0,6.999999816019571
0,2.0000000325407647
0,0.0
0,0.9999999793796698
0,0.999999993875262
0,3.0000002252024065
0,1.000000049635223
0,0.0
0,1.9999999862042173
0,3.999999980758204
0,0.0
0,0.9999999754274316
0,2.000000046323722
0,2.000000019765315
0,8.999999549156914
0,2.0000000666798066
0,1.9999999134380493
0,1.9999999402357584
0,0.9999999569552831
0,2.0000000571408227
0,0.0
0,2.0000000176109265
0,1.000000022812996
0,0.0
0,0.9999999964412905
0,2.9999999588241466
0,0.0
0,0.9999999563909611
0,4.999999996420965
0,2.9999999806520385
0,1.0000000033983831
0,0.0
0,1.999999924056626
0,2.99999997286653
0,3.0000000154982382
0,3.999999950667093
0,4.00000015849268
0,8.000000235186267
0,1.9999998948517261
0,3.0000001192081447
0,0.0
0,2.9999999212319466
0,1.0000000154144846
0,1.9999999571561151
0,1.0000000033392986
0,2.0000000362795993
0,2.9999998136781523
0,1.0000000215256117
0,1.9999999967785917
0,0.0
0,1.9999999901627565
0,2.999999922292861
0,2.000000047813591
0,0.0
0,3.00000010473783
0,0.9999999895946298
0,2.0000000048631557
0,0.9999999571843041
0,3.000000129125321
0,1.0000000418949462
