mieuxADValléVERB_count,mieuxADVcaléVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000731726573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000130058858,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.999999272906916,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000002862949
0.0,0.0
12.000000059499465,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999976551705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.99999994378225
0.0,2.0000000731160736
0.0,3.000000164821414
0.0,0.9999999760342294
0.0,1.0000000233997843
0.9999999575864772,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000024223886
0.0,0.9999999983202508
1.0000000215313318,0.0
0.0,2.0000000477328275
0.0,0.9999999856488342
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000710272587,4.0000001420545175
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
0.9999999650287585,0.0
0.0,0.0
8.000000271401298,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,2.0000000542435954
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
2.000000010154938,0.0
0.9999999707713982,2.9999999123141943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,1.999999924569328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000099270446
0.0,0.0
0.0,0.9999999931021089
0.0,0.0
0.0,1.0000000110869376
0.0,0.9999999754274316
0.0,2.999999961279807
3.0000001303356196,1.0000000098826576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000045625992,1.000000022812996
0.9999999782454786,1.9999999564909574
0.0,0.9999999964412905
0.0,0.0
3.000000053915704,0.999999987104003
0.0,0.0
1.999999961539685,3.99999992307937
0.0,2.9999999806520385
2.0000000067967663,0.0
0.0,0.9999999957305106
0.0,3.999999848113252
0.0,0.9999999575505208
0.0,1.0000000402447056
2.9999998606275127,1.9999999753335465
0.0,0.0
0.0,2.0000000587965667
0.0,4.99999950428685
1.0000000194921719,0.0
0.0,2.0000000396523427
0.0,0.9999999948611046
0.0,0.0
0.0,6.000000137905481
1.0000000033392986,2.0000000066785972
0.0,0.0
0.0,5.000000048943168
0.0,1.0000000215256117
0.0,1.9999999967785917
0.0,1.999999916298831
0.0,0.0
0.0,0.9999999982919884
5.00000003800191,1.0000000239067954
2.000000082239777,2.000000082239777
2.000000027100247,4.000000054200494
0.0,4.9999998853640095
4.000000009726311,11.000000160745516
0.0,4.999999675588203
1.0000000430417737,6.000000258250642
0.0,0.0
