devrionsVERBanalyserVERB_count,devrionsVERBcanaliserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999695530706,0
1.0000000033203045,0
0.0,0
6.999999772574727,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
2.000000069315864,0
0.0,0
1.9999999906206822,0
6.99999958972357,0
0.0,0
1.9999999121799232,0
1.9999999205632235,0
0.0,0
0.0,0
1.0000000256593744,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
2.9999998708456985,0
2.999999870081327,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
5.0000000326235226,0
0.0,0
0.0,0
4.000000150157755,0
0.0,0
0.0,0
0.0,0
2.999999894100183,0
3.999999890270842,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
2.0000000659874684,0
0.0,0
2.999999918270438,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
1.0000000271217977,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998912636903,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.9999999700553241,0
3.0000000781109217,0
2.0000000302834584,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
5.0000000606179915,0
0.0,0
4.000000198540892,0
5.99999989713393,0
8.999999505340401,0
2.999999924456686,0
1.0000000110869376,0
1.9999999508548632,0
2.000000046323722,0
2.000000019765315,0
0.9999999608703749,0
4.000000133359613,0
3.9999998268760986,0
4.999999756130982,0
3.999999827821134,0
1.0000000285704114,0
3.0000001720757314,0
3.0000001141734325,0
7.000000338542787,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
0.0,0
1.999999961539685,0
0.9999999935506795,0
3.0000001120756914,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
9.00000046743823,0
0.9999999876667732,0
3.00000011886951,0
4.999999915448665,0
4.99999950428685,0
2.0000000389843438,0
1.0000000198261714,0
2.9999999212319466,0
1.0000000154144846,0
6.99999998326497,0
4.0000000133571945,0
4.0000000725591995,0
0.9999999828276649,0
2.0000000430512235,0
5.000000057139594,0
5.999999748896492,0
3.999999980325512,0
2.999999922292861,0
5.00000003800191,0
4.000000164479554,0
8.999999801513818,0
6.999999739334991,0
12.00000056517158,0
7.999999657474433,0
3.000000129125321,0
6.000000251369676,0
