desDETanneauxNOUN_count,desDETcanotsNOUN_count
426.9999977070584,262.00001024178067
608.9999903708325,231.00001132217582
511.99999703027424,426.9999975232951
827.0000186093052,210.00000840828127
476.00003014181425,243.00001661474943
360.00000304625394,99.00000242326313
458.00002265660015,151.00000014321373
305.00000563829184,195.00000881632397
445.999965250268,214.99999583817146
540.0000331713408,261.00001257293655
429.99999714976764,206.9999902161827
585.99999097892,133.99999768324656
380.99998747190114,157.9999986922341
370.9999941730167,117.99999417738516
386.9999770173089,105.99999399382264
284.0000022255824,142.9999929439435
1598.0000772377164,199.00000982662723
1015.9999884809562,205.99998600312168
756.0000509317887,289.00000468046727
1050.9999538235095,394.9999886150275
926.0000553223985,465.0000150177843
853.999979183502,312.99998670928346
781.0000048747361,355.0000086587644
857.9999772729133,502.9999845813894
1173.9999871173195,327.99999112722844
1231.0000376885507,472.99998009328374
1116.0000359682642,522.0000223618166
1022.0000318085195,475.0000165203139
1156.9999988075565,509.99997999736854
1214.0000122834383,437.00001825483787
1094.999984031788,510.0000203777433
561.0000182533722,207.99999666606303
827.0000011902436,356.99998994706107
1110.000026652688,581.9999838267453
1047.0000348168282,547.000013944038
1627.9999696736866,441.9999935092271
1500.0000423947592,399.99998760553416
1667.999978468953,708.9999917893219
1921.999974429149,415.9999918364533
1232.9999766716476,351.00000279879106
1836.9998591797323,512.9999654308137
1573.999920005299,389.9999783485229
1450.0000287770808,583.0000055438605
1273.9999572487625,579.9999659682303
1845.999944944114,409.0000067647949
1589.0000042926301,431.9999854468351
1809.9999608252676,376.0000055342614
1909.9999180484765,423.99998197833963
1164.0000272571895,251.99999568066661
1089.0000091680322,225.0000056106262
1367.0000664311601,293.0000029304374
1412.9999619115106,393.9999847480276
1484.000043689816,313.0000071373223
1621.0000829066623,428.0000180073962
1960.9998937684395,322.0000045019148
1824.0000120533623,392.00001122276
1723.9999498991556,411.99998534812175
1800.9999996808801,364.9999783082228
2724.0001883334116,649.0000062692205
1956.999998212871,377.00001389722684
2140.0000578561007,529.0000037689911
2089.9998496337325,614.9999410741941
2267.999978908874,439.9999866839027
1589.0000371200058,311.00000380485267
2268.000053426121,571.000047780714
2057.000096234974,483.0000032598725
2653.0001908584336,449.00001138847995
2421.000099471887,562.9999747808836
2954.9997528775234,518.9999600758956
2503.9999640610845,423.9999998849158
2087.0000589331075,344.9999931256061
926.00001485059,146.0000077751655
2088.9999907276915,427.0000229441021
2343.99998890124,298.0000087524718
2288.000036186286,344.0000171253879
2392.000099360369,377.999998194883
2140.999934503514,394.99999263871786
2124.9998712461856,535.9999837657825
2047.0000452476763,560.0000137220018
2054.9999183059913,1000.9999533201624
1779.999966667101,331.999982661736
1911.9999737648297,431.0000093081027
1717.000072445463,422.00002543643666
1895.0000511719697,502.00001727317044
2097.9999416475393,445.000008170537
2062.000074603711,349.00000050166
1737.9998404397304,389.9999660831704
1829.0000257642987,454.00000459683196
1828.999965033192,436.99996052507055
1854.9999825161958,427.9999994218622
1649.0000761091555,507.00000084793714
1513.9999615770275,304.00000088274777
1498.000035796157,396.9999876488303
1849.000067835471,410.0000204215936
1526.9999699813598,335.00000223967254
