plansNOUNouvertsADJ_count,plansNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999694918205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999754833727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,8.000000023513167
0.0,0.0
0.0,0.0
0.0,3.999999938738015
0.0,0.0
0.0,0.0
0.0,11.000000355594583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999924810137
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.999999647009929
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999041369176
0.0,0.0
6.999999617087737,6.999999617087737
0.0,0.0
0.0,0.0
0.0,3.9999999449127754
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000477328275
1.9999999712976684,0.9999999856488342
0.0,0.9999999876910992
0.0,0.0
0.0,5.0000000326235226
0.0,0.0
0.0,0.9999999876288521
0.0,3.0000001126183156
0.0,0.99999997479242
1.0000000355136294,0.0
0.0,0.0
0.0,18.99999932930116
0.0,0.9999999725677104
0.0,5.000000000877021
0.0,0.9999999693954871
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000659874684
0.0,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,1.9999999519666836
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,1.0000000340423503
0.0,3.000000145365493
0.0,1.000000005077469
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
2.999999866380182,3.999999821840243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,1.9999999627040346
0.0,0.0
0.0,0.0
0.0,2.9999997287720497
0.0,0.0
0.0,4.000000075378434
1.9999999456318451,0.0
0.9999999873393776,4.999999833648737
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
2.999999972996661,0.0
4.00000001467414,0.0
4.999999932467882,0.0
5.999999933969649,0.9999999622586866
10.000000322490466,0.0
1.9999999513705036,0.0
7.999999835037359,0.0
13.999999731770298,0.0
2.0000000825049256,0.0
4.000000198540892,0.0
7.000000030110947,1.0000000203859956
2.9999999175093865,0.9999999931021089
2.999999924456686,2.999999924456686
4.00000004434775,0.0
9.999999322146206,0.0
2.000000046323722,2.000000046323722
10.99999980664629,0.0
5.999999962575166,0.0
0.0,0.0
0.0,0.9999999567190246
1.9999999402357584,0.9999999701178797
0.0,2.99999987086585
2.0000000571408227,2.0000000571408227
4.000000099244497,1.0000000248111243
4.000000035221852,1.0000000088054632
4.999999935213166,1.000000022812996
2.9999997589379497,0.0
1.999999992882581,0.0
3.999999945098863,0.0
4.999999842916319,0.0
3.9999998255638434,0.9999999563909611
2.9999998497377733,0.0
2.9999999806520385,1.999999987101359
7.0000001256692235,3.0000001120756914
0.9999999957305106,1.9999999914610211
4.999999709394357,0.0
6.999999402208745,1.9999999151010417
7.0000001764770605,2.0000000804894116
0.0,0.0
3.00000011886951,0.0
7.0000004373307325,0.0
1.9999998948517261,1.9999998948517261
6.999999954250317,0.0
9.99999969567451,1.0000000198261714
5.000000037656889,2.9999999212319466
2.000000030828969,0.0
0.0,0.0
2.0000000066785972,0.0
4.999999844188171,2.0000000362795993
7.99999986262132,0.9999999828276649
6.9999999422247665,1.0000000215256117
7.000000184304416,0.0
3.999999832597662,1.999999916298831
3.999999980325512,0.0
2.999999922292861,1.9999999965839768
8.000000191254362,0.0
7.000000486866342,1.0000000411198886
1.0000000135501237,3.00000010473783
6.999999739334991,3.9999999583785177
3.000000141292895,4.000000009726311
1.9999999143686082,0.0
10.00000000034321,0.0
9.000000594661024,1.0000000418949462
