sangliersNOUNouvertsADJ_count,sangliersNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000026446122
0,0.0
0,0.0
0,0.0
0,0.9999999846845036
0,0.0
0,0.999999987248907
0,6.000000193960682
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000148748662
0,0.0
0,0.0
0,1.0000000239752764
0,5.999999939588649
0,0.0
0,0.0
0,2.000000077333015
0,1.0000000211556124
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,2.000000031984042
0,4.000000098465696
0,0.0
0,0.0
0,0.0
0,4.000000011698728
0,0.0
0,0.9999999670330595
0,2.9999999421967964
0,0.0
0,0.9999999602816118
0,0.9999999859455625
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,2.000000043062663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000153040006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,1.000000048455164
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999791767671
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999786677878
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,0.9999999722603048
0,0.999999962284664
0,0.0
0,0.0
0,3.000000160668635
0,0.0
0,0.0
0,2.99999990412884
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999993875262
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000045625992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000587965667
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000047813591
0,4.000000164479554
0,0.0
0,0.9999999895946298
0,1.0000000024315778
0,0.0
0,1.0000000430417737
0,1.0000000418949462
