objectifsNOUNouvertsADJ_count,objectifsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000169407119
0.0,0.0
0.0,0.0
0.0,2.000000043062663
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000133898223
0.0,0.0
0.0,2.999999962886557
0.0,2.0000000750788773
0.0,0.0
6.000000439183383,2.0000000710272587
0.0,0.0
0.0,0.0
0.0,1.9999999451354205
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
1.0000000221344847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000070227286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999462022624,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.999999993875262,0.0
0.0,0.0
1.000000049635223,0.0
0.0,1.0000000203859956
0.0,0.0
0.0,0.9999999951895512
0.0,0.0
0.0,0.0
0.0,1.000000023161861
1.0000000098826576,1.0000000098826576
0.0,0.9999999608703749
0.0,0.0
0.0,0.9999999567190246
0.0,0.9999999701178797
0.0,0.0
0.0,3.0000000857112346
1.0000000248111243,0.0
0.0,1.0000000088054632
0.0,2.000000045625992
0.9999999782454786,1.9999999564909574
0.9999999964412905,0.9999999964412905
0.0,0.0
0.999999987104003,0.0
0.0,0.0
0.9999999807698425,5.999999699475547
2.9999999806520385,0.0
0.0,0.0
0.9999999957305106,0.9999999957305106
0.0,1.999999924056626
0.0,0.0
2.0000000804894116,0.0
0.9999999876667732,0.0
1.00000003962317,0.0
0.0,3.0000000881948496
1.9999998948517261,2.9999998422775893
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
2.9999999195409988,0.0
0.0,0.9999999785780576
1.0000000033392986,0.0
0.0,2.0000000362795993
0.0,0.0
0.0,4.000000086102447
1.9999999967785917,0.0
0.0,1.999999916298831
0.0,0.9999999950813783
0.0,2.999999922292861
0.0,1.0000000239067954
0.0,6.000000246719331
0.0,6.9999999025884865
1.9999999791892589,6.000000062786055
1.0000000024315778,2.0000000048631557
0.0,1.9999999143686082
1.0000000430417737,1.0000000430417737
1.0000000418949462,5.00000042708124
