étagesNOUNouvertsADJ_count,étagesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,9.999999941997544
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000021016487
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001210333416
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000011763396
0.0,0.0
0.0,0.0
0.0,0.0
0.0,13.999999496834661
0.0,0.0
0.0,1.999999971887524
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,1.9999999563601376
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,0.9999999847340232
0.0,0.0
0.0,1.9999999693690076
0.0,2.9999999222940668
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000193755505
0.0,6.000000189892034
0.0,6.000000078577727
0.0,4.00000011451796
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,1.0000000033203045
0.0,0.0
0.0,0.0
0.9999999931925734,3.9999999727702935
0.0,5.000000098337679
1.0000000386665076,0.0
0.0,0.0
0.0,5.000000039411764
0.0,0.9999999942161641
0.0,0.0
0.0,0.0
0.0,10.00000015992021
0.0,2.000000049232848
0.0,0.0
0.0,15.00000037334342
0.0,2.000000069315864
0.0,2.000000005849364
0.0,0.9999999953103411
0.0,0.0
2.0000000227443637,2.9999999421967964
0.0,0.0
0.0,0.9999999602816118
0.0,3.0000000374510147
2.0000000731160736,0.0
0.0,1.0000000256593744
0.0,0.0
0.0,5.000000030876847
0.0,1.9999999151729544
0.0,0.0
0.0,0.0
0.0,3.9999999449127754
0.0,2.000000048447772
0.0,1.9999999966405015
0.0,1.0000000215313318
0.0,2.0000000477328275
0.0,0.9999999856488342
0.0,0.0
0.0,1.0000000339404167
0.0,1.000000044632741
0.0,1.0000000382600014
0.0,0.0
0.0,1.0000000375394387
0.0,6.000000047408101
0.0,8.000000284109035
0.0,1.000000040935779
0.0,1.999999929400122
0.9999999725677104,0.9999999725677104
0.9999999785933051,0.9999999785933051
0.0,4.9999999549160705
0.0,0.0
3.9999999112776106,0.9999999778194026
0.0,12.999999768672051
0.0,7.000000077204085
0.0,0.9999999732435634
0.0,2.999999999765244
0.0,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,2.0000000555389885
0.0,6.000000344570102
0.0,6.999999967789535
0.0,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,3.0000000758200986
0.0,3.00000018094389
0.0,2.0000000693256794
0.0,0.9999999893856253
3.000000207826306,0.0
0.0,2.000000096910328
0.0,2.000000010154938
0.0,0.0
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,6.999999321952677
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,1.9999999456897228
0.0,1.0000000035113643
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.9999999813520173
0.0,1.9999999445206096
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000075378434
0.0,0.0
0.0,0.9999999873393776
0.9999999680429468,0.9999999680429468
0.0,3.0000000546838774
3.0000000351600926,11.000000383525322
2.999999972996661,2.999999972996661
0.0,1.000000003668535
0.0,2.0000000302834584
0.0,3.9999998490347464
0.0,2.0000000325407647
0.0,6.000000029171528
0.0,0.9999999793796698
0.999999993875262,1.999999987750524
0.0,1.0000000412524628
0.0,2.000000099270446
0.0,0.0
0.0,4.999999780119725
1.999999990379102,4.999999792611853
1.0000000110869376,4.00000004434775
0.0,7.000000044056076
0.0,4.000000092647444
3.0000001303356196,4.99999994872564
0.9999999608703749,3.9999998434814987
1.0000000333399033,6.00000020003942
0.0,2.9999997729996624
0.0,0.9999999701178797
0.0,4.999999597888797
0.0,3.0000000857112346
1.0000000248111243,9.000000125657758
6.000000228346865,4.000000035221852
1.000000022812996,2.000000045625992
0.0,1.9999999564909574
12.000000340196468,3.9999999857651627
0.9999999862747153,7.000000088481613
0.0,1.9999999742080055
0.0,2.999999960013682
0.0,6.999999772817143
0.0,1.999999987101359
0.0,1.0000000033983831
0.0,0.9999999957305106
4.999999709394357,1.999999924056626
1.9999999151010417,4.999999687537638
1.0000000402447056,2.0000000804894116
0.0,0.9999999876667732
1.00000003962317,3.00000011886951
0.0,4.0000001175931335
0.0,7.9999995794069045
0.0,5.000000036729232
1.0000000198261714,2.0000000396523427
0.0,3.9999999794444183
0.0,5.00000020377488
0.0,3.9999999143122302
0.0,1.0000000033392986
0.0,4.999999844188171
0.0,2.9999998136781523
0.0,3.000000134061674
0.0,0.0
0.9999999581494154,4.9999997907470775
1.9999999901627565,3.999999980325512
5.999999844585722,2.999999922292861
3.0000001532524547,5.00000003800191
4.000000164479554,1.0000000411198886
3.00000010473783,8.999999801513818
10.999999948150062,13.000000302994156
11.000000160745516,8.000000019452623
3.9999998287372165,5.99999996377246
10.00000000034321,10.00000000034321
5.00000042708124,5.00000042708124
