devionsVERBanalyserVERB_count,devionsVERBcanaliserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000196916272,0
0.9999999709845574,0
11.000000160795423,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999997982681337,0
0.0,0
0.0,0
11.999999272906916,0
7.9999998254405496,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999525497785,0
1.9999999693690076,0
0.9999999970976583,0
0.0,0
3.000000096980341,0
0.0,0
0.0,0
2.000000063297344,0
3.9999999099300974,0
0.0,0
0.0,0
0.0,0
11.999999878212282,0
4.000000013281218,0
0.0,0
4.999999635766478,0
1.9999999863851468,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999926292847,0
0.0,0
0.0,0
3.9999999812413645,0
6.99999958972357,0
0.0,0
2.9999998682698843,0
4.99999980140806,0
0.0,0
0.0,0
4.000000102637497,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
11.999999283147247,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999505154102,0
0.0,0
3.0000000237040503,0
8.000000284109035,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999677829775,0
0.0,0
0.0,0
3.9999998649004924,0
12.000000490076497,0
0.0,0
0.0,0
3.0000000242347826,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
1.0000000277694943,0
2.0000000659874684,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
0.0,0
0.0,0
2.999999968156876,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
4.999999853812447,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
3.0000000546838774,0
1.0000000117200307,0
1.9999999401106483,0
1.000000003668535,0
3.000000188665952,0
1.999999924517373,0
1.0000000162703824,0
3.999999902741007,0
0.0,0
5.0000000606179915,0
1.0000000412524628,0
2.000000099270446,0
2.9999999485669644,0
1.9999999862042173,0
5.999999848913372,0
3.00000009361575,0
1.9999999508548632,0
4.000000092647444,0
7.00000016986625,0
1.9999999217407494,0
0.0,0
5.999999545999325,0
1.9999999402357584,0
1.9999999139105662,0
1.0000000285704114,0
3.0000001720757314,0
4.000000035221852,0
4.999999935213166,0
0.0,0
0.9999999964412905,0
1.9999999725494306,0
3.999999948416011,0
2.999999960013682,0
2.9999998497377733,0
0.0,0
1.0000000033983831,0
3.9999999829220423,0
0.999999962028313,0
1.9999999151010417,0
2.0000000804894116,0
0.9999999876667732,0
0.0,0
4.0000001175931335,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
4.000000061657938,0
3.00000006895274,0
1.0000000033392986,0
2.0000000362795993,0
0.9999999828276649,0
5.00000003814322,0
0.0,0
2.999999874448246,0
4.999999857892956,0
2.999999922292861,0
9.00000013362909,0
4.000000164479554,0
10.000000007326317,0
3.9999999583785177,0
11.000000160745516,0
4.999999675588203,0
4.000000172167095,0
7.000000075658117,0
