leursDETanneauxNOUN_count,leursDETcanotsNOUN_count
47.000002811946125,199.0000017304391
112.99999659223201,240.9999928600143
79.99999953598036,465.99999729708554
213.99999985951538,178.00001065200826
153.00000966598296,314.0000082558569
94.0000075142263,47.000000632889964
126.99999812418707,102.00000010490506
61.00000050370864,129.99999735023647
65.9999976997101,240.99999610783425
79.00000324522416,269.9999945682642
101.99999717021339,173.9999964899539
37.999998486420644,135.99999301673938
16.99999982556957,116.9999970757472
66.00000042856746,150.9999943916689
165.00000556789126,23.99999846969017
47.00000026744307,106.00000080284752
169.9999998672274,311.00000740369666
114.00000023199343,120.00000097983356
172.0000063329375,259.0000201530822
195.99999742427298,270.9999897082839
74.00000448244246,609.0000073548042
116.00000128973953,373.9999849650611
115.00000280495183,340.00002246744685
43.999999972312956,383.0000092287651
165.00000451762781,330.9999837113781
151.999991791895,416.9999872183613
165.00000987185717,411.0000249565819
120.99999997368143,566.0000196974302
151.99999849463276,446.0000012208902
122.99999803072353,267.0000065400267
118.00000487003338,435.00000051112244
55.00000245974192,177.00000787705585
127.00000091226231,288.9999886109031
163.00000444679117,1314.0000109605871
170.00000748686276,791.0000055871728
182.99998402803448,499.99999142468505
212.9999990264314,582.9999930790074
219.0000047402783,715.000018511594
264.9999977203917,381.0000027703607
193.00000808986485,358.00000547497876
192.9999992285843,372.99998413903984
163.9999991882058,395.99998859263275
129.99999497839266,569.9999996245915
207.99999966377734,437.9999891497473
314.9999905084404,310.00000192253225
257.99998710833233,363.9999884744873
323.99998744343594,421.9999876512263
219.9999982774322,427.99999838549184
125.99999618435955,255.99999594505292
107.00000022556222,250.99999494455832
199.9999959992613,248.99999889153534
196.0000016857042,251.99999872448245
354.0000016042074,314.9999976007338
158.0000098340684,385.0000125565525
233.0000078949069,335.9999907246674
210.00000601219287,379.0000175450479
256.99999540846795,317.9999812374963
314.99997563434175,326.9999847912164
224.0000025664998,559.0000130812206
229.00000294060354,367.0000147361253
355.0000011739064,334.99999269005565
328.9999909589385,443.99998234614947
197.00000228351408,420.99998798048046
211.00000539463912,424.00002398781163
333.00000755027867,299.0000242965794
203.00000346902968,344.9999986892788
279.00002157144036,576.0000231595137
371.9999978484132,351.99998698268143
218.99998789908656,276.9999791022803
243.99999790486316,373.0000033667775
184.99999986061363,270.99999271667417
64.0000001120425,115.00000387618066
237.0000131703221,216.0000090473213
224.9999922463259,176.00000705132786
161.0000103184275,213.00000747505132
119.00000063910187,373.99999003337274
158.00000366612736,284.999999030705
238.99998404304822,390.99998334026145
156.9999984763216,395.99999678212515
169.99998817387052,582.9999574999337
142.99999224439094,351.9999763316896
273.99999853751393,379.00000080367136
228.00001200517892,277.00000512210374
175.00000115234548,332.00001589774865
188.99999950660612,327.9999840669537
160.00000443294212,202.0000011096292
131.9999912187637,328.99999301337675
143.99999839119005,325.99998093552944
207.99999664840757,294.9999981558445
131.9999985365346,249.99999106364666
167.0000042147752,273.00000212438476
148.999994872847,213.99999929218583
144.00000664273355,209.00001052182535
149.0000016631834,154.00000205293148
109.00000231174513,138.9999951862627
131.99999985094416,209.00000738854334
246.00000966721996,222.00001713645094
132.00000093747704,207.00000409439244
183.0000048432756,158.00000486782315
150.00000135795355,131.99999836700852
159.99999916239295,206.00001286606226
157.99999303739864,176.99999861738877
142.99999897370566,137.00000610892607
141.9999996452263,218.0000056345842
136.99999351136822,198.999991322772
119.99999283582392,188.9999886841535
163.00000104294955,106.9999991123201
118.99999441516754,109.9999972811354
184.00001260926737,186.000008190911
131.9999921275066,104.99999898288442
186.99999908547974,157.9999973642603
116.00000891088357,153.00000311836726
130.99999297845483,145.9999898065704
129.99999618649136,158.9999888915873
114.99999518176932,113.99999694206973
49.00000024872777,103.00000707542476
126.00000165436336,110.99999930179848
58.99999817320244,64.00000054076895
73.00000099918556,75.0000010265605
88.99999831554365,53.99999949413351
99.99999925812509,71.00000079869265
106.00000056518188,112.00000281565205
104.99999169194467,116.99999726893378
77.99999494677256,42.99999966518834
53.000000273731736,117.99999839145163
98.99999499775262,128.99999669995893
56.99999745633919,81.00000204714266
83.00000454141463,80.00000057648785
67.0000008649198,53.000000671138146
75.00000219364142,124.00000386599804
56.00000275196566,69.00000139762889
55.00000344377204,104.00000737555109
56.00000109475428,43.999999007784574
54.99999819885081,56.99999814039359
46.99999955774764,130.0000043600561
54.00000374058159,64.00000193209598
50.999996629659854,48.99999781754297
40.9999977419921,60.9999997632134
43.99999761520932,52.99999776575067
44.00000112811222,49.99999864224307
26.00000096694064,61.999997853462645
25.000001498542545,44.00000153605246
23.000000779204107,91.99999521334136
22.00000025040189,32.999999228376126
23.999999354427143,26.99999982656399
26.99999987958913,97.00000152286792
47.9999997429054,49.99999970560945
64.00000027357906,86.99999833170814
46.99999965704092,33.99999871767858
64.99999578207388,44.999997741049256
85.0000041957575,60.999998258267766
67.00000344941976,82.00000060804459
60.99999676247734,48.999998352121416
56.999999175296395,53.999999625470856
57.99999837370378,61.99999847308844
64.00000258606873,55.000002422017104
93.00000185377783,48.99999930125662
51.99999781456999,53.999999325447824
78.00000203088398,57.999998803563386
76.00000315614211,46.99999985221669
57.999997008916175,89.99999467827148
92.00000085772861,81.00000203694088
67.99999939695724,78.99999781654486
95.00000164677404,64.99999865967854
130.99999354067498,89.0000016446987
70.00000309056244,65.00000460886542
71.00000633018738,117.00000841297287
142.00000784881635,208.00000604174346
136.00000227532766,221.00000113283448
119.00000254426689,159.0000006407139
110.99999990284145,144.999996779211
97.99999715976018,115.99999412468527
126.00000562353891,167.00000419264813
78.00000218047435,104.0000042498011
79.99999529080662,122.99999291749755
83.00000509982566,60.99999892358254
72.99999441155352,101.99999267061814
49.999997561309826,53.999997441781346
86.99999644199727,98.99999293525876
72.00000053932784,86.00000283649085
55.00000400095554,99.00000372565196
61.99999931734013,62.00000247659365
62.00000320292391,59.99999922255799
42.999999416152555,59.99999711254234
87.99999786805391,92.9999968930079
80.99999648899009,68.00000072770811
69.00000012881684,72.99999692870719
67.99999812467496,108.00000037730854
49.99999755734406,74.99999883545343
92.99999636577905,81.99999987574697
62.999998787770544,122.000003471019
89.99999942633545,112.00000198415361
64.99999662511547,101.99999391044935
65.99999940306364,135.99999101999188
64.00000257566117,169.00001069508275
64.99999725325694,66.99999640960804
68.00000269437557,133.00000651776907
78.00000484003637,116.00000294711536
70.99999370596916,87.99999514063347
56.000001395219776,91.99999875669839
77.00000228049599,87.00000423781293
90.00000270506774,80.9999960994243
84.00000116811424,171.00000555003336
65.99999858615179,135.99999868523867
84.00000166677034,119.99999769118958
85.00000228141548,203.00000171029274
89.99999737605113,95.99999565535897
76.99999880859372,119.00000096339652
72.0000024917539,130.9999975072387
66.99999673033207,93.9999965317238
89.99999979235193,93.00000130527721
79.00000088123052,128.00000203145072
185.9999964565213,185.0000089070209
217.0000013599851,177.00001185584415
308.00000148176485,292.0000129288804
329.0000029001561,325.00000957834624
406.9999882598269,487.00000935806617
364.9999930886031,148.99998964846188
278.0000123956876,208.0000072323908
233.00000932630948,193.0000126554613
