fourneauxNOUNouvertsADJ_count,fourneauxNOUNcouvertsADJ_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000568442626,0.0
0.0,0.0
1.0000000108146896,0.0
1.999999930294245,0.0
0.0,0.0
7.999999629215619,0.0
0.0,0.0
56.99999925843947,0.0
13.999999267303062,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998805308485,0.0
2.000000073638808,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000308378663
4.9999999451333865,0.9999999890266773
0.9999999808382316,0.0
0.0,0.0
5.000000158683272,17.99999999309847
6.999999615330652,0.0
6.999999866870507,3.0000000909440674
8.999999899064136,0.0
6.99999989875532,0.0
3.9999999434455176,0.0
1.0000000114049021,1.0000000114049021
0.0,2.00000007968517
5.999999784357713,9.999999640596187
0.0,0.0
1.999999971887524,0.9999999859437619
10.000000192740298,1.00000001927403
13.000000433015,0.9999999966634592
0.99999996845855,3.9999998738342
1.9999999563601376,0.9999999781800688
1.9999999940371413,0.0
3.999999892328597,0.0
0.0,1.0000000029391458
0.0,1.9999999694680464
1.9999999810199114,0.0
0.0,0.9999999846845036
0.9999999970976583,4.999999778491567
0.0,5.999999923493442
1.0000000323267804,2.0000000646535607
5.9999999040524115,0.999999984008735
1.0000000064585168,0.0
1.000000031648672,3.000000094946016
3.0000000392888637,4.99999978057133
2.00000005725898,1.00000002862949
17.0000002323928,0.0
9.999999443091209,0.9999999670525589
1.0000000276625125,4.00000011065005
0.0,3.0000000099609134
0.0,1.0000000239752764
5.999999939588649,0.0
7.999999945540587,3.9999999727702935
0.0,0.0
0.0,0.0
7.000000266026375,0.0
5.000000039411764,0.0
3.9999999768646575,0.0
2.9999998588638954,0.9999999529546316
0.0,5.999999831082959
0.0,0.0
0.0,0.0
2.000000042974009,6.000000128922028
4.000000025370327,1.0000000063425816
0.0,1.000000034657932
10.99999993514994,0.0
2.999999985931023,0.0
3.999999868132238,0.9999999670330595
2.0000000227443637,0.0
0.9999999560899616,0.0
0.0,0.0
1.999999971891125,0.0
0.0,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
0.0,1.0000000233997843
0.0,5.999999573483659
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
2.000000076520003,0.0
0.9999999876288521,0.0
0.0,0.0
0.0,3.99999989916968
1.0000000355136294,0.0
0.0,0.0
0.999999964700061,0.0
4.999999755274627,0.0
1.9999999571866103,0.0
1.9999999387909742,0.0
2.0000001026582304,0.0
0.9999999778194026,0.0
0.0,0.0
0.0,0.0
2.9999998131715397,0.0
0.0,0.0
3.9999999217893762,0.0
0.0,0.0
3.0000001067526316,0.0
0.9999999673214249,0.0
1.0000000136874736,0.0
0.0,0.0
4.000000111077977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,1.9999999787712501
1.0000000340423503,0.0
0.0,0.0
2.000000010154938,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.0
0.9999999766174582,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000234400614,0.0
0.0,0.0
1.000000003668535,0.0
0.0,0.0
4.999999731084669,4.999999731084669
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000407719916
0.0,1.9999999862042173
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
0.0,1.0000000098826576
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
1.9999999402357584,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999782454786,0.0
0.0,0.9999999964412905
1.9999999725494306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
0.9999999575505208,0.9999999575505208
2.0000000804894116,0.0
1.9999999753335465,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
1.0000000194921719,0.0
1.0000000198261714,0.0
0.0,0.9999999948611046
0.0,0.0
0.0,0.0
2.0000000066785972,0.0
1.0000000181397999,0.0
0.9999999828276649,0.0
1.0000000215256117,0.0
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999791892589
0.0,1.0000000024315778
3.9999998287372165,0.0
4.000000172167095,0.0
2.0000000837898924,0.0
