salonsNOUNouvertsADJ_count,salonsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000110458212
0.0,0.0
1.000000040344447,0.0
2.9999998625417352,0.0
12.000000292690629,7.0000001707362
0.0,0.0
1.9999999780533546,0.0
0.0,0.0
0.0,0.0
0.0,7.000000318516797
0.0,0.0
4.000000034925678,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,2.000000022809805
0.0,3.000000119527755
29.99999892178856,0.0
7.999999910696269,0.0
0.9999999859437619,0.0
16.00000030838448,0.0
15.999999946615347,3.0000001487870547
1.9999999369171,0.0
18.99999889375268,0.0
2.999999991055712,0.0
12.999999931997777,7.999999784657194
12.000000439828602,3.0000001099571505
9.99999964838366,3.9999999389360927
2.9999999715298666,0.0
2.999999954053511,0.0
0.9999999970976583,0.0
8.999999620251968,0.0
7.0000002262874625,0.0
0.999999984008735,0.0
5.000000032292585,0.0
16.00000050637875,6.999999849726997
4.99999978057133,0.0
3.0000000858884697,1.00000002862949
8.999999517539358,0.0
12.999999912834832,0.0
21.00000114808509,0.0
12.000000039843654,0.0
6.000000022573698,0.0
17.99999981876595,0.0
11.00000023228586,1.9999999863851468
15.00000118414806,0.0
7.0000000391147585,3.000000115999522
19.99999995136389,15.000000435271275
4.000000122800383,10.000000078823527
6.999999959513151,0.0
4.99999998952038,0.0
1.99999994369432,0.0
2.000000031984042,9.00000014392819
0.0,0.0
10.00000058204741,5.000000291023705
1.0000000063425816,0.0
1.000000034657932,2.000000069315864
13.000000135042434,0.0
11.999999943724092,0.0
0.0,0.0
1.0000000113721819,0.0
5.999999736539769,0.0
0.9999999602816118,0.0
14.99999923188314,0.0
1.0000000365580368,0.0
1.0000000256593744,0.0
6.999999832239605,0.0
5.000000030876847,0.0
6.999999617087737,0.0
17.99999933126995,0.0
3.999999827794264,0.0
3.9999999449127754,0.0
9.00000047209437,0.0
16.99999944892244,0.0
2.000000043062663,0.0
7.000000257203574,0.0
0.0,0.0
13.999999089815862,0.9999999876910992
2.0000000678808334,2.0000000678808334
8.000000357061928,0.0
2.000000076520003,0.0
7.9999999010308205,0.0
