véritablesADJadosNOUN_count,véritablesADJcadeauxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999536519524
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,0.0
0,0.9999999858613794
0,0.0
0,2.00000007968517
0,0.0
0,0.0
0,1.999999971887524
0,2.0000000385480603
0,0.9999999966634592
0,1.9999999369171
0,0.0
0,0.0
0,0.9999999730821488
0,0.0
0,1.9999999694680464
0,11.000000274881103
0,1.9999999693690076
0,0.0
0,0.0
0,0.0
0,1.99999996801747
0,1.0000000064585168
0,1.000000031648672
0,0.9999999774825243
0,9.000000257665409
0,0.9999999821341166
0,0.0
0,2.0000000553250246
0,1.0000000033203045
0,1.0000000239752764
0,0.0
0,0.9999999931925734
0,0.0
0,2.000000077333015
0,8.000000169244899
0,1.0000000307000958
0,3.9999999768646575
0,1.9999999059092632
0,0.0
0,6.000000095952126
0,0.0
0,0.0
0,1.0000000063425816
0,2.000000069315864
0,5.000000111644975
0,0.9999999953103411
0,2.999999901099178
0,0.0
0,8.99999978653561
0,2.999999880844836
0,6.0000000749020295
0,17.000000955118125
0,0.0
0,2.999999928102688
0,9.000000124475985
0,11.999999146967317
0,0.0
0,0.0
0,1.9999999724563877
0,0.0
0,3.9999999932810026
0,0.0
0,2.0000000477328275
0,0.9999999856488342
0,1.9999999753821989
0,4.000000135761667
0,2.000000089265482
0,11.000000617069531
0,0.9999999876288521
0,4.999999973824779
0,1.99999994958484
0,1.0000000355136294
0,0.0
0,4.999999823500304
0,0.9999999725677104
0,3.9999999143732206
0,0.9999999693954871
0,0.0
0,0.9999999778194026
0,1.9999999324502462
0,8.000000326717664
0,3.9999998929742535
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000032026497
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,2.999999827005821
0,1.9999999519666836
0,3.9999999682853744
0,6.000000361887779
0,1.0000000346628397
0,0.0
0,0.0
0,1.000000048455164
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.9999999813520173
0,0.0
0,0.0
0,0.0
0,6.000000075110407
0,2.0000000376892166
0,2.9999998131615047
0,1.9999999746787551
0,0.9999999680429468
0,1.0000000182279591
0,4.999999803995175
0,0.9999999700553241
0,2.00000000733707
0,2.0000000302834584
0,1.999999924517373
0,8.999999906753478
0,6.000000029171528
0,1.9999999587593396
0,2.9999998903841014
0,4.000000165009851
0,5.000000448610868
0,5.99999989713393
0,5.999999835018773
0,6.999999905214891
0,8.999999798007753
0,4.999999661073103
0,2.000000046323722
0,2.000000019765315
0,2.999999981287583
0,3.0000001000197094
0,8.999999707628636
0,6.000000009624106
0,2.99999987086585
0,2.0000000571408227
0,2.0000000496222485
0,8.000000070443706
0,7.000000338542787
0,5.999999517875899
0,4.999999886481207
0,0.9999999862747153
0,0.999999987104003
0,6.999999422214329
0,0.9999999807698425
0,8.999999739660508
0,6.000000224151382
0,3.0000000818967782
0,12.999999808609694
0,2.99999997286653
0,5.000000306459407
0,5.999999721255025
0,1.00000003962317
0,6.000000176389699
0,4.99999950428685
0,6.000000238416289
0,2.0000000396523427
0,5.999999842463894
0,10.00000040754976
0,6.99999998326497
0,8.000000026714389
0,8.000000145118399
0,2.9999998136781523
0,6.9999999422247665
0,7.999999987114367
0,6.999999707045908
0,11.000000063409097
0,5.999999844585722
0,9.00000013362909
0,14.000000973732687
0,20.000000014652635
0,35.99999837322389
0,21.000000989050264
0,28.999998648011495
0,18.0000003446774
0,28.00000030263247
