soisVERBenADP_count,soisVERBquandADV_count
38.99999925603659,0
139.00000662923728,0
90.99999947217763,0
87.00000077707206,0
89.00000170837006,0
80.00000352345981,0
119.99999838290012,0
71.00000279567958,0
46.99999699010415,0
110.00000553393573,0
75.99999420029127,0
49.999997411785436,0
72.00000270875783,0
90.00000058441019,0
65.99999692068454,0
48.999996525227125,0
41.00000184355764,0
174.00000008011065,0
218.0000016937683,0
372.999990995652,0
239.99999770704022,0
332.99999419899444,0
287.0000211747299,0
280.99998955681815,0
472.00000325822646,0
288.0000025507687,0
215.00000332956606,0
213.00000569994495,0
191.9999983023417,0
212.99999557906077,0
227.99999857762947,0
147.0000024311919,0
209.00000418395072,0
152.9999958984569,0
179.00000689394832,0
326.0000070731871,0
332.0000038927879,0
344.99998254510876,0
352.9999980094156,0
395.99998661018253,0
280.9999804175353,0
179.00000093591274,0
234.99999069332415,0
341.9999797048546,0
303.99999603879405,0
285.99999822036597,0
361.9999867035426,0
233.99998653512534,0
184.00000774583805,0
160.9999913223692,0
224.0000072411988,0
247.9999987884475,0
260.00001122871987,0
270.00000185249473,0
362.9999782573123,0
448.00001282601147,0
390.99998990498534,0
305.99998059327345,0
415.0000059216537,0
354.99998853323603,0
326.99999686425997,0
450.99998729792117,0
523.9999956957064,0
340.0000244696626,0
351.00000315215834,0
449.00000277645586,0
353.0000230446265,0
275.0000020699147,0
309.99999215835254,0
378.9999763716498,0
295.99999853781765,0
195.00000919042864,0
344.0000000479823,0
279.9999950990102,0
277.00000820657067,0
329.00000688053586,0
274.0000023876114,0
325.999986021636,0
256.00000291127856,0
277.9999830681345,0
311.9999793043447,0
205.9999972640145,0
308.00001793250533,0
279.00000548994296,0
210.0000030394617,0
182.0000051199815,0
189.9999958982404,0
216.99998710119985,0
189.99999672294516,0
234.99998746028382,0
216.00000048954388,0
184.00000387110074,0
249.00000854930124,0
161.00000086791624,0
203.00000730531735,0
185.9999954969659,0
174.0000057173643,0
190.0000134342656,0
219.00000622063573,0
215.9999973278321,0
242.0000103677786,0
256.9999870654106,0
223.0000130068255,0
267.0000006504291,0
250.00000109025618,0
206.9999957198471,0
166.00000313693937,0
242.99999418218295,0
262.00001435243104,0
224.0000047190327,0
182.9999952734157,0
179.00000626693839,0
218.99999659120078,0
227.99999830729502,0
195.99998920468846,0
68.00000268387241,0
88.0000047481232,0
102.99999390067065,0
77.9999995211327,0
102.99999689157664,0
139.0000079652548,0
110.00000377591846,0
141.9999952191688,0
142.99999066602928,0
149.0000002495796,0
135.99999188832243,0
130.99999985780067,0
152.9999992702887,0
117.00000143206947,0
137.00000153555018,0
128.00000435742083,0
101.00000723018557,0
114.00000523872367,0
124.00000179578396,0
123.00000717026097,0
106.00000294493366,0
84.9999965803729,0
114.99999001912533,0
83.99999501127866,0
70.99999632978144,0
44.99999919480171,0
45.99999871289759,0
34.99999955350597,0
46.000000301075126,0
32.999999665170776,0
70.00000307023251,0
123.00000089634105,0
169.00000071368854,0
116.99999824239173,0
132.99998903108417,0
139.99999590674852,0
149.00000478640803,0
105.99999901364053,0
148.99999182762997,0
144.9999974111431,0
148.0000045903771,0
181.00000797724013,0
170.99999996874615,0
182.99999885949842,0
173.0000070599829,0
205.99998725234602,0
238.99999390195626,0
179.99999247226498,0
289.0000038276392,0
296.99999900212777,0
233.00000666991835,0
243.0000134644024,0
303.99999719006087,0
319.99998592766235,0
301.0000120577997,0
261.0000105587677,0
271.99998985923645,0
275.00001232082957,0
225.00001259442567,0
213.99997998243813,0
189.00000396862805,0
255.9999889200703,0
144.99999595046776,0
235.99998759879543,0
181.00000801701032,0
236.0000015591615,0
190.0000116773408,0
248.00001281169563,0
207.0000002433732,0
187.00000479086032,0
213.0000027978312,0
205.99999901029102,0
244.99997905077512,0
229.99999317019814,0
239.99998874197385,0
198.99999914807012,0
220.00000398538518,0
225.00000022137752,0
235.99999358966173,0
235.0000072475524,0
242.00000950484144,0
278.0000201664161,0
321.00002217170027,0
306.9999822298427,0
279.00000768538627,0
370.0000028123987,0
308.9999832711046,0
391.9999948926619,0
444.9999764792861,0
337.99998638381913,0
383.00001705448733,0
407.9999832877386,0
602.0000294958099,0
558.9999919935668,0
496.99996662693303,0
790.9999966969398,0
979.9999858418548,0
1432.0000374958138,0
1996.0001624822555,0
2787.000120372929,0
2893.999890373251,0
3282.0000388000153,0
3129.999844582208,0
3123.000227530594,0
3229.0001389780923,0
