gentilshommesNOUNouvertsADJ_count,gentilshommesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000199273456
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000124238915
0,1.0000000058816982
0,0.9999999858613794
0,1.0000000114049021
0,0.0
0,0.0
0,1.9999999776740673
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.9999999905099559
0,0.9999999846845036
0,7.999999976781266
0,0.0
0,1.0000000323267804
0,0.0
0,3.0000000193755505
0,0.0
0,3.0000000392888637
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,5.000000180515361
0,1.999999901390201
0,9.000000368767733
0,1.0000000418959116
0,3.000000115999522
0,0.0
0,2.0000000614001916
0,0.9999999942161641
0,0.9999999529546316
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000050740653
0,2.000000069315864
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000292464295
0,1.0000000256593744
0,0.0
0,3.0000001563214287
0,0.9999999575864772
0,0.0
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,1.9999999420836891
0,0.0
0,1.9999999841426872
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.9999999951895512
0,0.0
0,0.0
0,0.0
0,2.000000019765315
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,0.9999999982919884
0,0.0
0,4.000000164479554
0,0.0
0,0.0
0,2.0000000048631557
0,0.0
0,2.0000000860835474
0,0.0
