actesNOUNouvertsADJ_count,actesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999877967282
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999200885514,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999946948179,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999461642977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.99999984008735
0.0,6.000000038751101
0.0,1.000000031648672
0.0,10.999999859149057
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000181403926
0.0,3.000000206189004
0.0,9.999999942161642
0.0,0.0
0.0,6.99999957558935
0.0,1.000000015992021
0.0,0.0
2.000000042974009,3.000000064461014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999906206822
0.0,0.0
0.0,0.0
0.0,1.9999999121799232
0.0,0.0
0.0,3.99999994378225
0.0,0.0
0.0,2.0000000513187484
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000043062663
0.0,0.0
0.0,0.0
6.999999544907931,0.0
0.0,0.0
0.0,8.000000357061928
1.0000000382600014,3.000000114780004
0.0,0.0
0.0,0.0
1.99999994958484,0.0
0.0,2.0000000710272587
0.0,0.0
0.0,1.999999929400122
0.0,3.000000025267056
0.0,3.9999999143732206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998986753695
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999804473441
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,1.9999999946612657
3.0000000833084832,2.0000000555389885
0.0,10.000000769760433
0.0,1.9999999263060895
1.9999999455136255,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,1.000000005077469
0.0,3.999999883085593
0.0,0.0
0.0,2.0000000835689398
0.0,2.999999866380182
0.0,0.0
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,2.9999999167809146
0.0,1.999999924569328
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,4.999999833648737
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.9999999700553241,0.0
4.999999951237359,0.0
0.0,0.0
0.0,1.999999924517373
0.0,2.9999999689178263
0.0,3.0000000145857637
0.0,0.9999999793796698
0.0,0.999999993875262
0.0,1.0000000412524628
0.0,3.0000001489056687
0.0,2.9999999485669644
0.0,3.9999999724084354
1.999999990379102,4.999999792611853
0.0,8.0000000886955
0.0,7.999999803419453
0.0,0.0
0.0,4.00000003953063
0.0,1.9999999217407494
0.0,2.0000000666798066
0.0,0.0
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,0.0
1.0000000248111243,7.000000271320229
0.0,2.0000000176109265
0.0,4.999999935213166
0.0,0.9999999782454786
0.0,3.000000085049117
0.0,4.999999746814972
0.0,0.999999987104003
0.0,3.9999998255638434
2.9999998497377733,4.999999996420965
0.9999999935506795,4.999999765457788
1.0000000033983831,6.000000224151382
0.0,4.999999883947305
0.0,7.999999696226504
0.0,9.999999375075275
0.0,5.000000306459407
0.0,7.000000220785829
0.0,6.00000023773902
4.0000001175931335,8.000000235186267
0.0,4.99999950428685
0.0,6.999999954250317
1.0000000198261714,16.000000317218742
0.0,11.999999684927786
1.0000000154144846,23.999999356327994
0.0,12.999999588296182
0.0,16.000000053428778
2.0000000362795993,4.999999844188171
0.0,1.99999996565533
0.0,9.000000402185021
1.9999999967785917,9.00000031146924
0.0,1.999999916298831
0.0,9.000000308274211
0.0,6.999999915460815
0.0,2.000000047813591
0.0,22.000001302691796
0.0,15.000000010989476
0.0,13.000000302994156
0.0,14.000000302038412
0.0,20.99999987320361
0.0,10.00000000034321
0.0,12.000000502739352
