costumesNOUNouvertsADJ_count,costumesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999811684157
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000099391132
0,0.0
0,0.0
0,1.0000000114049021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.999999694520962
0,0.0
0,0.9999999730821488
0,1.0000000029391458
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063297344
0,1.9999999549650487
0,1.00000002862949
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000150263399
0,4.0000001675836465
0,2.000000077333015
0,1.0000000211556124
0,0.0
0,0.0
0,0.0
0,2.9999999155414794
0,3.0000000479760622
0,9.000000012489437
0,1.0000000214870044
0,1.0000000063425816
0,0.0
0,2.000000005849364
0,10.999999581155961
0,8.999999882805378
0,2.0000000227443637
0,3.9999998243598465
0,3.9999998411264475
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.0
0,8.99999996273121
0,0.0
0,0.0
0,1.9999999966405015
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,11.000000617069531
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999894100183
0,0.0
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,5.0000000388710655
0,1.0000000408397083
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999727568127
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000048455164
0,0.0
0,0.9999999707713982
0,0.0
0,1.0000000417844699
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999746787551
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,3.999999917518679
0,0.0
0,0.0
0,2.000000099270446
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999017097263
0,0.0
0,0.0
0,0.0
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999992882581
0,0.0
0,1.9999999742080055
0,0.0
0,2.9999998497377733
0,0.9999999935506795
0,1.0000000033983831
0,1.9999999914610211
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,1.9999999753335465
0,2.00000007924634
0,1.0000000293982834
0,0.9999999474258631
0,1.0000000194921719
0,3.000000059478514
0,0.0
0,4.000000061657938
0,1.9999999571561151
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999950813783
0,1.9999999965839768
0,1.0000000239067954
0,2.000000082239777
0,4.000000054200494
0,1.9999999791892589
0,8.000000019452623
0,0.9999999571843041
0,3.000000129125321
0,7.000000075658117
