seulsADJartsNOUN_count,seulsADJquartsNOUN_count
7.000000286573594,0
3.0000001216095025,0
1.9999999883995088,0
10.000000487136614,0
0.0,0
9.000000333904762,0
13.00000040015194,0
14.000000463380518,0
0.0,0
9.000000081054118,0
0.0,0
5.0000000245933665,0
0.0,0
3.000000019480339,0
0.0,0
11.000000039822757,0
1.0000000262706086,0
0.9999999701327121,0
29.999999987018278,0
0.0,0
0.0,0
5.9999997250834705,0
4.000000097563543,0
3.9999999872702507,0
3.999999956106709,0
9.000000079711524,0
2.9999999503113184,0
2.0000000393832544,0
0.9999999709845574,0
0.0,0
12.999999948759703,0
0.0,0
0.0,0
9.000000390176574,0
16.00000063748136,0
4.999999820298093,0
11.999999535657766,0
18.00000006611402,0
12.00000023128836,0
0.9999999966634592,0
5.999999636453458,0
11.999999738160826,0
5.999999982111424,0
6.999999905551657,0
4.000000011756583,0
0.9999999847340232,0
12.999999497357834,0
10.99999983152954,0
0.0,0
0.999999987248907,0
0.0,0
1.99999996801747,0
12.0000000775022,0
41.000001669409265,0
37.99999764855784,0
11.00000031492439,0
27.999999070865012,0
0.0,0
7.000000080203119,0
7.000000023242132,0
30.000001083092165,0
3.999999802780402,0
31.999999782162348,0
18.00000142097767,0
13.00000073421539,0
2.0000000423112247,0
9.000000618567011,0
7.999999953729315,0
0.9999999529546316,0
12.999999861353844,0
15.000001014357885,0
0.0,0
5.000000291023705,0
7.000000322602767,0
0.0,0
8.999999735257447,0
0.9999999953103411,0
10.999999457855807,0
4.0000000454887275,0
11.999999473079537,0
3.9999998411264475,0
0.0,0
6.999999922274758,0
13.999999832171497,0
0.0,0
19.000000186229673,0
13.999999234175474,0
3.0000000019095507,0
5.999999741691397,0
7.999999889825551,0
10.000000072852593,0
1.9999999966405015,0
3.000000064593996,0
1.0000000238664137,0
1.9999999712976684,0
9.999999876910993,0
15.000001168044971,0
15.000000097870565,0
7.000000464029525,0
10.999999863917376,0
12.000000450473264,0
19.999999098541238,0
5.000000064517344,0
6.999999875373497,0
3.999999858800244,0
3.999999890270842,0
5.000000000877021,0
2.999999800247826,0
6.00000030797469,0
9.99999998001666,0
3.9999998649004924,0
6.0000002450382475,0
4.9999999727769655,0
3.999999860115034,0
9.000000072704347,0
6.000000015070285,0
4.000000142336843,0
7.9999997385713995,0
2.0000000273749463,0
0.0,0
7.00000019438646,0
1.0000000329937342,0
0.9999999631530447,0
0.0,0
1.9999999420836891,0
5.99999985590005,0
6.999999645681205,0
7.00000028943108,0
3.000000006822489,0
3.9999999575425003,0
4.000000136169401,0
4.000000193820658,0
4.000000020309876,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999982183138,0
2.9999999185345843,0
2.999999922969576,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
3.999999925408069,0
5.999999833561827,0
0.0,0
7.999999578303552,0
4.000000050073605,0
1.0000000188446085,0
3.9999998912636903,0
3.000000065066286,0
8.999999939599391,0
2.000000036455918,0
7.000000336645196,0
4.999999787445933,0
12.000000312443687,0
4.999999932467882,0
12.999999108319106,0
11.999999875671305,0
3.999999902741007,0
2.9999997664387528,0
13.999999731770298,0
13.99999996886438,0
13.00000084569265,0
8.000000163087966,0
12.999999724936595,0
12.999999754128261,0
16.000000177391,0
22.999999650894985,0
16.000000370589778,0
6.00000026067124,0
7.9999996869629975,0
14.99999972256066,0
6.999999599875761,0
13.000000272741335,0
20.99999965672381,0
8.000000228563291,0
8.000000198488994,0
10.99999983358897,0
12.000000273755953,0
6.9999996719198645,0
9.000000255147352,0
7.000000088481613,0
9.999999685832638,0
11.999999840054729,0
17.999999839000665,0
15.999999896810872,0
14.999999337811953,0
9.99999976789461,0
13.999999669890798,0
9.999999375075275,0
18.000000934876457,0
23.9999988850201,0
25.000001406541745,0
36.00000013216719,0
20.999998663100655,0
46.99999976223113,0
23.000000707295545,0
20.999998941812695,0
23.999999356327994,0
23.00000017338816,0
16.000000053428778,0
22.000000892097255,0
20.99999977418581,0
22.999999730755846,0
11.999999719899087,0
18.00000017804699,0
18.000000616548423,0
27.99999966184326,0
9.00000013362909,0
11.000000651345898,0
32.00000043360396,0
37.000001555884594,0
28.000000604076824,0
17.99999989131738,0
21.000000688839982,0
20.000001708324955,0
