avisNOUNouvertsADJ_count,avisNOUNcouvertsADJ_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000481571522,0.0
0.0,0.0
6.000000042431669,0.0
7.000000231690258,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
2.0000000382433525,0.0
0.9999999807557843,0.0
1.999999966560563,0.0
0.0,0.0
1.0000000262706086,0.0
10.999999742770896,0.0
7.000000443996468,0.0
0.0,0.0
0.0,0.0
1.999999983415616,0.0
0.0,0.0
0.0,0.9999999968175627
7.999999912213418,0.0
0.0,1.9999999616764632
0.0,0.0
0.0,0.0
0.9999999709845574,0.9999999709845574
1.0000000087314196,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999961180361,0.0
21.000001074568708,1.000000039842585
0.0,0.0
0.0,0.0
0.0,10.000000178563923
3.00000005782209,0.0
0.9999999966634592,0.9999999966634592
4.999999929441672,0.99999996845855
6.999999847260481,1.9999999563601376
0.0,0.0
1.9999999461642977,0.0
6.000000219914302,1.0000000029391458
3.0000000536803535,0.0
2.9999999715298666,0.0
12.999999800898546,0.0
5.9999998445881335,0.0
0.0,4.999999671256342
1.0000000323267804,0.0
0.0,0.999999984008735
0.0,0.0
0.0,0.0
24.00000031431091,0.0
0.0,0.0
3.9999999285364662,0.0
9.999999443091209,0.0
7.000000080203119,0.0
0.0,0.0
0.0,0.0
4.999999635766478,0.0
0.0,1.9999999863851468
3.000000236829612,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
2.999999982648493,0.0
9.99999997904076,0.0
3.9999998873886393,0.0
1.000000015992021,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
8.999999735257447,0.0
0.0,0.0
0.0,0.0
2.9999999421967964,0.0
1.9999999121799232,0.0
0.0,0.0
0.0,0.0
6.999999922274758,0.0
0.0,0.0
0.0,0.0
12.000000625285713,0.0
0.0,0.0
0.0,0.0
10.999999176240111,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999913893005,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000284109035,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999732435634,0.0
2.999999999765244,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000095812314
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999622586866
0.0,0.0
0.0,0.0
2.9999997664387528,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000203859956,0.0
1.9999999862042173,0.9999999931021089
5.999999848913372,0.0
0.0,1.0000000110869376
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.0,0.0
0.0,0.0
1.9999999139105662,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999806520385
3.0000001120756914,0.0
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007924634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999143122302,3.00000006895274
1.0000000033392986,0.0
1.0000000181397999,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000047813591,0.0
5.00000000657232,2.000000082239777
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999143686082
1.0000000430417737,0.0
0.0,0.0
