sourcilsNOUNouvertsADJ_count,sourcilsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999952002803
0,0.0
0,1.9999999073039048
0,0.0
0,0.0
0,0.0
0,1.999999966560563
0,0.0
0,0.0
0,0.9999999701327121
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,5.999999946948179
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000437087346
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,2.9999999345402064
0,1.9999999940371413
0,0.0
0,2.0000000058782916
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,17.000000805776406
0,4.0000001675836465
0,0.0
0,2.0000000423112247
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000031984042
0,0.0
0,1.0000000214870044
0,0.0
0,0.0
0,1.000000002924682
0,0.0
0,1.999999934066119
0,0.0
0,0.0
0,3.9999998411264475
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999856488342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000163358832
0,0.0
0,0.9999999650287585
0,0.0
0,1.0000000339251622
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,1.0000000188446085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999700553241
0,0.0
0,0.0
0,0.9999999622586866
0,0.0
0,3.999999902741007
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,1.9999999862042173
0,0.0
0,2.000000022173875
0,2.9999999262822947
0,1.000000023161861
0,0.0
0,0.9999999608703749
0,1.0000000333399033
0,0.9999999567190246
0,0.0
0,0.9999999569552831
0,2.0000000571408227
0,0.0
0,0.0
0,0.0
0,10.000000134051758
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,1.9999999914610211
0,1.999999924056626
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785780576
0,0.0
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,1.9999999967785917
0,0.9999999581494154
0,0.0
0,5.999999844585722
0,6.0000003065049095
0,9.000000171051873
0,5.000000003663159
0,3.9999999583785177
0,7.000000151019206
0,2.99999998188623
0,6.000000258250642
0,9.000000594661024
