lesDEToeufsNOUN_count,lesDETqueuesNOUN_count
334.0000038270439,274.000004276256
734.9999984624228,247.99999413843352
731.0000084605296,290.9999856116193
2946.00003271238,324.00000339643054
567.0000201431427,200.0000003104586
505.00002435069064,217.0000043711742
104.99999796860429,243.00000880746566
118.99999910312403,94.00000008065624
139.9999998239478,219.99999625182585
132.99999911182522,230.00000556620938
210.99998566604776,139.99999730670183
66.99999707028064,172.9999948992192
76.00000395074204,206.99999646570305
135.99999676508278,117.00000075973323
169.99998996003958,129.99999782643658
83.99999973532127,157.00000074799408
171.00000295934873,214.00000792129833
397.9999699998092,372.9999933520986
405.00002198976296,397.00001443104276
557.9999925061773,403.9999731321834
229.00001372973855,351.00000742461054
126.00000233263452,364.99998672841616
193.00000470744095,335.0000223454924
188.9999944555506,461.9999960582295
254.9999972018027,499.9999797474778
216.99999458105904,649.0000009288865
181.99999719563223,362.00002055820676
733.000036355912,441.0000056125256
342.99998913989697,436.99998968054797
206.99999585042133,531.9999919541525
192.99999963204957,373.9999948599946
114.00000081293018,515.0000068743219
143.9999953382281,413.9999956236295
164.0000045540402,333.000009836014
240.0000143197088,365.00001668341326
246.99999112272585,593.999969256538
309.9999905099243,757.9999808009056
411.9999969214034,595.9999897077242
472.00001120797816,836.000025962724
291.9999928326597,748.0000108431884
186.99999453749342,543.9999828414511
237.99999411518775,555.0000065649913
431.00000467303164,403.99999085146567
299.9999986909608,521.0000076843974
402.00000967727243,623.0000148781108
329.99999555909733,506.9999971345855
299.00000588572334,630.0000160190243
586.9999646603411,531.000009982727
255.00000057088207,452.99999295832976
248.99999126022578,410.99999396433617
256.000014816965,416.0000239140354
356.9999832739935,563.9999951123484
298.0000015835843,664.9999984969995
322.00000312641197,676.0000109837185
219.99999162723398,727.9999639484801
324.00000927595465,1226.0000217108122
217.0000024492345,829.999977236847
321.9999821130238,936.9999772021681
174.00000004902958,1234.0000906259042
283.9999996348142,1004.9999950519416
1224.9999971704153,1023.9999935035252
373.99998838709087,782.9999713995308
241.0000056699979,1022.9999773704578
189.0000038060778,549.0000166657684
310.00000110372997,718.0000550855461
260.0000024340949,711.0000057246103
276.0000144058397,858.0000224616659
224.9999950381675,933.9999799560197
221.99999180340046,771.9999825597424
179.99999311376266,611.9999909547295
269.9999988965027,646.9999987296741
89.00000260897849,543.9999899767962
182.00000023886125,775.000026749806
264.99999250002924,816.0000036917883
223.0000112593662,751.000044145903
366.00000708577073,764.0000189221664
169.99999589743786,634.9999790264349
271.99999552068823,705.9999699040418
354.99999751082237,693.0000289305447
196.99998807865524,699.9999627208388
246.99999434131718,724.9999570189917
178.99999437929688,867.9999467197549
397.0000071736477,823.9999900880422
443.00001092788636,758.0000238419702
175.99999578202437,801.999999614757
193.00000287983895,625.00001316079
209.99999169528346,595.999962679076
296.999994407453,528.9999954620413
221.99999079277578,573.9999801911945
399.99999980747276,564.9999816751422
205.9999994003737,450.99999068331374
470.0000016489531,668.9999879032895
538.999993540057,506.99999214260987
1830.0000644975719,513.0000150377692
333.99999908273287,591.9999802284088
183.00000438820692,457.00001245239076
240.00000569821336,600.0000226234685
355.00000746085504,632.0000419267858
321.0000256237074,898.0000402437668
228.00000360662975,655.9999918845273
310.0000137759501,864.0000255901577
288.00000307020315,628.9999598093685
440.00001653040346,1713.000061174
491.0000229777063,697.0000075622133
406.9999773702241,624.9999630646769
478.9999979390175,701.9999835391947
449.00000603541577,810.9999920273834
592.9999633940172,697.999965037782
530.0000190666046,845.000064621871
853.0000078214496,767.0000018578983
504.99998439790534,1118.9999453785315
733.0000364043959,986.0000423546911
822.0000005967487,723.9999981040404
534.9999730207471,710.9999936636247
619.9999995652312,632.9999878718471
278.0000099966371,144.99999973592955
212.00001057518887,191.00000699867334
279.9999975317317,232.99999673914212
247.0000018343157,338.9999976808475
321.9999902180206,273.99999528966606
501.00000276957286,447.0000094806103
360.00000696638654,466.0000128827493
385.9999861532723,439.99997596244134
428.99999584248116,315.9999947377343
286.99998505779155,344.99998113910596
481.00000258043923,290.0000047449149
419.99999666996445,353.9999914161038
383.0000010272698,347.00000273950445
493.00001320213886,287.00001140572545
788.9999691027047,313.0000092345227
556.0000146995767,228.00000226529465
656.000027892898,274.0000163916671
571.0000001640806,330.0000087667051
643.999955624736,240.99999779530927
746.9999987435824,348.9999973469233
678.0000387194121,237.0000180661306
629.9999799977287,256.99998745443236
508.99997707321086,251.9999796868815
407.9999757690678,267.0000005841258
685.9999883403899,210.99999949687697
317.99999393632345,110.00000476447592
339.00000017035524,113.00000065863343
218.0000048464607,135.99999679308178
124.99999386494747,150.00000092856203
110.99999811989245,113.99999472219514
322.000005887508,216.00000066751724
444.00000958453603,301.9999879882234
323.0000012846763,333.9999888722876
972.9999831140046,432.9999724362033
566.9999763323123,314.9999873539147
435.0000129615687,291.0000088623437
716.000000163484,328.00001367873784
711.0000039403851,300.9999818153978
557.9999982938767,379.9999956011562
563.9999742509843,419.999991122295
856.0000283784472,320.0000001550295
661.0000171673247,404.0000200111913
873.9999666656548,414.99998637917656
786.0000091913683,371.9999989489037
623.0000167385764,412.9999992347368
754.9999728688574,428.9999692911903
1004.9999822372862,513.0000017155605
930.0000255287889,492.9999704192973
1041.9999807457193,504.00000471697615
1358.9999974247069,512.0000085430694
1015.0000428857,504.00004108024467
1463.0000481632915,664.0000121125736
932.0000147212892,693.0000047824402
1140.9999557929057,702.0000246966176
1052.0000049617706,661.9999883820313
1461.0000595932156,590.9999793323035
1101.9999463451509,541.9999594575971
1119.0000374961407,570.9999958042927
944.0000029859069,589.0000020954424
1124.9999891344614,584.9999967457844
1321.0000720333762,523.0000322099893
1195.9999626152508,500.9999896836487
1315.9999406499455,675.999965819841
1175.999902283733,637.9999759014478
1097.0000243221857,619.9999941886575
1075.0000599680031,578.0000047718785
1061.999980567092,746.0000099036431
1025.0000348298372,630.0000233147782
959.9999516910958,592.9999767274581
1349.9999846659653,710.9999726769191
1109.9999341958762,636.9999955018418
1116.9999870768304,549.0000087553294
1165.999964322274,528.9999801102465
1541.9999931197483,677.9999727059029
1188.0000441258833,662.999990262119
1081.0000273099379,680.0000177967428
1235.0000342192686,548.0000109190544
1058.999942560211,613.9999744689455
1083.9999559890641,609.9999859311837
1260.0000300820968,607.0000007504638
1101.9999728955734,634.9999863331509
1208.0000125079775,542.000033954633
1114.0000156155238,648.0000357211655
873.9999358884919,569.9999658415775
761.9999949937925,632.9999896856473
771.999984647985,612.9999827520917
778.0000119031323,676.9999844208567
642.0000155977096,657.000033060461
608.9999862879441,588.0000007257547
591.999985656695,659.0000047840996
469.00001023314195,678.0000147638926
456.9999964659978,720.0000070478161
447.0000249780978,691.0000355111949
480.0000013130417,833.9999899207951
202.99998731322253,1066.9999586051774
341.0000091340321,833.0000188180057
1222.0000145343406,1257.9999637372628
313.99999959812317,1541.0000579571772
431.00002588278414,1595.000045882537
753.0000149457151,2532.0001683798773
445.00000595055457,2177.0000005754987
2480.000034437923,2261.000068610931
531.9999802010493,1710.9999025793475
632.0000446204192,1717.000034120832
729.0000246660402,1710.0000659825887
