naviresNOUNouvertsADJ_count,naviresNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.9999996297626685
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999807557843
0.0,0.0
0.0,0.0
0.0,6.000000157623654
0.0,0.0
0.0,2.000000073638808
0.0,0.0
0.0,1.000000040344447
0.0,0.9999999917078082
0.0,1.0000000243908858
0.0,4.9999998717476135
0.0,0.0
0.0,0.9999999808382316
0.0,12.999999952745508
0.0,1.0000000196916272
0.0,4.99999979440237
0.0,0.0
0.0,0.0
0.0,5.000000171825059
0.0,0.9999999858613794
0.0,9.999999922360722
0.0,1.000000039842585
0.0,12.999999532775043
0.0,7.999999910696269
6.999999742043181,2.9999997982681337
0.0,2.0000000385480603
0.0,9.999999649041241
0.0,5.999999636453458
0.0,17.99999960724124
4.999999985092853,2.999999991055712
0.0,3.999999892328597
0.0,16.999999948825767
0.0,0.9999999847340232
1.9999999810199114,23.999999772238933
0.0,14.999999770267554
0.9999999970976583,6.999999910684699
0.0,1.9999999744978136
0.0,3.000000096980341
15.000000104416179,17.99999902358692
0.0,8.000000051668135
0.0,9.000000656651757
0.0,3.9999999099300974
0.0,12.000000343553879
0.0,3.9999999285364662
0.0,6.0000000297497325
0.0,4.00000011065005
0.0,1.0000000033203045
0.0,4.000000095901106
0.0,6.999999772574727
0.0,18.000000737535466
0.0,0.0
0.0,3.000000115999522
9.999999975681945,3.000000181403926
0.0,0.0
0.0,17.99999989589096
0.0,21.999998515507457
0.0,14.999999350366627
0.0,12.000000191904252
0.0,0.0
0.0,2.000000042974009
1.0000000063425816,2.999999926292847
0.0,7.000000521340846
0.0,4.000000011698728
0.0,0.9999999953103411
0.0,20.000000058692564
0.0,1.0000000113721819
0.0,4.999999962175764
0.0,0.9999999602816118
0.0,0.9999999859455625
0.0,1.0000000365580368
0.0,5.000000040453581
0.0,1.9999999520684588
0.0,4.000000093599138
0.0,1.9999999151729544
0.0,6.0000000038191015
0.0,2.9999998708456985
0.0,5.000000019744223
0.0,9.00000047209437
0.0,3.9999999932810026
0.0,2.000000043062663
0.0,3.000000161737919
0.0,2.9999999569465023
0.0,3.999999950764397
0.0,0.0
0.0,15.000000097870565
0.0,1.0000000382600014
0.9999999876288521,7.9999999010308205
0.0,9.000000123982533
0.0,1.99999994958484
0.0,0.0
0.0,0.0
0.0,1.999999929400122
0.0,9.000000075801164
0.0,3.9999999143732206
0.0,0.0
0.0,15.000001222038186
0.0,3.9999999112776106
0.0,1.9999999324502462
0.0,2.000000081679416
0.0,0.9999999732435634
4.999999720464822,1.999999930057517
0.0,3.0000000242347826
0.0,0.0
0.0,1.0000000355842107
0.0,7.9999997385713995
0.0,0.0
0.0,7.000000041601207
0.0,10.999999718993713
0.0,1.0000000329937342
0.0,1.9999999263060895
0.0,2.999999918270438
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.9999999893856253,0.0
1.0000000340423503,3.000000207826306
0.0,2.000000096910328
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,8.000000334275759
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,3.999999849138656
0.0,0.9999999472879437
0.0,3.0000000375552034
0.0,0.0
0.0,1.9999999456318451
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999972996661
0.0,0.0
0.0,1.0000000151417292
0.0,0.0
1.0000000162703824,1.0000000162703824
1.9999999513705036,0.0
0.9999999793796698,5.000000068598606
0.0,2.9999998903841014
2.0000000825049256,3.0000002252024065
4.000000198540892,1.000000049635223
2.0000000407719916,1.0000000203859956
0.0,5.999999835018773
1.999999990379102,0.9999999951895512
3.00000009361575,3.00000009361575
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.9999999608703749
0.0,4.000000133359613
0.0,0.9999999567190246
0.0,0.0
0.0,2.99999987086585
0.0,3.0000000857112346
0.0,2.0000000496222485
0.0,2.0000000176109265
0.0,2.000000045625992
0.0,3.9999999129819144
0.0,4.999999886481207
0.0,3.999999945098863
0.0,7.999999896832022
0.0,3.9999998255638434
0.0,2.9999998497377733
0.0,0.0
0.0,0.0
0.0,1.9999999914610211
0.0,0.999999962028313
0.0,1.9999999151010417
0.0,3.0000000154982382
0.0,0.9999999876667732
0.0,2.00000007924634
0.0,0.0
0.0,20.999998663100655
0.0,5.000000036729232
0.0,6.000000118957028
0.0,5.999999842463894
1.0000000154144846,1.0000000154144846
0.0,3.9999999143122302
0.0,4.999999953684255
0.0,1.0000000181397999
0.0,6.999999744988811
0.0,1.0000000215256117
0.0,0.0
0.0,1.999999916298831
0.0,0.9999999950813783
0.0,1.9999999965839768
2.000000047813591,3.0000001532524547
0.0,2.000000082239777
1.0000000135501237,2.000000027100247
0.0,6.000000062786055
0.0,4.999999878159729
0.0,0.9999999571843041
0.0,3.000000129125321
0.0,3.0000001256848385
