raresADJadosNOUN_count,raresADJcadeauxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,12.999998979918702
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999942161642
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999913897132
0,5.999999740162654
0,3.0000001573647905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000133898223
0,0.0
0,0.0
0,2.0000000750788773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000000877021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999804473441
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,1.0000000035113643
0,3.000000203899038
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.0
0,3.999999889041219
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999680429468
0,0.0
0,1.0000000117200307
0,1.9999999401106483
0,1.000000003668535
0,0.0
0,0.0
0,2.9999999689178263
0,3.999999902741007
0,2.9999997664387528
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,1.999999990379102
0,0.0
0,7.000000044056076
0,2.000000046323722
0,2.000000019765315
0,0.9999999608703749
0,1.0000000333399033
0,0.9999999567190246
0,1.9999999402357584
0,1.9999999139105662
0,3.0000000857112346
0,0.0
0,1.0000000088054632
0,4.000000091251984
0,1.9999999564909574
0,0.0
0,0.0
0,4.999999842916319
0,4.999999691114006
0,0.9999999807698425
0,0.0
0,8.999999928704906
0,3.0000000818967782
0,1.999999924056626
0,0.0
0,4.000000160978823
0,1.9999999753335465
0,5.000000198115851
0,8.000000235186267
0,1.9999998948517261
0,0.0
0,3.000000059478514
0,2.9999999212319466
0,2.9999999195409988
0,4.99999975967172
0,4.0000000133571945
0,6.000000108838798
0,3.99999993131066
0,5.00000003814322
0,5.000000057139594
0,5.999999748896492
0,7.000000083083584
0,7.999999986335907
0,10.00000007600382
0,17.00000050001098
0,27.999999610353946
0,21.999999896300125
0,22.99999965393181
0,15.999999314948866
0,15.000000000514817
0,20.000001708324955
