emploisNOUNouvertsADJ_count,emploisNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999971080821,0.0
0.0,0.0
0.9999999718471598,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999791504054,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999932810026,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081871558,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000153987345,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,11.000000243479331
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999456897228,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.999999962284664
2.9999997287720497,3.999999789151775
1.0000000125184012,0.0
0.0,4.000000075378434
1.9999999456318451,1.9999999456318451
0.0,0.0
0.0,0.0
5.000000091139795,0.0
0.0,0.0
3.9999998802212966,0.0
0.0,1.000000003668535
0.0,1.0000000151417292
0.9999999622586866,0.9999999622586866
0.0,0.0
0.0,0.0
1.9999999587593396,0.0
1.999999987750524,0.0
0.0,0.0
2.000000099270446,3.0000001489056687
1.0000000203859956,4.000000081543982
4.999999780119725,3.9999999724084354
2.999999924456686,0.0
4.00000004434775,2.000000022173875
5.9999998525645895,0.0
2.000000046323722,1.000000023161861
2.000000019765315,3.0000001303356196
2.999999981287583,1.9999999217407494
5.0000001666995155,3.0000001000197094
1.9999999134380493,4.9999998807525365
0.9999999701178797,6.000000009624106
0.0,0.9999999569552831
0.0,0.0
4.000000099244497,3.0000001720757314
2.0000000176109265,6.000000228346865
2.000000045625992,3.0000000684389887
0.9999999782454786,1.9999999564909574
0.9999999964412905,1.999999992882581
1.9999999725494306,1.9999999725494306
1.9999999742080055,3.000000053915704
0.9999999563909611,5.999999920027364
0.0,2.9999998497377733
0.0,1.999999987101359
4.999999915111374,4.999999915111374
1.9999999914610211,4.999999883947305
0.0,0.999999962028313
1.9999999151010417,0.0
5.000000306459407,6.0000000309964765
3.999999950667093,2.9999998606275127
4.00000015849268,6.999999861399697
0.0,9.99999983089733
2.9999998422775893,2.9999998422775893
8.999999871771402,6.999999954250317
4.999999847837255,11.000000469381488
5.999999842463894,1.9999999897222087
2.9999999195409988,1.0000000154144846
3.9999999143122302,3.9999999143122302
6.00000014606027,8.000000026714389
3.000000054419399,0.0
2.9999998136781523,1.99999996565533
0.0,1.0000000215256117
1.9999999967785917,1.9999999967785917
1.999999916298831,3.999999832597662
1.9999999901627565,9.999999715785911
0.9999999982919884,3.9999999931679535
1.0000000239067954,2.000000047813591
1.0000000411198886,0.0
3.00000010473783,0.0
6.999999739334991,0.0
1.0000000024315778,0.0
3.9999998287372165,0.0
1.0000000430417737,2.0000000860835474
1.0000000418949462,0.0
