francsNOUNouvertsADJ_count,francsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,1.9999999616764632
0.0,1.000000025452888
0.0,0.0
0.0,0.0
0.0,1.0000000087314196
0.0,3.0000000372716746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.00000063748136
0.0,0.0
0.0,5.999999767828883
0.0,0.0
0.0,0.0
0.0,1.9999999933269184
0.0,0.99999996845855
0.0,0.0
0.0,0.0
1.9999999461642977,0.0
0.0,1.0000000029391458
0.0,1.9999999694680464
0.0,0.0
0.0,0.9999999846845036
0.0,11.000000175070964
0.0,0.0
0.0,0.0
0.999999984008735,4.999999920043675
0.0,0.0
3.000000094946016,0.0
0.0,3.0000000392888637
0.0,6.000000171776939
0.0,0.0
0.0,3.9999998682102356
0.0,3.9999999972155824
0.0,18.00000005976548
2.000000047950553,4.000000095901106
0.0,0.9999999506951006
0.0,0.0
0.0,2.0000000837918233
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000762746696,3.000000073849272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999599914597,6.999999599914597
15.00000004401942,3.999999868132238
0.0,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,4.9999998501134835
0.0,0.0
1.0000000256593744,0.0
0.0,0.9999999760342294
0.0,6.0000003126428565
0.0,4.999999873949989
0.0,8.999999665634974
1.999999913897132,0.999999956948566
0.0,2.999999870081327
0.0,1.000000024223886
0.9999999983202508,2.999999820786812
0.0,0.0
5.000000029193391,0.0
5.999999913893005,3.9999999425953368
0.0,2.9999999630732974
1.0000000339404167,0.0
0.0,0.0
0.0,1.0000000382600014
0.0,5.999999925773114
0.0,0.0
0.0,6.99999992287373
1.0000000355136294,5.000000064517344
0.0,15.00000020285973
0.0,0.0
0.0,0.9999999725677104
0.0,0.9999999785933051
0.0,3.9999998775819483
0.0,6.00000030797469
0.0,0.0
0.0,7.999999729800985
0.0,3.000000122519124
1.9999999464871268,2.9999998131715397
0.0,2.999999999765244
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
0.0,9.00000024992545
0.0,2.0000000659874684
0.0,1.9999999263060895
0.0,0.0
0.0,0.9999999710418446
0.9999999759833418,0.9999999759833418
0.9999999920713438,3.0000000758200986
0.0,0.0
0.0,2.0000000693256794
0.0,0.9999999893856253
0.0,0.0
0.0,1.000000048455164
0.0,1.000000005077469
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,3.999999839923682
0.0,0.9999999691540938
0.9999999728448614,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999532349162
0.0,0.9999999731011312
0.0,0.0
0.0,0.9999999813520173
1.9999999445206096,0.0
0.999999962284664,0.0
0.9999999472879437,0.9999999472879437
0.0,2.0000000250368024
0.0,1.0000000188446085
0.9999999728159226,0.9999999728159226
0.0,0.0
0.9999999680429468,0.0
5.000000091139795,0.0
6.000000070320185,1.0000000117200307
0.0,0.9999999700553241
1.000000003668535,2.00000000733707
2.0000000302834584,1.0000000151417292
0.0,0.0
0.0,2.9999999689178263
0.0,0.9999999756852518
0.0,0.0
0.0,0.999999993875262
0.0,0.0
1.000000049635223,2.000000099270446
0.0,5.000000101929977
0.0,2.9999999175093865
0.0,0.9999999951895512
0.0,2.000000022173875
3.9999999017097263,7.999999803419453
2.000000046323722,0.0
1.0000000098826576,2.000000019765315
1.9999999217407494,0.0
0.0,1.0000000333399033
0.9999999567190246,0.0
0.0,3.000000004812053
0.0,0.9999999569552831
0.0,1.0000000285704114
2.0000000496222485,0.0
2.0000000176109265,0.0
3.0000000684389887,0.0
0.0,0.9999999782454786
0.0,0.0
0.9999999862747153,0.0
3.000000053915704,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999806520385
0.0,3.0000001120756914
0.0,0.0
0.999999962028313,1.999999924056626
0.0,7.999999660404167
0.0,0.0
0.0,0.0
0.0,2.00000007924634
0.0,1.0000000293982834
0.0,0.9999999474258631
1.0000000194921719,1.0000000194921719
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,0.0
0.0,1.9999999571561151
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215256117,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
0.0,1.0000000411198886
2.000000027100247,3.00000010473783
0.0,1.9999999791892589
0.0,3.0000000072947337
0.0,1.9999999143686082
0.0,0.0
0.0,1.0000000418949462
